순위,관광지명,주소,분류,
46,명일전통시장,서울 강동구 양재대로138길 20-0,쇼핑,서울특별시 강동구
47,메가박스/강동,서울 강동구 성내로 48-0,공연/행사,서울특별시 강동구
48,롯데하이마트/상일IC점,서울 강동구 천호대로 1473-0,쇼핑,서울특별시 강동구
49,일룸/강동점,서울 강동구 천호대로 1136-0,쇼핑,서울특별시 강동구
50,강동롯데캐슬퍼스트아파트상가,서울 강동구 고덕로 133-0,쇼핑,서울특별시 강동구
51,호원아트홀,서울 강동구 성안로 30-0,공연/행사,서울특별시 강동구
52,광나루한강공원,서울 강동구 선사로 83-106,문화관광,서울특별시 강동구
53,천호자전거거리,서울 강동구,레포츠(육상/해상/항공),서울특별시 강동구
54,강일도서관,서울 강동구 아리수로93길 9-14,문화시설,서울특별시 강동구
55,다이소/둔촌점,서울 강동구 양재대로 1355-0,쇼핑,서울특별시 강동구
56,하나로마트/강동농협로데오점,서울 강동구 구천면로 202-0,쇼핑,서울특별시 강동구
57,암사선사유적박물관,서울 강동구 올림픽로 875-0,문화시설,서울특별시 강동구
58,그린골프연습장,서울 강동구 강동대로 165-0,레포츠(육상/해상/항공),서울특별시 강동구
59,고덕래미안힐스테이트상가,서울 강동구 아리수로50길 50-0,쇼핑,서울특별시 강동구
60,온조대왕문화체육관,서울 강동구 고덕로 285-0,기타관광지,서울특별시 강동구
61,나비쇼핑몰,서울 강동구 천호대로157길 14-0,쇼핑,서울특별시 강동구
62,GS더프레시/고덕그라시움점,서울 강동구 고덕로 353-0,쇼핑,서울특별시 강동구
63,다이소/천호본점,서울 강동구 천호대로 1012-0,쇼핑,서울특별시 강동구
64,명일테니스장,서울 강동구 동남로 785-0,레포츠(육상/해상/항공),서울특별시 강동구
65,이마트에브리데이/고덕강일점,서울 강동구 아리수로93나길 38-0,쇼핑,서울특별시 강동구
66,쿠쿠/강동서비스센터,서울 강동구 상암로 167-0,쇼핑,서울특별시 강동구
67,허브천문공원,서울 강동구,자연관광지,서울특별시 강동구
68,롯데시네마/강동,서울 강동구 천호옛길 85-0,문화관광,서울특별시 강동구
69,성내전통시장,서울 강동구 천호대로162길 61-0,쇼핑,서울특별시 강동구
70,이마트에브리데이/명일동점,서울 강동구 고덕로 210-0,쇼핑,서울특별시 강동구
71,일자산자연공원,서울 강동구 동남로 660-0,자연관광지,서울특별시 강동구
72,세왕상사,서울 강동구 진황도로61길 60-0,쇼핑,서울특별시 강동구
73,와우모터스,서울 강동구 천호옛길 17-0,쇼핑,서울특별시 강동구
74,골프존파크/길동태양스크린점,서울 강동구 천중로52길 54-0,레포츠(육상/해상/항공),서울특별시 강동구
75,명신완구,서울 강동구 천호대로151길 19-0,쇼핑,서울특별시 강동구
76,일자산제1체육관,서울 강동구 동남로 660-0,기타관광지,서울특별시 강동구
77,나이키/올림픽점,서울 강동구 양재대로 1329-0,쇼핑,서울특별시 강동구
78,암사청과종합시장,서울 강동구 상암로 42-0,쇼핑,서울특별시 강동구
79,천호공원,서울 강동구 올림픽로 702-0,문화관광,서울특별시 강동구
80,CGV/천호,서울 강동구 양재대로 1571-0,문화관광,서울특별시 강동구
81,전자랜드프라이스킹/길동점,서울 강동구 양재대로 1504-0,쇼핑,서울특별시 강동구
82,리바트스타일샵/강동전시장점,서울 강동구 양재대로 1403-0,쇼핑,서울특별시 강동구
83,에이블짐/천호역점,서울 강동구 천호대로 1006-0,레포츠(육상/해상/항공),서울특별시 강동구
84,리홈쿠첸서비스센터/강동점,서울 강동구 양재대로 1512-0,쇼핑,서울특별시 강동구
85,대우한강베네시티상가,서울 강동구 올림픽로 664-0,쇼핑,서울특별시 강동구
86,까사미아/길동사거리점,서울 강동구 양재대로 1428-0,쇼핑,서울특별시 강동구
87,GDR아카데미/강동길동점,서울 강동구 천중로52길 54-0,레포츠(육상/해상/항공),서울특별시 강동구
88,이마트에브리데이/암사동점,서울 강동구 고덕로 99-0,쇼핑,서울특별시 강동구
89,다이소/천호점,서울 강동구 올림픽로 674-0,쇼핑,서울특별시 강동구
90,GS더프레시/암사캐슬점,서울 강동구 고덕로 133-0,쇼핑,서울특별시 강동구
91,일자산제2체육관,서울 강동구 동남로 620-0,기타관광지,서울특별시 강동구
92,천오골프장,서울 강동구 구천면로 171-0,레포츠(육상/해상/항공),서울특별시 강동구
93,보성서점,서울 강동구 양재대로89길 28-0,쇼핑,서울특별시 강동구
94,브이센터,서울 강동구 아리수로61길 103-0,문화시설,서울특별시 강동구
95,다이소/고덕점,서울 강동구 동남로75길 13-7,쇼핑,서울특별시 강동구
96,골프존파크/둔촌더킹스크린골프점,서울 강동구 양재대로 1422-0,레포츠(육상/해상/항공),서울특별시 강동구
97,서울암사동유적,서울 강동구 올림픽로 875-0,역사관광,서울특별시 강동구
98,골프존마켓/둔촌점,서울 강동구 양재대로 1399-0,쇼핑,서울특별시 강동구
99,강동농협하나로마트/암사점,서울 강동구 구천면로 331-0,쇼핑,서울특별시 강동구
100,천호공구타운,서울 강동구 구천면로 161-0,쇼핑,서울특별시 강동구
