순위,관광지명,주소,분류,현지인 검색 수
77,서울유스호스텔,서울 중구 퇴계로26가길 6-0,호스텔,874
78,라마다서울동대문,서울 중구 동호로 354-0,호텔,862
79,문화일보홀,서울 중구 새문안로 22-0,공연시설,859
80,화폐박물관,서울 중구 남대문로 39-0,전시시설,845
81,고려상사,서울 중구 동호로 377-0,기타쇼핑시설,834
82,디자이너클럽,서울 중구 을지로45길 72-0,쇼핑몰,830
83,메사,서울 중구 남대문시장10길 2-0,쇼핑몰,797
84,CGV동대문,서울 중구 장충단로13길 20-0,공연시설,782
85,세븐럭강북힐튼점,서울 중구 소월로 50-0,기타문화관광지,767
86,국립정동극장,서울 중구 정동길 43-0,공연시설,765
87,현대백화점면세점동대문점,서울 중구 장충단로 275-0,면세점,763
88,묵정공원,서울 중구 퇴계로45길 32-12,도시공원,711
89,남산백범광장,서울 중구,도시공원,702
90,스튜디오W,서울 중구 마장로1길 22-0,쇼핑몰,687
91,메가박스동대문,서울 중구 장충단로 247-0,공연시설,671
92,서울로얄호텔,서울 중구 명동길 61-0,호텔,653
93,호텔그레이스리서울,서울 중구 세종대로12길 12-0,호텔,650
93,신세계면세점명동점,서울 중구 퇴계로 77-0,면세점,650
95,진양프라자,서울 중구 퇴계로 217-0,쇼핑몰,618
96,트레블로지명동을지로호텔,서울 중구 수표로 61-0,호텔,599
97,알로프트호텔서울명동,서울 중구 남대문로 56-0,호텔,585
98,디어스명동,서울 중구 퇴계로 176-0,호텔,581
99,스타즈호텔명동1호점,서울 중구 충무로9길 20-0,호텔,567
100,서울프린스호텔,서울 중구 퇴계로 130-0,호텔,560
