순위,관광지명,주소,분류,합산 검색 수
66,밀모텔,서울 동대문구 황물로 56-0,모텔,809
67,김희수기념수림아트센터,서울 동대문구 홍릉로 118-0,기타문화관광지,803
68,배봉산근린공원,서울 동대문구 전농로16길 97-0,도시공원,755
69,용두시장,서울 동대문구 한빛로 62-1,시장,754
70,청량사,서울 동대문구 제기로31길 10-3,종교성지,728
71,호텔모우,서울 동대문구 이문로 81-0,모텔,719
72,칸모텔,서울 동대문구 사가정로 7-0,모텔,716
73,청량리시장,서울 동대문구 홍릉로 13-0,시장,715
74,선농단,서울 동대문구 무학로44길 38-0,역사유적지,662
75,미나리공원,서울 동대문구 천호대로87길 43-0,도시공원,656
76,장안벚꽃길,서울 동대문구,기타관광,643
77,어반바스켓볼,서울 동대문구 천호대로 385-0,기타레저스포츠,633
78,산타클라이밍,서울 동대문구 난계로30길 23-0,기타레저스포츠,622
79,HM풋살파크동대문점,서울 동대문구 천호대로 133-0,레저스포츠시설,577
80,아임반,서울 동대문구 장한로10길 17-0,기타쇼핑시설,576
81,롯데시네마장안,서울 동대문구 답십리로 288-0,공연시설,561
82,용두근린공원,서울 동대문구,도시공원,557
83,동경호텔,서울 동대문구 한천로24길 77-0,호텔,556
84,아우토반키즈카동대문점,서울 동대문구 장한로28가길 122-8,기타쇼핑시설,545
85,디자인모텔엑스와이엠,서울 동대문구 왕산로 209-3,모텔,544
86,코코풀,서울 동대문구 사가정로 104-0,테마공원,522
87,동네극장,서울 동대문구 안암로6길 19-0,공연시설,515
88,경동야채도매시장,서울 동대문구 고산자로40길 23-0,시장,512
89,라마다앙코르서울동대문호텔,서울 동대문구 왕산로 22-0,호텔,496
90,M모텔,서울 동대문구 하정로 48-0,모텔,478
91,마로니에어린이공원,서울 동대문구,도시공원,467
92,JW모텔,서울 동대문구 한천로14길 58-0,모텔,442
93,다이소장안사거리점,서울 동대문구 장한로25길 2-0,기타쇼핑시설,439
94,호텔유니크바이포레,서울 동대문구 이문로 192-0,호텔,434
95,조피티짐,서울 동대문구 답십리로 272-0,기타레저스포츠,391
96,한국경제발전전시관,서울 동대문구 회기로 47-0,전시시설,386
97,대한소방,서울 동대문구 천호대로16길 20-0,기타쇼핑시설,385
98,형제상회,서울 동대문구 천호대로12길 8-0,기타쇼핑시설,384
99,호텔야자경희대점,서울 동대문구 이문로 16-0,모텔,363
100,하얀호텔,서울 동대문구 장한로 31-0,모텔,326
