순위,관광지명,주소,분류,외지인 검색 수
70,모아모텔,부산 서구 송도해변로 93-0,모텔,118
71,이태석신부기념관,부산 서구 천마로50번길 70-0,전시시설,116
72,동아대학교부민캠퍼스석당미술관,부산 서구 구덕로 225-0,전시시설,115
73,스테이모텔,부산 서구 초장로 54-0,모텔,113
74,봄호텔,부산 서구 충무대로34번길 32-0,모텔,107
74,천마산전망대,부산 서구,랜드마크관광,107
76,부산고등어축제,부산 서구 송도해변로 50-0,기타문화관광지,106
77,광성사,부산 서구 해돋이로 250-0,종교성지,97
78,용주사,부산 서구 천마산로 263-0,종교성지,96
79,다이소서대신점,부산 서구 구덕로321번길 15-0,기타쇼핑시설,91
79,아미동골목시장,부산 서구 아미초장로 132-0,시장,91
81,씨네모텔,부산 서구 구덕로114번길 28-0,모텔,87
82,휴모텔,부산 서구 충무대로34번길 37-2,모텔,84
83,칠보사,부산 서구 해돋이로109번길 17-0,종교성지,81
84,와우,부산 서구 충무대로 14-9,모텔,77
85,금강모텔및금강목욕탕,부산 서구 충무시장길 24-0,모텔,75
85,마리나호텔,부산 서구 송도해변로 135-0,모텔,75
87,송도오토캠핑장,부산 서구 송도해변로 36-0,캠핑,73
88,미부아트센터,부산 서구 암남공원로 82-0,전시시설,68
89,홍은사,부산 서구 꽃마을로65번길 10-0,종교성지,65
90,팀매드본관,부산 서구 구덕로334번길 5-0,기타레저스포츠,63
91,부산임시수도정부청사,부산 서구 구덕로 225-0,역사유적지,60
92,천부암,부산 서구 천마산로 233-0,종교성지,58
93,두경수산냉장,부산 서구 등대로 122-16,시장,55
93,대법사,부산 서구 남부민로 28-0,종교성지,55
95,더샵호텔,부산 서구 구덕로 95-0,모텔,54
96,9월모텔,부산 서구 충무대로276번길 15-0,모텔,52
97,시티모텔,부산 서구 구덕로118번길 32-0,모텔,49
98,더불유모텔,부산 서구 구덕로 271-0,모텔,43
98,모위드,부산 서구 까치고개로 212-0,기타쇼핑시설,43
100,파크빌펜션,부산 서구 암남공원로 77-0,펜션/민박,42
