순위,관광지명,주소,분류,합산 검색 수
79,꿈의궁전,전북 김제시 서낭당길 121-9,모텔,133
80,팔봉도예,전북 김제시 화초로 2-0,공예체험,132
81,PGA무인텔,전북 김제시,모텔,129
82,벽골제모텔,전북 김제시 만경로 23-0,모텔,127
83,블루모텔,전북 김제시 콩쥐팥쥐로 95-25,모텔,123
84,말콤포도교육농장,전북 김제시 하공로 443-69,기타관광,114
84,쌍용사,전북 김제시 금산사1길 70-11,종교성지,114
86,쿡드라이빙무인텔,전북 김제시 하정로 31-0,모텔,109
87,필모텔,전북 김제시 벽지산로 258-0,모텔,107
88,휠라파크모텔,전북 김제시 봉두로 46-4,모텔,106
88,문수사,전북 김제시 황산5길 158-0,종교성지,106
90,원모텔,전북 김제시 하정로 26-0,모텔,103
91,펜션마마,전북 김제시 우림로 256-6,펜션/민박,101
91,벽골제농경문화박물관,전북 김제시 벽골제로 442-0,전시시설,101
93,모텔심포장,전북 김제시 심포6길 89-13,모텔,100
94,김제한우전자경매시장,전북 김제시 봉진로 110-0,시장,99
94,청아파크골프장,전북 김제시,육상레저스포츠,99
96,당월저수지,전북 김제시,자연경관(하천/해양),98
96,대영종합상사,전북 김제시 금평로 317-0,기타쇼핑시설,98
98,능제공원,전북 김제시,도시공원,97
99,김제평야,전북 김제시,기타관광,87
99,김제지평선추억의보리밭축제,전북 김제시,기타문화관광지,87
