순위,업소명,주소,분류,합산 검색 수
55,빵선생청계점,경기 성남시 수정구 달래내로377번길 38-0,간이음식,3057
56,벙크오프,경기 성남시 수정구 고등로1길 12-0,카페/찻집,3037
57,신황산벌,경기 성남시 수정구 달래내로 40-0,한식,3004
58,델리기업지원허브,경기 성남시 수정구 대왕판교로 815-0,기타음식,2987
59,행복한소풍,경기 성남시 수정구 달래내로 407-0,한식,2973
60,버거킹성남신흥점,경기 성남시 수정구 산성대로 305-0,간이음식,2922
61,밈커피바,경기 성남시 수정구 위례순환로4길 18-0,카페/찻집,2902
62,반가쿠,경기 성남시 수정구 위례순환로4길 14-0,카페/찻집,2842
63,스타벅스신흥역점,경기 성남시 수정구 산성대로 267-0,카페/찻집,2783
64,남추어탕,경기 성남시 수정구 심곡로 1-0,한식,2741
64,촌놈집위례점,경기 성남시 수정구 위례광장로 104-0,한식,2741
66,빨간호랑이[일식],경기 성남시 수정구 위례서일로1길 19-0,외국식,2653
67,디스이즈잇,경기 성남시 수정구 위례서일로 6-0,카페/찻집,2582
67,하나샤브샤브위례점,경기 성남시 수정구 위례동로 135-0,외국식,2582
69,브런치빈위례점,경기 성남시 수정구 위례광장로 300-0,외국식,2575
70,카페스튜디오H,경기 성남시 수정구 대왕판교로 870-5,카페/찻집,2550
71,맛있는한우,경기 성남시 수정구 여수대로 9-0,한식,2546
72,블레스롤서울위례점,경기 성남시 수정구 위례서일로1길 22-8,카페/찻집,2540
73,집나간고등어,경기 성남시 수정구 위례광장로 70-0,한식,2480
74,텐노트,경기 성남시 수정구 위례서일로1길 21-10,카페/찻집,2474
75,삼화식당,경기 성남시 수정구 위례서일로1길 4-0,한식,2439
76,플랩잭팬트리위례점,경기 성남시 수정구 위례서일로1길 26-5,외국식,2433
77,망향비빔국수위례점,경기 성남시 수정구 위례광장로 320-0,한식,2421
78,장어사랑,경기 성남시 수정구 설개로 8-0,외국식,2418
79,매봉산장,경기 성남시 수정구 옛골로10번길 5-2,한식,2402
80,대왕가든2호점,경기 성남시 수정구 여수대로 98-0,한식,2380
81,라부솔라,경기 성남시 수정구 위례서일로3길 37-5,외국식,2370
82,스타벅스남위례역점,경기 성남시 수정구 위례광장로 9-9,카페/찻집,2356
83,파리바게뜨성남고등점,경기 성남시 수정구 청계산로 689-0,간이음식,2343
84,선식당위례점,경기 성남시 수정구 위례서일로1길 3-14,기타음식,2331
85,보돌미역위례점,경기 성남시 수정구 위례서일로3길 36-0,한식,2327
86,유경식당,경기 성남시 수정구 위례광장로 104-0,한식,2301
86,조가네갑오징어청계산점,경기 성남시 수정구 청계산로 440-4,외국식,2301
88,화담정원[한식],경기 성남시 수정구 탄천로 597-0,한식,2282
89,댓짱돈까스위례점,경기 성남시 수정구 위례서일로1길 21-0,외국식,2281
90,장마담집,경기 성남시 수정구 수정로 460-3,한식,2254
91,청담식당성남시흥점,경기 성남시 수정구 대왕판교로 842-0,한식,2242
92,옛골토성위례점,경기 성남시 수정구 위례광장로 82-0,외국식,2233
93,명륜진사갈비성남위례점,경기 성남시 수정구 위례광장로 320-0,한식,2231
94,삼도순대국,경기 성남시 수정구 대왕판교로 948-0,한식,2183
95,뱅스타운,경기 성남시 수정구 위례서일로3길 27-6,외국식,2147
96,마초야위례점,경기 성남시 수정구 위례서일로3길 28-5,외국식,2134
97,열두화덕청계직영점,경기 성남시 수정구 옛골로 11-0,한식,2119
97,정글바베큐,경기 성남시 수정구 달래내로207번길 44-3,외국식,2119
99,KT모란빌딩,경기 성남시 수정구 성남대로 1182-0,기타음식,2095
100,카츠오모이위례신도시점,경기 성남시 수정구 위례서일로3길 7-15,외국식,2064
