광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 마산회원구,12047.0
경상남도,창원시 진해구,10932.0
경상남도,통영시,10750.0
경상남도,사천시,8727.0
경상남도,거창군,7175.0
경상남도,밀양시,6472.0
경상남도,함양군,5627.0
경상남도,남해군,4852.0
경상남도,고성군,3898.0
경상남도,합천군,3816.0
경상남도,하동군,3315.0
경상남도,함안군,3127.0
경상남도,창녕군,3117.0
경상남도,산청군,2664.0
경상남도,의령군,1953.0
대구광역시,수성구,65618.0
대구광역시,달서구,50278.0
대구광역시,북구,42412.0
대구광역시,동구,34873.0
대구광역시,달성군,19558.0
대구광역시,남구,16573.0
대구광역시,중구,14275.0
대구광역시,서구,9269.0
전라북도,전주시 완산구,59549.0
전라북도,전주시 덕진구,51141.0
전라북도,익산시,39095.0
전라북도,군산시,35912.0
전라북도,완주군,12757.0
전라북도,정읍시,11545.0
전라북도,남원시,8827.0
전라북도,부안군,6792.0
전라북도,고창군,6714.0
전라북도,김제시,5535.0
전라북도,무주군,3779.0
전라북도,순창군,2729.0
전라북도,임실군,2570.0
전라북도,장수군,2142.0
전라북도,진안군,1744.0
전라남도,순천시,30786.0
전라남도,여수시,26992.0
전라남도,목포시,23962.0
전라남도,나주시,16991.0
전라남도,광양시,13579.0
전라남도,무안군,12531.0
전라남도,장성군,7365.0
전라남도,해남군,7000.0
전라남도,영광군,5908.0
전라남도,화순군,5775.0
전라남도,고흥군,5707.0
전라남도,영암군,5608.0
전라남도,완도군,5415.0
전라남도,강진군,4177.0
전라남도,담양군,4088.0
전라남도,신안군,3638.0
전라남도,장흥군,3271.0
전라남도,진도군,3148.0
전라남도,보성군,2923.0
전라남도,곡성군,2635.0
전라남도,함평군,2438.0
전라남도,구례군,2307.0
제주특별자치도,제주시,131688.0
제주특별자치도,서귀포시,58313.0
광주광역시,북구,53217.0
광주광역시,광산구,44096.0
광주광역시,서구,41666.0
광주광역시,남구,26531.0
광주광역시,동구,17745.0
세종특별자치시,세종특별자치시,97776.0
울산광역시,남구,34143.0
울산광역시,울주군,18573.0
울산광역시,중구,17228.0
울산광역시,북구,13154.0
울산광역시,동구,9901.0
