순위,관광지명,주소,분류,합산 검색 수
56,빅토리아모텔,서울 성동구 아차산로 90-0,모텔,1221
56,응봉체육공원,서울 성동구,도시공원,1221
58,헬로우뮤지움,서울 성동구 성수일로12길 20-0,전시시설,1203
59,서울숲아트센터,서울 성동구 서울숲2길 32-14,전시시설,1175
60,더페이지갤러리,서울 성동구 서울숲2길 32-14,전시시설,1127
61,아남공원,서울 성동구,도시공원,1078
62,코사이어티,서울 성동구 왕십리로 82-20,전시시설,1071
63,스파크플러스성수2호점,서울 성동구 아차산로 38-0,기타문화관광지,1067
64,호텔스위트,서울 성동구 왕십리로20길 17-1,모텔,960
65,삼덕정판,서울 성동구 연무장5길 9-29,기타쇼핑시설,952
66,미타사,서울 성동구 독서당로40길 21-0,종교성지,946
67,호텔이노스테이,서울 성동구 천호대로 302-0,호텔,914
68,모노하성수,서울 성동구 성수이로20길 16-0,전시시설,891
69,성수근린공원,서울 성동구,도시공원,887
70,성동풋볼웨이아카데미,서울 성동구 뚝섬로1길 18-0,기타레저스포츠,881
71,EV6언플러그드그라운드성수,서울 성동구 상원4길 10-0,전시시설,838
72,금호종합시장,서울 성동구,시장,727
73,용답시장,서울 성동구 용답25다길 24-0,시장,677
74,미트대명사,서울 성동구 청계천로10나길 48-0,시장,673
75,살곶이자동차극장,서울 성동구,공연시설,669
76,그린홈넷,서울 성동구 뚝섬로3길 16-0,기타쇼핑시설,658
77,서울숲곤충식물원,서울 성동구 왕십리로11길 9-0,테마공원,648
78,파크에비뉴엔터식스한양대점,서울 성동구 왕십리로 241-0,쇼핑몰,643
79,대현산배수지공원,서울 성동구 금호로 172-1,도시공원,637
80,무신사본사,서울 성동구 아차산로 38-0,기타쇼핑시설,605
81,슬로우파마씨,서울 성동구 아차산로11가길 26-0,기타쇼핑시설,582
82,도선어린이공원,서울 성동구 무학로8길 8-0,도시공원,550
83,VELVETTRUNK,서울 성동구 연무장길 25-0,기타쇼핑시설,540
84,울트라브이,서울 성동구 상원길 19-0,기타쇼핑시설,534
85,파라다이스모텔,서울 성동구 왕십리로22길 11-11,모텔,513
86,훅클라이밍,서울 성동구 성수일로12길 34-0,기타레저스포츠,505
87,다이소성수2가점,서울 성동구 성덕정길 106-0,기타쇼핑시설,495
88,성수미술관,서울 성동구 성수일로8길 39-0,전시시설,489
89,마장축산물시장,서울 성동구 마장로35길 60-0,시장,454
90,저스트스테이호텔왕십리역점,서울 성동구 왕십리로22길 12-1,모텔,415
91,밀각심인당,서울 성동구 무학로4길 21-0,종교성지,375
92,한우선수촌,서울 성동구 청계천로10가길 102-0,시장,364
93,대현산 장미원,서울 성동구,도시공원,360
94,스타테니스클럽,서울 성동구 왕십리로 38-0,기타레저스포츠,340
95,플라츠,서울 성동구 연무장길 33-0,기타문화관광지,337
96,다이소왕십리점,서울 성동구 고산자로 234-0,기타쇼핑시설,328
97,호텔27,서울 성동구 자동차시장1길 27-0,호텔,313
97,헤븐센스성수연무장점,서울 성동구 연무장길 30-0,기타쇼핑시설,313
99,다이소상왕십리역점,서울 성동구 왕십리로 373-0,기타쇼핑시설,306
100,팍스키,서울 성동구 성수일로 1-0,기타쇼핑시설,299
