순위,업소명,주소,분류,현지인 검색 수
47,몽그라운드애견카페,대전 중구 어덕마을로 42-5,카페/찻집,345
48,착한낙지보문산점,대전 중구 보문산공원로497번길 16-0,외국식,334
49,서울북어,대전 중구 목중로20번길 54-0,외국식,330
50,시골막국수앤옹심이본점,대전 중구 대둔산로 275-0,한식,324
51,투웨이버거,대전 중구 동서대로1365번길 6-0,간이음식,323
52,김판순김치찌개,대전 중구 안영로 45-0,한식,322
53,원조태평소국밥유천점,대전 중구 유천로 17-1,한식,318
54,두손개성만두,대전 중구 보문산로365번길 2-0,한식,307
55,점선면,대전 중구 부용로 44-0,카페/찻집,304
56,청석골칡냉면,대전 중구 보문산로141번길 39-0,한식,301
57,옹심이메밀칼국수,대전 중구 계룡로904번길 19-0,한식,298
58,부잣집곰탕,대전 중구 대흥로 131-0,한식,296
59,도담[한식],대전 중구 계백로1630번길 11-0,한식,290
59,밀밭칼국수본점,대전 중구 보문산로 147-18,한식,290
61,육교회관,대전 중구 문화로 145-0,외국식,289
62,한영식당,대전 중구 계룡로874번길 6-0,한식,285
63,어두리,대전 중구 계룡로882번길 108-0,한식,284
64,안영한우마을,대전 중구 대둔산로 166-0,한식,282
65,카라멜,대전 중구 보문로288번길 19-0,외국식,277
66,홍두깨칼국수,대전 중구 충무로107번길 15-0,한식,265
67,목구멍대전오류점,대전 중구 계룡로882번길 58-0,한식,261
68,투썸플레이스대전삼부스포렉스점,대전 중구 태평로 83-0,카페/찻집,260
69,고단백식당,대전 중구 대종로517번길 62-0,한식,256
69,교동면옥대전유천점,대전 중구 계백로 1554-0,한식,256
71,샤브쌈주머니서대전역점,대전 중구 오류로 31-0,외국식,255
72,유가옥,대전 중구 대종로 323-0,한식,251
72,황토우렁이마을,대전 중구 대둔산로 454-0,한식,251
74,할머니추어탕,대전 중구 대흥로 138-0,한식,249
75,청원농장,대전 중구 사정공원로 209-0,한식,244
76,선코다리냉면서대전점,대전 중구 대흥로 22-0,한식,242
77,KFC은행동1,대전 중구 대종로488번길 54-0,간이음식,238
78,제주오목돈,대전 중구 계룡로874번길 97-0,한식,234
78,크래버대게나라서대전점,대전 중구 계룡로 875-0,외국식,234
80,오시우커피,대전 중구 목척8길 37-0,카페/찻집,232
81,성심당케익부띠끄본점,대전 중구 대종로 480-0,간이음식,230
82,신도칼국수중촌점,대전 중구 대전천서로 679-1,한식,228
83,알로하녹,대전 중구 대종로521번길 29-0,카페/찻집,224
84,백조한우마을본점,대전 중구 중촌로24번길 5-0,한식,223
85,파리바게뜨대전태평점,대전 중구 평촌로 108-0,간이음식,221
86,파리바게뜨대전중촌현대점,대전 중구 대종로 675-0,간이음식,219
87,금광한정식[한식],대전 중구 충무로 127-0,한식,216
88,겐로쿠우동서대전점,대전 중구 계룡로918번길 24-0,외국식,213
89,예가촌,대전 중구 계룡로 932-1,한식,206
90,이성수왕짬뽕순두부본점,대전 중구 유천로33번길 107-0,외국식,204
91,동은성[중식],대전 중구 대종로 532-1,외국식,203
92,대동순대,대전 중구 서문로43번길 70-0,한식,201
93,태평족발,대전 중구 동서대로 1224-0,외국식,200
94,태평짬뽕[중식],대전 중구 동서대로 1203-1,외국식,197
95,아줌마돈까스,대전 중구 충무로 124-0,외국식,196
95,태화원[중식],대전 중구 중앙로112번길 43-0,외국식,196
97,다리위오징어,대전 중구 보문로 21-0,외국식,192
98,풍전삼계탕,대전 중구 계백로 1620-0,한식,188
99,우리풍천장어숯불꼼장어닭발대전본점,대전 중구 수침로 94-0,외국식,186
100,북새통식당,대전 중구 계백로1565번길 53-0,한식,185
