순위,업소명,주소,분류,합산 검색 수
30,스타벅스신도림점,서울 구로구 경인로 610-0,카페/찻집,1964
31,파리바게뜨구일역점,서울 구로구 구일로10길 27-0,간이음식,1946
32,평양면옥,서울 구로구 고척로10길 65-0,한식,1937
33,설빙구로지밸리몰점,서울 구로구 디지털로 300-0,카페/찻집,1877
34,소담촌고척점,서울 구로구 경인로 397-0,한식,1754
35,팔각도신도림역점,서울 구로구 경인로 643-0,외국식,1744
36,경복궁디큐브점,서울 구로구 경인로 662-0,한식,1685
37,갈비명가,서울 구로구 가마산로 260-0,한식,1645
38,강촌숯불닭갈비본점,서울 구로구 공원로6나길 35-2,외국식,1635
39,스타벅스드림마크원점,서울 구로구 디지털로31길 61-0,카페/찻집,1535
40,초가집부뚜막청국장,서울 구로구 구로중앙로28길 24-0,한식,1514
41,할머니추어탕,서울 구로구 개봉로19길 39-0,한식,1499
42,설빙구로고척점,서울 구로구 경서로 81-0,카페/찻집,1497
43,샤브향구로점,서울 구로구 중앙로 13-0,외국식,1494
44,새벽집 양곱창,서울 구로구 경인로61길 21-0,외국식,1469
45,스타벅스구로디지털로점,서울 구로구 디지털로33길 11-0,카페/찻집,1464
46,제주은희네해장국신도림점,서울 구로구 공원로6나길 44-0,한식,1400
47,신림춘천집구로디지털직영점,서울 구로구 디지털로32나길 17-23,외국식,1360
48,닥터로빈고척점,서울 구로구 경인로46길 51-0,외국식,1326
49,파리바게뜨고척시장점,서울 구로구 경인로47다길 3-0,간이음식,1305
50,참조은순대국전문점구로직영점,서울 구로구 구로중앙로 47-0,한식,1300
51,파리바게뜨개봉역점,서울 구로구 개봉로20길 66-0,간이음식,1287
52,투썸플레이스구로항동점,서울 구로구 서해안로 2096-0,카페/찻집,1267
53,롯데리아구로시장점,서울 구로구 도림로 73-0,간이음식,1258
54,도미노피자개봉점,서울 구로구 중앙로8길 11-0,간이음식,1256
55,KFC구로디지털2점,서울 구로구 디지털로 300-0,간이음식,1245
56,신도림참족발신도림점,서울 구로구 경인로 661-0,외국식,1225
57,봉고기신도림본점,서울 구로구 경인로 619-3,한식,1172
58,등촌샤브칼국수,서울 구로구 구로중앙로 57-0,외국식,1148
59,파리바게뜨개봉역북부점,서울 구로구 경인로40길 34-0,간이음식,1142
60,롯데리아개봉역점,서울 구로구 경인로40길 47-0,간이음식,1122
61,이춘복참치신도림디큐브시티점,서울 구로구 경인로 662-0,외국식,1103
62,깔깔거리,서울 구로구,기타음식,1089
63,명륜진사갈비서울오류점,서울 구로구 서해안로 2293-0,한식,1076
64,파리바게뜨개봉점,서울 구로구 개봉로 63-0,간이음식,1054
65,폴바셋구로지밸리몰점,서울 구로구 디지털로 300-0,카페/찻집,1043
66,파리바게뜨구로항동점,서울 구로구 항동로3길 4-0,간이음식,1040
67,어다리횟집구로점,서울 구로구 시흥대로 551-0,외국식,1003
68,뚜레쥬르온수역남부,서울 구로구 경인로3길 58-0,간이음식,1001
69,개성면옥,서울 구로구 가마산로 204-0,한식,971
70,배스킨라빈스구로디지털단지역점,서울 구로구 시흥대로 577-11,간이음식,963
71,사월에쭈꾸미 현대백화점 디큐브시티,서울 구로구 경인로 662-0,외국식,928
72,도미노피자천왕점,서울 구로구 오리로 1160-0,간이음식,918
73,롯데리아오류동역점,서울 구로구 경인로20길 10-0,간이음식,874
74,59쌀피자오류남부역점,서울 구로구 오류로8길 46-0,간이음식,872
75,돈까스클럽고척점,서울 구로구 경인로43길 21-0,외국식,862
76,한라산도새기오류점,서울 구로구 서해안로 2318-0,한식,861
77,투썸플레이스구로구청사거리점,서울 구로구 가마산로 250-0,카페/찻집,835
78,향원갈비,서울 구로구 개봉로20길 18-0,한식,823
79,컴포신도림점,서울 구로구 경인로67길 57-0,외국식,801
80,파리바게뜨온수역남부,서울 구로구 경인로3길 77-0,간이음식,790
81,SUBWAY동양미래대점,서울 구로구 경인로 445-0,간이음식,783
82,우월소곱창신도림본점,서울 구로구 경인로 631-0,외국식,776
83,한우가,서울 구로구 공원로 67-0,한식,762
84,투썸플레이스구로디지털역깔깔거리점,서울 구로구 디지털로32길 97-39,카페/찻집,758
85,우방정육식당,서울 구로구 부일로1길 110-0,한식,755
86,바르미샤브샤브칼국수현대백화점디큐브시티점,서울 구로구 경인로 662-0,외국식,750
87,착한피자구로대림점,서울 구로구 구로동로35가길 10-0,간이음식,742
88,남길참치오류직영점,서울 구로구 경인로 240-0,외국식,741
88,파리바게뜨구로역점,서울 구로구 새말로 18-0,간이음식,741
90,생어거스틴지밸리몰점,서울 구로구 디지털로 300-0,외국식,737
91,파파존스피자개봉점,서울 구로구 경인로 315-0,간이음식,736
92,파리바게뜨온수역점,서울 구로구 부일로1길 4-0,간이음식,727
93,롯데리아개봉점,서울 구로구 경인로47길 26-0,간이음식,721
94,할리스구로디지털단지역점,서울 구로구 디지털로32나길 38-0,카페/찻집,710
95,서울안심축산정육식당,서울 구로구 공원로 47-0,한식,703
96,투썸플레이스신도림아름제일여성병원점,서울 구로구 새말로 94-0,카페/찻집,692
97,라그릴리아신도림디큐브시티점,서울 구로구 경인로 662-0,외국식,685
97,류타이쿠진,서울 구로구 연동로11길 14-0,외국식,685
99,스타벅스구로에이스점,서울 구로구 디지털로 285-0,카페/찻집,681
100,신도림전주관,서울 구로구 새말로 97-0,한식,677
