순위,관광지명,주소,분류,현지인 검색 수
70,녹동전통시장,전남 고흥군 녹동시장길 40-0,시장,78
72,낭만서프하우스,전남 고흥군 해맞이로 680-0,펜션/민박,77
73,호텔갤러리,전남 고흥군 녹동신항1길 34-0,호텔,75
74,BM모텔,전남 고흥군 녹동신항1길 28-0,모텔,69
75,다도해해상국립공원팔영산지구,전남 고흥군,자연공원,66
76,천등산철쭉공원,전남 고흥군,자연공원,64
77,스텔스모텔,전남 고흥군 봉남봉동길 17-0,모텔,58
77,리피움미술관,전남 고흥군 송정옥천길 214-0,전시시설,58
79,거금아일랜드펜션,전남 고흥군 배천길 36-0,펜션/민박,57
80,마복산목재문화체험장,전남 고흥군 우주로 1296-0,기타관광,56
80,우도,전남 고흥군,자연경관(하천/해양),56
82,가자고흥앵무새체험장,전남 고흥군 외산길 46-30,농/산/어촌체험,54
83,녹동방파제,전남 고흥군,자연경관(하천/해양),53
84,동강시장,전남 고흥군 원유둔4길 14-0,시장,52
85,삼미모텔,전남 고흥군 목넘가는길 10-0,모텔,50
85,바다스파랜드,전남 고흥군 명동길 16-0,웰니스관광,50
87,수완펜션,전남 고흥군 거금일주로 834-77,펜션/민박,49
88,명품무인호텔,전남 고흥군 봉동주공길 95-0,모텔,48
88,남포미술관,전남 고흥군 팔영로 1081-0,전시시설,48
90,지죽도,전남 고흥군,자연경관(하천/해양),45
91,국립소록도병원한센병박물관,전남 고흥군 소록해안길 82-0,전시시설,43
92,장선해변,전남 고흥군,자연경관(하천/해양),42
93,아로새기다,전남 고흥군 동강당곡길 139-48,펜션/민박,41
94,호텔힐탑,전남 고흥군 봉남봉동길 6-0,모텔,40
94,백일도,전남 고흥군,자연경관(하천/해양),40
94,한나수목원,전남 고흥군 대강길 350-0,테마공원,40
97,다이소고흥점,전남 고흥군 고흥로 1800-0,기타쇼핑시설,39
98,우두해수욕장,전남 고흥군 우천우두길 24-91,자연경관(하천/해양),38
99,팔영산능가사방면,전남 고흥군,자연경관(산),37
100,뉘우머리펜션,전남 고흥군 도양해안로 85-0,펜션/민박,36
