순위,관광지명,주소,분류
37,능가사,전남 고흥군 팔봉길 21-0,역사관광지
38,고흥분청문화박물관,전남 고흥군 분청문화박물관길 99-0,문화시설
39,다이소/고흥점,전남 고흥군 고흥로 1800-0,쇼핑
40,애도,전남 고흥군,자연관광
41,우두해수욕장,전남 고흥군 우천우두길 24-91,자연관광지
42,수협어판장,전남 고흥군 녹동남문길 4-5,쇼핑
43,신양선착장,전남 고흥군 대신로 276-0,자연관광지
44,고흥우주천문과학관,전남 고흥군 장기산선암길 353-0,문화시설
45,풍류해수욕장,전남 고흥군,자연관광지
46,용바위,전남 고흥군,기타관광지
47,발포해수욕장,전남 고흥군,자연관광지
48,연홍도,전남 고흥군 연홍길 0-0,자연관광지
49,금진항,전남 고흥군,자연관광지
50,녹동시장,전남 고흥군 녹동시장길 39-0,쇼핑
51,익금해수욕장,전남 고흥군,자연관광
52,나로우주해수욕장,전남 고흥군,자연관광
53,거금도해양낚시공원,전남 고흥군 신촌내동길 18-132,레포츠(육상/해상/항공)
54,금장해수욕장,전남 고흥군,자연관광지
55,하나로마트/거금도농협본점,전남 고흥군 금산중촌길 7-2,쇼핑
56,김일기념체육관,전남 고흥군,기타관광지
57,중산일몰전망대,전남 고흥군 고흥로 3777-0,기타관광지
58,녹동바다정원,전남 고흥군,문화관광
59,팔영산자연휴양림,전남 고흥군 팔영로 1347-418,자연관광
60,고흥만방조제공원,전남 고흥군 고흥만로 1156-0,자연관광지
61,소원동산,전남 고흥군,기타관광지
62,하나로마트,전남 고흥군 녹동남촌1길 13-0,쇼핑
63,용동해수욕장,전남 고흥군,자연관광지
64,염포해수욕장,전남 고흥군,자연관광
65,풍남항,전남 고흥군 천마로 1412-14,자연관광지
66,염포항,전남 고흥군,자연관광지
67,소록도,전남 고흥군,자연관광
68,하나로마트/흥양농협봉래지점,전남 고흥군 나로도항길 28-0,쇼핑
69,오천몽돌해변,전남 고흥군,자연관광
70,용바위,전남 고흥군,기타관광
71,우두항,전남 고흥군,자연관광지
72,하나로마트,전남 고흥군 봉황길 14-0,쇼핑
73,금탑사,전남 고흥군 금탑로 842-0,역사관광지
74,대전해수욕장,전남 고흥군,자연관광
75,고흥분청문화박물관,전남 고흥군 분청문화박물관길 99-0,문화관광
76,외나로도,전남 고흥군,자연관광지
77,녹동신항,전남 고흥군 비봉로 266-16,자연관광
78,금의시비공원,전남 고흥군,자연관광지
79,박지성공설운동장,전남 고흥군 고흥로 1892-67,기타관광지
80,거금도,전남 고흥군,자연관광
81,다도해해상국립공원/팔영산지구,전남 고흥군,자연관광지
82,이마트에브리데이/고흥점,전남 고흥군 고흥로 1871-0,쇼핑
83,고흥작약꽃밭,전남 고흥군,기타관광
84,능가사,전남 고흥군 팔봉길 21-0,역사관광
85,신양선착장,전남 고흥군 대신로 276-0,기타관광
86,고라금해수욕장,전남 고흥군,자연관광지
87,거금도생태공원,전남 고흥군 거금일주로 0-0,문화관광
88,팔영산탐방지원센터,전남 고흥군 팔봉길 5-0,기타관광지
89,고흥우주천문과학관,전남 고흥군 장기산선암길 353-0,문화관광
90,과역전통시장,전남 고흥군 시장안길 17-11,쇼핑
91,팔영대교관광안내소,전남 고흥군,기타관광
92,여호항,전남 고흥군 여호해안길 48-0,자연관광지
93,발포해수욕장,전남 고흥군,자연관광
94,연홍도,전남 고흥군 연홍길 0-0,자연관광
95,소록도중앙공원,전남 고흥군,자연관광지
96,금장해수욕장,전남 고흥군,자연관광
97,우두해수욕장,전남 고흥군 우천우두길 24-91,자연관광
98,남성리해수욕장,전남 고흥군,자연관광지
99,오천항,전남 고흥군,자연관광
100,녹동전통시장,전남 고흥군 녹동시장길 40-0,쇼핑
