순위,관광지명,주소,분류,외지인 검색 수
41,화이트관광호텔,전북 전주시 덕진구 전주천동로 501-0,호텔,2180
42,테라호텔,전북 전주시 덕진구 산정3길 26-0,모텔,2139
43,호텔젠,전북 전주시 덕진구 아중4길 14-4,모텔,2135
44,제이즈호텔,전북 전주시 덕진구 산정3길 11-0,모텔,2131
45,오페라21호텔,전북 전주시 덕진구 정언신로 186-0,호텔,2098
46,플렉스호텔,전북 전주시 덕진구 산정2길 11-0,모텔,2042
47,투나잇호텔,전북 전주시 덕진구 아중4길 16-0,호텔,1947
48,스마일호텔,전북 전주시 덕진구 송천중앙로 12-12,호텔,1906
49,우진문화공간,전북 전주시 덕진구 전주천동로 376-0,공연시설,1903
50,워너비호텔,전북 전주시 덕진구 덕진연못3길 8-4,모텔,1805
51,더그레이호텔,전북 전주시 덕진구 세병서로 18-6,모텔,1797
52,재즈어라운드호텔,전북 전주시 덕진구 정언신로 182-0,호텔,1716
53,칸모텔,전북 전주시 덕진구 산정2길 24-3,모텔,1605
54,모던하우스전주송천점,전북 전주시 덕진구 송천중앙로 225-0,기타쇼핑시설,1572
55,비스트모텔,전북 전주시 덕진구 용산3길 12-0,모텔,1516
55,위너호텔,전북 전주시 덕진구 아중4길 20-0,모텔,1516
57,편백모텔,전북 전주시 덕진구 편운로 7-0,모텔,1492
58,한옥호텔,전북 전주시 덕진구 아중4길 13-0,모텔,1480
59,달빛소리모텔,전북 전주시 덕진구 산정2길 12-21,모텔,1445
60,야자전주터미널점,전북 전주시 덕진구 용산2길 13-0,모텔,1392
61,소풍호텔,전북 전주시 덕진구 산정3길 6-0,모텔,1365
62,넘버25호텔전주산정점,전북 전주시 덕진구 산정3길 12-0,모텔,1358
63,호텔99,전북 전주시 덕진구 아중2길 18-6,모텔,1318
64,전라북도립국악원,전북 전주시 덕진구 권삼득로 400-0,공연시설,1286
65,호텔루나,전북 전주시 덕진구 아중4길 14-7,호텔,1229
66,아모르모텔,전북 전주시 덕진구 산정3길 20-0,모텔,1218
67,호텔칸쿤,전북 전주시 덕진구 아중4길 14-11,모텔,1194
68,필모텔,전북 전주시 덕진구 용산1길 6-5,모텔,1166
69,히든모텔,전북 전주시 덕진구 덕진연못2길 9-3,모텔,1155
70,하루호텔,전북 전주시 덕진구 산정3길 19-2,모텔,1143
71,윈져,전북 전주시 덕진구 용산1길 6-3,모텔,1096
72,프린스모텔,전북 전주시 덕진구 동부대로 441-0,모텔,1093
73,전주드림랜드,전북 전주시 덕진구 소리로 68-0,테마공원,1033
74,마리호텔,전북 전주시 덕진구 아중중앙로 26-0,호텔,1013
75,골드앤체리모텔,전북 전주시 덕진구 산정2길 15-0,모텔,957
76,호텔늘,전북 전주시 덕진구 아중4길 23-0,모텔,944
77,카누호텔,전북 전주시 덕진구 산정2길 12-7,모텔,938
78,타미모텔,전북 전주시 덕진구 권삼득로 383-0,모텔,927
79,모먼트708,전북 전주시 덕진구 가리내로 126-0,모텔,925
80,한솔파크모텔,전북 전주시 덕진구 덕진연못3길 9-7,모텔,905
81,야모텔,전북 전주시 덕진구 아중4길 14-0,모텔,892
82,노이호텔,전북 전주시 덕진구 아중4길 21-0,모텔,861
83,호텔린하우스,전북 전주시 덕진구 산정2길 6-4,모텔,825
84,전주KCC이지스농구단전주실내체육관,전북 전주시 덕진구 백제대로 567-0,기타레저스포츠,818
85,두잇풋살파크에코시티점,전북 전주시 덕진구 과학로 291-0,레저스포츠시설,776
86,에이스풋살,전북 전주시 덕진구 추천로 211-0,레저스포츠시설,767
87,허니무인텔,전북 전주시 덕진구 산정3길 2-0,모텔,758
88,와이케이호텔,전북 전주시 덕진구 명륜5길 10-2,모텔,755
89,한내로벚꽃길,전북 전주시 덕진구,기타관광,735
90,자이무인텔,전북 전주시 덕진구 기린대로 532-6,모텔,725
91,후모텔,전북 전주시 덕진구 용산1길 12-2,모텔,703
92,더에이치호텔,전북 전주시 덕진구 덕진연못3길 9-1,호텔,698
93,한국소리문화의전당명인홀,전북 전주시 덕진구 소리로 31-0,공연시설,689
94,스마트호텔,전북 전주시 덕진구 아중4길 19-4,모텔,684
95,믹스모텔,전북 전주시 덕진구 아중4길 9-3,모텔,678
95,쏘울모텔,전북 전주시 덕진구 덕진연못2길 11-0,모텔,678
97,르시엘호텔,전북 전주시 덕진구 산정2길 23-0,모텔,677
98,전북대학교박물관,전북 전주시 덕진구 백제대로 567-0,전시시설,669
99,전주한지박물관,전북 전주시 덕진구 팔복로 59-0,전시시설,643
100,모텔뷰티,전북 전주시 덕진구 용산3길 8-0,모텔,618
