순위,관광지명,주소,분류,합산 검색 수
49,스마일호텔,전북 전주시 덕진구 송천중앙로 12-12,호텔,2170
50,투나잇호텔,전북 전주시 덕진구 아중4길 16-0,호텔,2155
51,워너비호텔,전북 전주시 덕진구 덕진연못3길 8-4,모텔,2124
52,더그레이호텔,전북 전주시 덕진구 세병서로 18-6,모텔,2076
53,비스트모텔,전북 전주시 덕진구 용산3길 12-0,모텔,1966
54,칸모텔,전북 전주시 덕진구 산정2길 24-3,모텔,1896
55,재즈어라운드호텔,전북 전주시 덕진구 정언신로 182-0,호텔,1874
56,한옥호텔,전북 전주시 덕진구 아중4길 13-0,모텔,1776
57,위너호텔,전북 전주시 덕진구 아중4길 20-0,모텔,1749
58,전라북도립국악원,전북 전주시 덕진구 권삼득로 400-0,공연시설,1714
59,편백모텔,전북 전주시 덕진구 편운로 7-0,모텔,1713
60,야자전주터미널점,전북 전주시 덕진구 용산2길 13-0,모텔,1685
61,소풍호텔,전북 전주시 덕진구 산정3길 6-0,모텔,1661
62,달빛소리모텔,전북 전주시 덕진구 산정2길 12-21,모텔,1659
63,넘버25호텔전주산정점,전북 전주시 덕진구 산정3길 12-0,모텔,1634
64,호텔루나,전북 전주시 덕진구 아중4길 14-7,호텔,1548
65,호텔칸쿤,전북 전주시 덕진구 아중4길 14-11,모텔,1518
66,호텔99,전북 전주시 덕진구 아중2길 18-6,모텔,1489
67,아모르모텔,전북 전주시 덕진구 산정3길 20-0,모텔,1437
68,하루호텔,전북 전주시 덕진구 산정3길 19-2,모텔,1365
69,히든모텔,전북 전주시 덕진구 덕진연못2길 9-3,모텔,1343
70,윈져,전북 전주시 덕진구 용산1길 6-3,모텔,1340
71,필모텔,전북 전주시 덕진구 용산1길 6-5,모텔,1300
72,에이스풋살,전북 전주시 덕진구 추천로 211-0,레저스포츠시설,1275
73,두잇풋살파크에코시티점,전북 전주시 덕진구 과학로 291-0,레저스포츠시설,1267
74,프린스모텔,전북 전주시 덕진구 동부대로 441-0,모텔,1253
75,골드앤체리모텔,전북 전주시 덕진구 산정2길 15-0,모텔,1187
76,한솔파크모텔,전북 전주시 덕진구 덕진연못3길 9-7,모텔,1153
77,야모텔,전북 전주시 덕진구 아중4길 14-0,모텔,1145
78,노이호텔,전북 전주시 덕진구 아중4길 21-0,모텔,1131
79,호텔늘,전북 전주시 덕진구 아중4길 23-0,모텔,1123
80,르시엘호텔,전북 전주시 덕진구 산정2길 23-0,모텔,1117
81,마리호텔,전북 전주시 덕진구 아중중앙로 26-0,호텔,1115
82,모먼트708,전북 전주시 덕진구 가리내로 126-0,모텔,1106
83,카누호텔,전북 전주시 덕진구 산정2길 12-7,모텔,1077
84,전북대학교박물관,전북 전주시 덕진구 백제대로 567-0,전시시설,1073
85,한내로벚꽃길,전북 전주시 덕진구,기타관광,1066
86,전주드림랜드,전북 전주시 덕진구 소리로 68-0,테마공원,1056
87,타미모텔,전북 전주시 덕진구 권삼득로 383-0,모텔,1049
88,전주KCC이지스농구단전주실내체육관,전북 전주시 덕진구 백제대로 567-0,기타레저스포츠,1027
89,호텔린하우스,전북 전주시 덕진구 산정2길 6-4,모텔,992
90,깻잎수산에코시티점,전북 전주시 덕진구 동부대로 930-0,시장,981
91,허니무인텔,전북 전주시 덕진구 산정3길 2-0,모텔,979
92,나들목가족공원,전북 전주시 덕진구,도시공원,950
93,믹스모텔,전북 전주시 덕진구 아중4길 9-3,모텔,923
94,전주인라인롤러경기장,전북 전주시 덕진구,육상레저스포츠,914
95,와이케이호텔,전북 전주시 덕진구 명륜5길 10-2,모텔,905
96,한국소리문화의전당명인홀,전북 전주시 덕진구 소리로 31-0,공연시설,891
97,더에이치호텔,전북 전주시 덕진구 덕진연못3길 9-1,호텔,887
98,후모텔,전북 전주시 덕진구 용산1길 12-2,모텔,872
99,자이무인텔,전북 전주시 덕진구 기린대로 532-6,모텔,860
100,스마트호텔,전북 전주시 덕진구 아중4길 19-4,모텔,816
