순위,관광지명,주소,분류,현지인 검색 수
54,엘리시안강촌CC,강원 춘천시 북한강변길 688-0,육상레저스포츠,4215
55,클럽모우GC,강원 홍천군 장락동길 111-0,육상레저스포츠,4197
56,소노펠리체 비발디파크,강원 홍천군 한치골길 262-0,콘도미니엄,4130
57,레고랜드코리아리조트,강원 춘천시 하중도길 128-0,테마공원,4002
58,라비에벨CC올드코스,강원 춘천시 종자리로 436-0,육상레저스포츠,3960
59,더플레이어스골프클럽,강원 춘천시 새술막길 438-0,육상레저스포츠,3947
60,서피비치,강원 양양군 하조대해안길 119-0,수상레저스포츠,3868
61,묵호항,강원 동해시,자연경관(하천/해양),3867
62,동명항,강원 속초시 영금정로 0-0,자연경관(하천/해양),3830
63,파크밸리GC,강원 원주시 바우실길 281-0,육상레저스포츠,3784
64,임원항,강원 삼척시 임원항구로 30-11,자연경관(하천/해양),3748
65,남부시장,강원 원주시 치악로 1803-0,시장,3731
66,망상해수욕장,강원 동해시 동해대로 6270-21,자연경관(하천/해양),3727
67,국립춘천박물관본관,강원 춘천시 우석로 70-0,전시시설,3702
67,메가박스남춘천,강원 춘천시 춘천로17번길 17-0,공연시설,3702
69,샤인데일골프앤리조트,강원 홍천군,육상레저스포츠,3641
70,더잭슨나인스호텔,강원 춘천시 중앙로 193-0,호텔,3631
71,강릉솔향수목원,강원 강릉시 수목원길 156-0,자연공원,3609
72,설해원CC,강원 양양군 공항로 230-0,육상레저스포츠,3567
73,소노벨비발디파크,강원 홍천군 한치골길 262-0,콘도미니엄,3561
74,로드힐스골프앤리조트,강원 춘천시 종자리로 148-16,육상레저스포츠,3522
75,하슬라아트월드,강원 강릉시 율곡로 1441-0,복합관광시설,3466
76,정동진,강원 강릉시 정동역길 17-0,복합관광시설,3432
77,강원도립화목원,강원 춘천시 화목원길 24-0,자연공원,3425
78,동원썬밸리CC,강원 횡성군 서원서로339번길 90-0,육상레저스포츠,3407
79,썬크루즈호텔&리조트,강원 강릉시 헌화로 950-39,콘도미니엄,3392
80,고석정국민관광지,강원 철원군 태봉로 1825-0,복합관광시설,3382
81,공지천유원지,강원 춘천시,복합관광시설,3327
82,오크힐스CC,강원 원주시 오크밸리2길 132-0,육상레저스포츠,3319
83,옥스필드CC,강원 횡성군 경강로유현6길 28-0,육상레저스포츠,3294
84,산악코스텔,강원 인제군 내린천로 3924-72,콘도미니엄,3289
85,영랑호리조트,강원 속초시 영랑호반길 170-0,콘도미니엄,3267
86,양양전통시장,강원 양양군 남문5길 9-0,시장,3238
87,양양국제공항,강원 양양군 공항로 201-0,교통시설,3215
88,제이드가든,강원 춘천시 햇골길 80-0,테마공원,3135
89,알프스대영CC,강원 횡성군 한우로 1295-0,육상레저스포츠,3125
90,라마다호텔강원속초,강원 속초시 대포항희망길 106-0,호텔,3120
91,파가니카CC,강원 춘천시 소주고개로 145-10,육상레저스포츠,3107
92,강릉항,강원 강릉시 창해로14번길 51-4,자연경관(하천/해양),3060
93,남춘천CC,강원 춘천시 오봉길 78-0,육상레저스포츠,3054
94,아야진해수욕장,강원 고성군,자연경관(하천/해양),3023
95,자유시장,강원 원주시 중앙시장길 11-0,시장,3004
96,댄싱공연장,강원 원주시 단구로 170-0,공연시설,3002
97,오너스GC,강원 춘천시 동촌로 667-0,육상레저스포츠,2997
98,장호항,강원 삼척시 장호항길 103-0,자연경관(하천/해양),2979
99,동화마을수목원,강원 원주시 동화골길 170-0,테마공원,2957
100,라데나GC,강원 춘천시 칠전동길 72-0,육상레저스포츠,2943
