순위,관광지명,주소,분류,
70,용바위,전남 고흥군,기타관광,전라남도 고흥군
71,우두항,전남 고흥군,자연관광지,전라남도 고흥군
72,하나로마트,전남 고흥군 봉황길 14-0,쇼핑,전라남도 고흥군
73,금탑사,전남 고흥군 금탑로 842-0,역사관광지,전라남도 고흥군
74,대전해수욕장,전남 고흥군,자연관광,전라남도 고흥군
75,고흥분청문화박물관,전남 고흥군 분청문화박물관길 99-0,문화관광,전라남도 고흥군
76,외나로도,전남 고흥군,자연관광지,전라남도 고흥군
77,녹동신항,전남 고흥군 비봉로 266-16,자연관광,전라남도 고흥군
78,금의시비공원,전남 고흥군,자연관광지,전라남도 고흥군
79,박지성공설운동장,전남 고흥군 고흥로 1892-67,기타관광지,전라남도 고흥군
80,거금도,전남 고흥군,자연관광,전라남도 고흥군
81,다도해해상국립공원/팔영산지구,전남 고흥군,자연관광지,전라남도 고흥군
82,이마트에브리데이/고흥점,전남 고흥군 고흥로 1871-0,쇼핑,전라남도 고흥군
83,고흥작약꽃밭,전남 고흥군,기타관광,전라남도 고흥군
84,능가사,전남 고흥군 팔봉길 21-0,역사관광,전라남도 고흥군
85,신양선착장,전남 고흥군 대신로 276-0,기타관광,전라남도 고흥군
86,고라금해수욕장,전남 고흥군,자연관광지,전라남도 고흥군
87,거금도생태공원,전남 고흥군 거금일주로 0-0,문화관광,전라남도 고흥군
88,팔영산탐방지원센터,전남 고흥군 팔봉길 5-0,기타관광지,전라남도 고흥군
89,고흥우주천문과학관,전남 고흥군 장기산선암길 353-0,문화관광,전라남도 고흥군
90,과역전통시장,전남 고흥군 시장안길 17-11,쇼핑,전라남도 고흥군
91,팔영대교관광안내소,전남 고흥군,기타관광,전라남도 고흥군
92,여호항,전남 고흥군 여호해안길 48-0,자연관광지,전라남도 고흥군
93,발포해수욕장,전남 고흥군,자연관광,전라남도 고흥군
94,연홍도,전남 고흥군 연홍길 0-0,자연관광,전라남도 고흥군
95,소록도중앙공원,전남 고흥군,자연관광지,전라남도 고흥군
96,금장해수욕장,전남 고흥군,자연관광,전라남도 고흥군
97,우두해수욕장,전남 고흥군 우천우두길 24-91,자연관광,전라남도 고흥군
98,남성리해수욕장,전남 고흥군,자연관광지,전라남도 고흥군
99,오천항,전남 고흥군,자연관광,전라남도 고흥군
100,녹동전통시장,전남 고흥군 녹동시장길 40-0,쇼핑,전라남도 고흥군
