순위,업소명,주소,분류,현지인 검색 수
58,서란횟집,경기 수원시 장안구 정조로1053번길 41-0,외국식,512
59,삼풍가든,경기 수원시 장안구 서부로 2388-0,한식,501
59,예감쪽갈비수원성대점,경기 수원시 장안구 율전로 90-4,한식,501
61,산골,경기 수원시 장안구 장안로346번길 8-0,한식,500
62,뚜레쥬르수원천천푸르지오점,경기 수원시 장안구 정자천로13번길 15-0,간이음식,499
63,파리바게뜨정자동신점,경기 수원시 장안구 장안로 232-0,간이음식,488
64,SUBWAY수원천천점,경기 수원시 장안구 만석로19번길 11-2,간이음식,482
65,롯데리아수원정자점,경기 수원시 장안구 정자천로173번길 17-0,간이음식,473
66,우장군아싸갈비,경기 수원시 장안구 수일로 263-0,한식,466
67,청춘면가조원본점,경기 수원시 장안구 수일로 267-0,한식,461
68,피자헛수원송죽점,경기 수원시 장안구 송원로 51-0,간이음식,456
69,스타벅스수원종합운동장점,경기 수원시 장안구 송원로 71-0,카페/찻집,452
70,우리동네스시카야,경기 수원시 장안구 경수대로 950-0,외국식,445
71,대가순대국수원본점,경기 수원시 장안구 경수대로 995-0,한식,437
72,정가네외양간,경기 수원시 장안구 수일로219번길 43-0,한식,431
73,봉수육,경기 수원시 장안구 율전로108번길 11-0,한식,428
74,송죽부산밀면국밥,경기 수원시 장안구 경수대로 914-0,한식,421
75,새마을식당수원북문점,경기 수원시 장안구 정조로934번길 7-0,한식,400
76,홍남매손칼국수,경기 수원시 장안구 광교산로 42-0,한식,399
77,교동반점[중식],경기 수원시 장안구 수일로 227-0,외국식,394
78,임가네칡냉면조원점,경기 수원시 장안구 조원로89번길 44-9,한식,392
79,북촌냉면파장동본점,경기 수원시 장안구 경수대로 1087-0,한식,385
80,명성돼지갈비,경기 수원시 장안구 팔달로271번길 16-16,한식,382
81,광교헌농원,경기 수원시 장안구 광교산로 602-8,한식,380
81,던킨수원정자점,경기 수원시 장안구 대평로 80-0,간이음식,380
81,우리소양평해장국,경기 수원시 장안구 서부로 2179-0,한식,380
84,보리네주먹고기,경기 수원시 장안구 율전로98번길 6-9,한식,377
84,투썸플레이스북수원정자타운점,경기 수원시 장안구 정자천로 171-0,카페/찻집,377
86,덕수궁본점,경기 수원시 장안구 수일로123번길 115-0,외국식,376
86,투썸플레이스수원천천점,경기 수원시 장안구 만석로19번길 29-0,카페/찻집,376
88,파리바게뜨수원북문점,경기 수원시 장안구 정조로922번길 1-0,간이음식,373
89,한우마을,경기 수원시 장안구 장안로 368-0,한식,367
90,북경오리구이,경기 수원시 장안구 송원로 63-0,외국식,365
91,동강맑은송어,경기 수원시 장안구 조원로111번길 39-0,외국식,344
92,뚜레쥬르수원정자시장,경기 수원시 장안구 수성로262번길 2-0,간이음식,343
92,하한정수원점,경기 수원시 장안구 경수대로994번길 8-0,한식,343
94,소담촌수원정자점,경기 수원시 장안구 정자천로 171-0,한식,336
95,서울24시감자탕,경기 수원시 장안구 서부로 2163-0,한식,334
96,천포천천점,경기 수원시 장안구 덕영대로511번길 29-15,외국식,318
97,자선농원,경기 수원시 장안구 광교산로 363-0,한식,312
97,폭포농원,경기 수원시 장안구 광교산로 594-3,한식,312
99,등촌샤브칼국수수원장안점,경기 수원시 장안구 대평로90번길 32-0,외국식,298
100,소문난대구왕뽈찜,경기 수원시 장안구 만석로 161-0,한식,296
