순위,관광지명,주소,분류,외지인 검색 수
44,수원농수산물도매시장임시매장,경기 수원시 권선구,시장,2086
45,제이더블유호텔,경기 수원시 권선구 권선로699번길 24-23,모텔,2074
46,호텔시네마,경기 수원시 권선구 구운로85번길 64-7,모텔,2020
47,권선동가구거리,경기 수원시 권선구,기타쇼핑시설,2002
48,고색뉴지엄,경기 수원시 권선구 산업로 85-0,기타문화관광지,1844
49,홈런왕배팅센타,경기 수원시 권선구 효원로220번길 13-0,기타레저스포츠,1836
50,앤드호텔,경기 수원시 권선구 구운로85번길 38-1,모텔,1800
51,보보스호텔,경기 수원시 권선구 경수대로384번길 21-0,모텔,1791
52,아이비모텔,경기 수원시 권선구 경수대로 205-0,모텔,1783
53,고렴공원,경기 수원시 권선구,도시공원,1744
54,블럭24,경기 수원시 권선구 권선로699번길 24-27,모텔,1665
55,수원유스호스텔,경기 수원시 권선구 서호로 32-0,호스텔,1627
56,로즈호텔,경기 수원시 권선구 권선로683번길 24-24,모텔,1591
57,모텔피닉스,경기 수원시 권선구 정조로398번길 21-0,모텔,1582
58,네오모텔,경기 수원시 권선구 구운로85번길 20-7,모텔,1575
59,호텔야자수원시청점,경기 수원시 권선구 경수대로384번길 43-0,모텔,1563
60,칠보인조잔디구장,경기 수원시 권선구 금곡로 354-0,레저스포츠시설,1473
61,김택수탁구클럽,경기 수원시 권선구 호매실로90번길 116-0,기타레저스포츠,1443
62,고색공원,경기 수원시 권선구,도시공원,1415
63,해바라기모텔,경기 수원시 권선구 경수대로199번길 8-2,모텔,1379
64,피렌체호텔,경기 수원시 권선구 서부로1934번길 20-0,모텔,1362
65,갤러리아호텔,경기 수원시 권선구 효원로266번길 23-0,모텔,1356
66,호텔아지트,경기 수원시 권선구 권선로699번길 24-6,모텔,1333
67,경기도업사이클플라자,경기 수원시 권선구 서둔로 166-0,기타문화관광지,1329
68,호텔라메르,경기 수원시 권선구 경수대로384번길 59-0,모텔,1270
69,여기산공원,경기 수원시 권선구,도시공원,1268
70,자바모텔,경기 수원시 권선구 경수대로191번길 14-8,모텔,1258
71,연세활어유통,경기 수원시 권선구 곡반정로 8-0,기타쇼핑시설,1256
72,오라고호텔,경기 수원시 권선구 경수대로199번길 24-5,모텔,1244
73,쟈니비호텔,경기 수원시 권선구 경수대로191번길 24-15,모텔,1220
74,소설스미스,경기 수원시 권선구 경수대로384번길 27-0,기타숙박,1218
75,메르디호텔,경기 수원시 권선구 경수대로384번길 23-0,모텔,1216
76,중보들공원,경기 수원시 권선구 오목천로 270-0,도시공원,1184
77,낫소 풋살파크,경기 수원시 권선구 금호로 83-8,기타레저스포츠,1098
78,호텔프라하,경기 수원시 권선구 경수대로384번길 42-1,모텔,1075
79,다이소수원고색점,경기 수원시 권선구 매송고색로 642-0,기타쇼핑시설,1071
80,자니비호텔,경기 수원시 권선구 장다리로 75-0,모텔,1058
81,축산물종합유통센타,경기 수원시 권선구 곡반정로 121-0,기타쇼핑시설,860
82,다이소수원터미널점,경기 수원시 권선구 경수대로 291-0,기타쇼핑시설,846
83,당진축산유통,경기 수원시 권선구 곡선로50번길 37-15,시장,821
84,타소스호텔,경기 수원시 권선구 권선로669번길 26-0,모텔,804
85,대부둑공원,경기 수원시 권선구,도시공원,801
86,메가박스호매실,경기 수원시 권선구 호매실로90번길 76-0,공연시설,745
87,권선중앙공원,경기 수원시 권선구,도시공원,728
88,화성배관,경기 수원시 권선구 평동로9번길 29-9,기타쇼핑시설,695
89,써니플러스,경기 수원시 권선구 권선로683번길 24-22,모텔,684
90,A1호텔,경기 수원시 권선구 경수대로199번길 18-0,모텔,673
91,수모텔,경기 수원시 권선구 권광로123번길 32-0,모텔,642
92,서울대수원수목원,경기 수원시 권선구 서호로 16-0,자연공원,638
93,팩토리풋살파크,경기 수원시 권선구 수인로 163-1,기타레저스포츠,635
94,하루모텔,경기 수원시 권선구 권광로123번길 25-0,모텔,634
95,오렌지모텔,경기 수원시 권선구 경수대로384번길 9-0,모텔,617
96,대상타일,경기 수원시 권선구 매송고색로794번길 56-0,기타쇼핑시설,594
97,솔대축구장,경기 수원시 권선구 오목천로152번길 29-0,레저스포츠시설,565
98,호텔아이스크림,경기 수원시 권선구 경수대로384번길 49-0,모텔,561
99,당수체육공원,경기 수원시 권선구 당수로 235-0,도시공원,520
100,피닉스풋살파크,경기 수원시 권선구 오목천로 36-1,기타레저스포츠,500
