순위,업소명,주소,분류,현지인 검색 수
33,아낙네수원점,경기 수원시 권선구 칠보로 140-0,외국식,1334
34,청춘면가수원본점,경기 수원시 권선구 금곡로73번길 166-0,한식,1297
35,메밀정원,경기 수원시 권선구 칠보로88번길 122-0,한식,1292
36,오니리크,경기 수원시 권선구 고색로 75-0,카페/찻집,1239
37,윤쉐프정직한제빵소수원점,경기 수원시 권선구 칠보로 150-0,간이음식,1183
38,로뎀나무무한리필수제돈까스,경기 수원시 권선구 매송고색로794번길 201-0,외국식,1170
39,서수원살살녹소,경기 수원시 권선구 금호로 146-0,한식,1162
40,남수원갈비,경기 수원시 권선구 권선로 631-0,한식,1157
41,탐앤탐스수원권선24시점,경기 수원시 권선구 경수대로 392-0,카페/찻집,1126
42,할리스수원오목천점,경기 수원시 권선구 서수원로 179-0,카페/찻집,1087
43,넓은뜰[한식],경기 수원시 권선구 세화로 104-0,한식,1083
44,원마포해장,경기 수원시 권선구 서부로 1380-0,한식,1030
45,파리바게뜨수원아이파크시티점,경기 수원시 권선구 동수원로146번길 9-0,간이음식,1025
46,한양설렁탕,경기 수원시 권선구 장다리로 102-0,한식,1021
47,열구자본점,경기 수원시 권선구 금호로 104-12,한식,1018
48,초장집호매실점,경기 수원시 권선구 금호로 147-0,외국식,1003
49,개성집서수원점,경기 수원시 권선구 수인로296번길 34-0,한식,951
50,등촌샤브칼국수올림픽공원점,경기 수원시 권선구 효원로230번길 10-0,한식,930
51,명가네순대국,경기 수원시 권선구 금호로250번길 12-4,한식,919
52,칠보칼국수샤브샤브,경기 수원시 권선구 금곡로140번길 95-108,외국식,911
53,예술다이어몬드갈비,경기 수원시 권선구 세권로316번길 12-15,한식,896
54,석산정,경기 수원시 권선구 정조로388번길 7-7,한식,889
55,1059-3커피하우스,경기 수원시 권선구 세권로166번길 31-0,카페/찻집,881
56,오정설렁탕수원본점,경기 수원시 권선구 호매실로 21-26,한식,872
57,경성집,경기 수원시 권선구 서수원로 162-0,한식,870
58,뽁식당호매실점,경기 수원시 권선구 금곡로196번길 62-0,외국식,864
59,투파인드피터호매실점,경기 수원시 권선구 금곡로 225-0,외국식,863
60,블레스롤수원터미널점,경기 수원시 권선구 경수대로 259-0,카페/찻집,853
61,소담골,경기 수원시 권선구 서수원로577번길 39-0,한식,841
62,서수원본가숯불갈비,경기 수원시 권선구 금곡로31번길 37-19,한식,829
63,SUBWAY수원호매실점,경기 수원시 권선구 금곡로 204-0,간이음식,795
64,땅스부대찌개권선점,경기 수원시 권선구 세권로195번길 13-0,외국식,774
65,푸릴리수원권선점,경기 수원시 권선구 효원로 188-0,외국식,770
66,뚜레쥬르서수원점,경기 수원시 권선구 서부로 1822-55,간이음식,768
67,올리앤호매실점,경기 수원시 권선구 서수원로 533-39,외국식,766
67,이리부농,경기 수원시 권선구 매곡로 6-8,카페/찻집,766
69,본구이수원점,경기 수원시 권선구 매송고색로 895-1,한식,764
70,돈까스여행,경기 수원시 권선구 서부로 1640-0,외국식,762
71,롯데리아오목천DT점,경기 수원시 권선구 매송고색로 552-0,간이음식,753
72,구포국수금곡점,경기 수원시 권선구 금호로 83-1,한식,749
72,짜마차이나[중식],경기 수원시 권선구 칠보로 152-0,외국식,749
74,스시노칸도금곡점,경기 수원시 권선구 금곡로 219-0,외국식,740
75,카페7,경기 수원시 권선구 금곡로 5-1,카페/찻집,732
76,탑골순대국,경기 수원시 권선구 금호로195번길 2-0,한식,698
76,한대가장수촌,경기 수원시 권선구 칠보로88번길 187-0,한식,698
78,애슐리퀸즈NC수원터미널점,경기 수원시 권선구 경수대로 270-0,외국식,697
79,스타벅스수원권선점,경기 수원시 권선구 동수원로177번길 40-0,카페/찻집,693
80,은미정,경기 수원시 권선구 권광로 94-0,한식,691
80,투썸플레이스수원호매실점,경기 수원시 권선구 금곡로102번길 45-0,카페/찻집,691
82,왕대박수산,경기 수원시 권선구 매실로 85-0,외국식,685
82,최씨화로,경기 수원시 권선구 일월천로4번길 43-9,한식,685
84,든든한한끼나주곰탕,경기 수원시 권선구 서부로 1371-0,한식,683
84,정미당,경기 수원시 권선구 세권로 185-0,간이음식,683
86,뜰안채채식뷔페,경기 수원시 권선구 칠보로88번길 125-0,외국식,682
87,명륜진사갈비수원고색점,경기 수원시 권선구 매송고색로 788-0,한식,666
88,도미노피자남수원점,경기 수원시 권선구 경수대로 349-0,간이음식,654
89,우동일번가,경기 수원시 권선구 금곡로73번길 176-0,외국식,644
90,바다킹&선수산,경기 수원시 권선구 호매실로 21-49,외국식,637
91,이디야커피수원탑동점,경기 수원시 권선구 하탑로 38-0,카페/찻집,631
92,북경오리구이본점,경기 수원시 권선구 장다리로 131-0,외국식,628
92,피자헛서수원점,경기 수원시 권선구 금호로 199-1,간이음식,628
94,까루테,경기 수원시 권선구 칠보로88번길 116-7,카페/찻집,626
94,마디프,경기 수원시 권선구 서수원로 92-0,카페/찻집,626
96,이서방왕족발보쌈본점,경기 수원시 권선구 세권로 134-0,외국식,623
97,코다리감동이되다,경기 수원시 권선구 칠보로88번길 155-16,외국식,614
98,산내움칠보장어,경기 수원시 권선구 칠보로88번길 155-13,외국식,607
99,개성집권선점,경기 수원시 권선구 동수원로25번길 29-0,한식,604
100,양촌리권선점,경기 수원시 권선구 권선로 724-0,한식,597
