순위,관광지명,주소,분류,
63,롯데시네마/프리미엄안동,경북 안동시 경북대로 418-0,공연/행사,경상북도 안동시
64,안동민속촌,경북 안동시,역사관광지,경상북도 안동시
65,안동시립민속박물관,경북 안동시 민속촌길 13-0,문화관광,경상북도 안동시
66,안동호반자연휴양림,경북 안동시 퇴계로 2189-0,자연관광,경상북도 안동시
67,안동시문화의거리,경북 안동시,쇼핑,경상북도 안동시
68,다이소,경북 안동시 경동로 829-0,쇼핑,경상북도 안동시
69,하나로마트/안동농협강남지점,경북 안동시 강남5길 10-0,쇼핑,경상북도 안동시
70,남안동CC,경북 안동시 풍일로 1887-0,레포츠(육상/해상/항공),경상북도 안동시
71,안동청과합자회사,경북 안동시 유통단지길 100-0,쇼핑,경상북도 안동시
72,전통문화콘텐츠박물관,경북 안동시 서동문로 203-0,문화시설,경상북도 안동시
73,롯데하이마트/안동옥동점,경북 안동시 경북대로 360-0,쇼핑,경상북도 안동시
74,탑텐/안동점,경북 안동시 육사로 275-0,쇼핑,경상북도 안동시
75,농암종택,경북 안동시 가송길 162-133,역사관광,경상북도 안동시
76,안동시민운동장,경북 안동시 운동장길 53-0,기타관광지,경상북도 안동시
77,안동소주전통음식박물관,경북 안동시 강남로 71-1,문화관광,경상북도 안동시
78,노브랜드/안동옥동점,경북 안동시 경북대로 382-0,쇼핑,경상북도 안동시
79,안동이천동마애여래입상,경북 안동시,역사관광,경상북도 안동시
80,체화정,경북 안동시 풍산태사로 1123-10,역사관광지,경상북도 안동시
81,안동시농산물도매시장,경북 안동시,쇼핑,경상북도 안동시
82,경상북도독립운동기념관,경북 안동시 독립기념관길 2-0,문화시설,경상북도 안동시
83,웅부공원,경북 안동시,자연관광지,경상북도 안동시
84,안동포타운,경북 안동시 금소길 341-12,문화시설,경상북도 안동시
85,이육사문학관,경북 안동시 백운로 525-0,문화관광,경상북도 안동시
86,안동실내체육관,경북 안동시 육사로 205-0,기타관광지,경상북도 안동시
87,개목나루,경북 안동시 민속촌길 26-0,기타관광지,경상북도 안동시
88,고산정,경북 안동시 가송길 177-42,역사관광,경상북도 안동시
89,묵계서원,경북 안동시 국만리길 72-0,역사관광,경상북도 안동시
90,안동벚꽃길,경북 안동시 육사로 239-0,기타관광지,경상북도 안동시
91,안동선비순례길/1코스,경북 안동시,레포츠(육상/해상/항공),경상북도 안동시
92,하회세계탈박물관,경북 안동시 전서로 206-0,문화시설,경상북도 안동시
93,석동선착장,경북 안동시 석주로 514-0,자연관광지,경상북도 안동시
94,선성현문화단지한옥체험관,경북 안동시 선성5길 8-0,기타관광,경상북도 안동시
95,옥연정사,경북 안동시 광덕솔밭길 86-0,역사관광지,경상북도 안동시
96,탈춤공원,경북 안동시 육사로 239-0,자연관광지,경상북도 안동시
97,계명산자연휴양림,경북 안동시,자연관광지,경상북도 안동시
98,연미사,경북 안동시 제비원로 672-0,역사관광지,경상북도 안동시
99,안동문화관광단지,경북 안동시,기타관광지,경상북도 안동시
100,CGV/안동,경북 안동시 경동로 841-0,문화관광,경상북도 안동시
