순위,업소명,주소,분류,외지인 검색 수
69,애슐리퀸즈켄싱턴리조트남원점,전북 남원시 소리길 66-0,외국식,399
71,황금코다리남원점,전북 남원시 양림길 32-0,한식,388
72,친절식당,전북 남원시 의총로 4-0,한식,384
73,플래닛커피남원점,전북 남원시 천왕봉로 791-0,카페/찻집,379
74,좋은아침페스츄리남원점,전북 남원시 여수길 47-0,간이음식,375
75,늘파인 카페,전북 남원시 삼산길 8-17,카페/찻집,367
76,설빙남원도통점,전북 남원시 용성로 202-0,카페/찻집,359
77,교룡가든,전북 남원시 산성길 110-0,외국식,357
78,광한루석쇠구이[한식],전북 남원시 광한서로 37-0,한식,351
78,대성식당,전북 남원시 정령치로 776-0,한식,351
80,세영회관,전북 남원시 요천로 89-0,한식,341
81,오장동면옥,전북 남원시 용성로 221-8,한식,340
82,산수추어탕,전북 남원시 농고길 17-0,한식,334
83,도미노피자남원점,전북 남원시 용성로 166-0,간이음식,327
83,배스킨라빈스전북남원점,전북 남원시 남문로 441-0,간이음식,327
85,현대옥남원점,전북 남원시 큰들3길 8-1,한식,323
86,이디야커피남원중앙점,전북 남원시 남문로 451-0,카페/찻집,314
87,지리산한우마을정육식당,전북 남원시 인월2길 99-0,한식,312
88,풍경인,전북 남원시 운성로 88-107,한식,310
89,아스팔트커피,전북 남원시 춘향로 268-0,카페/찻집,307
90,남원한정식[한식],전북 남원시 양림길 42-0,한식,290
91,진고개식당,전북 남원시 하정2길 6-0,한식,280
92,산내음가든,전북 남원시 요천로 1403-0,한식,278
93,권가네초유지,전북 남원시 원천로 288-0,카페/찻집,268
94,금성쭈꾸미,전북 남원시 쑥고개로 81-0,한식,254
95,대산한우촌,전북 남원시 대곡신계길 307-0,한식,251
96,허브마을채마루,전북 남원시 원천로 37-0,한식,242
97,정자나무집,전북 남원시 지리산로 275-0,한식,241
98,하늘정원산채식당,전북 남원시 지리산로 293-0,한식,239
99,샤브마니아남원점,전북 남원시 충정로 137-0,외국식,234
100,미미식당,전북 남원시 향단로 53-7,한식,228
