순위,관광지명,주소,분류,외지인 검색 수
72,더블유호텔아차산점,서울 광진구 천호대로138길 4-0,모텔,776
73,티아라모텔,서울 광진구 동일로30길 17-0,모텔,774
74,정말공원,서울 광진구,도시공원,706
75,빛의씨어터,서울 광진구 워커힐로 177-0,전시시설,679
76,중곡동가구거리,서울 광진구,기타쇼핑시설,661
77,우인아트홀,서울 광진구 동일로 360-0,공연시설,655
78,문모텔,서울 광진구 동일로 440-0,모텔,631
79,신성골목시장,서울 광진구,시장,623
80,뚝섬한강공원X게임장,서울 광진구,기타레저스포츠,620
81,해오름공원,서울 광진구,도시공원,595
82,화양시장,서울 광진구,시장,577
83,찬스아이수영장,서울 광진구 아차산로36길 35-0,테마공원,568
84,키즈오토파크,서울 광진구 능동로 216-0,기타문화관광지,562
85,시마모텔,서울 광진구 아차산로26길 39-0,모텔,542
86,폼모텔,서울 광진구 아차산로 389-0,모텔,535
87,박스호텔,서울 광진구 아차산로 465-0,모텔,525
88,릴공식서비스센터광진점,서울 광진구 동일로 462-0,기타쇼핑시설,513
89,대하모텔,서울 광진구 아차산로 583-0,모텔,503
90,그랜드모텔,서울 광진구 동일로 148-0,모텔,489
91,강변듀얼파크,서울 광진구 광나루로56길 34-0,기타쇼핑시설,470
92,동서울아트홀,서울 광진구 구의강변로 38-0,공연시설,427
93,구의공원,서울 광진구,도시공원,415
94,프리마모텔,서울 광진구 동일로30길 42-0,모텔,384
95,서울광나루안전체험관,서울 광진구 능동로 238-0,기타문화관광지,383
96,자양골목시장,서울 광진구 자양로15길 80-0,시장,379
97,168cm건대롯데백화점스타시티점,서울 광진구 능동로 90-0,기타쇼핑시설,360
98,호텔테마,서울 광진구 광나루로14길 5-0,모텔,359
99,조양시장,서울 광진구 아차산로30길 39-0,시장,347
100,SKY SPORTS CLUB,서울 광진구 구의로 28-0,기타레저스포츠,340
