순위,업소명,주소,분류,외지인 검색 수
50,바르미샤브샤브앤칼국수구의점,서울 광진구 아차산로 471-0,외국식,1924
51,모두랑분식,서울 광진구 자양로28길 24-0,간이음식,1920
52,범가[중식],서울 광진구 광장로 58-1,외국식,1917
53,스시텐강변점,서울 광진구 구의강변로 86-0,외국식,1912
54,이이요[일식],서울 광진구 능동로32길 6-0,외국식,1911
55,스타벅스어린이대공원역점,서울 광진구 능동로 243-0,카페/찻집,1900
56,카페드노보,서울 광진구 아차산로78길 157-0,카페/찻집,1865
57,빈앤빈즈,서울 광진구 아차산로 639-0,카페/찻집,1864
58,설빙건대직영2호점,서울 광진구 아차산로 230-0,카페/찻집,1799
59,대게나라광장점,서울 광진구 천호대로 611-0,외국식,1760
60,우성식당,서울 광진구 자양번영로 60-1,한식,1729
61,매화반점건대점 [중식],서울 광진구 동일로18길 96-0,외국식,1720
62,남한강민물매운탕,서울 광진구 동일로 150-0,한식,1712
63,보난자커피군자점,서울 광진구 능동로 239-0,카페/찻집,1694
64,천미향[중식],서울 광진구 능동로 237-0,외국식,1676
65,이화만두,서울 광진구 능동로 278-1,한식,1592
66,스타벅스아차산역점,서울 광진구 천호대로 676-0,카페/찻집,1574
67,스타벅스자양사거리점,서울 광진구 아차산로 355-0,카페/찻집,1540
68,귀품찬숯불갈비건대직영점,서울 광진구 아차산로 192-0,한식,1526
69,스타벅스올림픽대교북단점,서울 광진구 광나루로 608-0,카페/찻집,1521
70,버거킹군자능동점,서울 광진구 능동로 245-0,간이음식,1503
71,하이난[중식],서울 광진구 능동로 243-1,외국식,1498
72,37.5광진점,서울 광진구 아차산로76가길 5-0,외국식,1456
73,선남SEA,서울 광진구 자양번영로 62-0,외국식,1455
74,뽕사부건대점 [중식],서울 광진구 아차산로 205-0,외국식,1425
75,송화양꼬치,서울 광진구 동일로18길 70-0,외국식,1396
76,팀스쿡,서울 광진구 광나루로50길 10-0,외국식,1377
77,유일설렁탕,서울 광진구 용마산로 154-0,한식,1367
78,고고기,서울 광진구 아차산로 471-0,한식,1345
79,제주탐하리,서울 광진구 천호대로101길 11-0,한식,1335
80,마루샤브아차산역점,서울 광진구 천호대로 633-0,외국식,1302
81,삼일민물장어,서울 광진구 천호대로 685-0,외국식,1294
82,은혜즉석떡볶이,서울 광진구 광나루로 381-1,간이음식,1258
83,안다즈커피,서울 광진구 천호대로132길 10-0,카페/찻집,1242
84,로니로티건대점,서울 광진구 아차산로 225-0,외국식,1239
85,대명소곱창,서울 광진구 능동로 298-0,외국식,1237
86,버터버거,서울 광진구 구천면로 13-0,간이음식,1234
87,줄줄이김밥,서울 광진구 구의로12길 4-0,간이음식,1229
88,투썸플레이스아차산역점,서울 광진구 천호대로 642-0,카페/찻집,1210
89,마루샤브구의점,서울 광진구 아차산로 355-0,외국식,1209
90,버거킹구의점,서울 광진구 아차산로 466-0,간이음식,1208
91,평창닭다리살고추장불고기,서울 광진구 뚝섬로 631-0,한식,1187
92,바나나토크,서울 광진구 능동로 237-0,외국식,1131
92,송쉐프구의점 [중식],서울 광진구 아차산로 355-0,외국식,1131
94,원조남원추어탕숙회,서울 광진구 동일로 114-0,한식,1128
95,광나루한우정육식당,서울 광진구 아차산로78길 162-0,한식,1116
96,아찌떡볶이,서울 광진구 아차산로29길 53-0,간이음식,1113
97,힘찬갯벌낙지,서울 광진구 능동로37길 6-0,외국식,1068
98,빅베어8,서울 광진구 능동로 209-0,외국식,1063
99,택이네조개전골군자역점,서울 광진구 천호대로 591-0,외국식,1058
100,서울편백찜광장점,서울 광진구 광장로 83-0,한식,1050
