순위,업소명,주소,분류,현지인 검색 수
81,뽀빠이기사식당,서울 광진구 긴고랑로 17-1,한식,282
82,이이요[일식],서울 광진구 능동로32길 6-0,외국식,275
83,선남SEA,서울 광진구 자양번영로 62-0,외국식,274
83,최고집풍천장어,서울 광진구 아차산로51길 79-0,외국식,274
85,송화산시도삭면,서울 광진구 뚝섬로27길 48-0,외국식,271
86,롯데리아군자점,서울 광진구 천호대로 548-0,간이음식,269
86,이디야커피뚝섬유원지역점,서울 광진구 능동로 21-0,카페/찻집,269
88,한스광진점,서울 광진구 광나루로 608-0,간이음식,267
89,택이네조개전골군자역점,서울 광진구 천호대로 591-0,외국식,263
90,커피홍당무,서울 광진구 긴고랑로31길 5-0,카페/찻집,262
91,참토우구의점,서울 광진구 구의강변로 81-0,한식,257
92,신토불이떡볶이본점,서울 광진구 자양로43길 42-0,간이음식,252
93,명륜진사갈비서울아차산역점,서울 광진구 능동로36길 187-0,한식,250
93,안다즈커피,서울 광진구 천호대로132길 10-0,카페/찻집,250
95,송쉐프구의점 [중식],서울 광진구 아차산로 355-0,외국식,247
96,채선당광장점,서울 광진구 아차산로 563-0,외국식,246
97,도미노피자구의광장점,서울 광진구 광나루로 562-0,간이음식,243
98,귀품찬숯불갈비건대직영점,서울 광진구 아차산로 192-0,한식,241
99,매화반점건대점 [중식],서울 광진구 동일로18길 96-0,외국식,238
99,소담촌아차산역점,서울 광진구 용마산로 10-0,외국식,238
