순위,업소명,주소,분류,외지인 검색 수
45,투썸플레이스부산괘법점,부산 사상구 새벽로 220-0,카페/찻집,1077
46,투썸플레이스주례역점,부산 사상구 가야대로 300-0,카페/찻집,1060
47,돈돈촌신모라점,부산 사상구 백양대로 887-26,한식,1012
48,명지회센터,부산 사상구 사상로285번길 20-3,외국식,1006
49,할리스사상광장점,부산 사상구 광장로 22-0,카페/찻집,948
50,엔제리너스부산신모라점,부산 사상구 모라로 98-9,카페/찻집,934
50,오복미역,부산 사상구 광장로 62-0,한식,934
52,상해만두,부산 사상구 대동로 73-0,한식,931
53,호포장어마을,부산 사상구 광장로 28-0,외국식,881
54,사상고엔,부산 사상구 광장로 88-0,외국식,880
55,카페반미콩부산주례점,부산 사상구 가야대로282번길 62-0,카페/찻집,879
56,공린미방[중식],부산 사상구 백양대로 370-0,외국식,823
57,수백당돼지국밥신모라점,부산 사상구 모라로 86-0,한식,814
58,명성오리불고기,부산 사상구 낙동대로776번길 19-0,외국식,810
59,샤브향부산모라점,부산 사상구 백양대로 987-0,외국식,805
60,카페비타리카,부산 사상구 백양대로 567-0,카페/찻집,778
61,카페이띠,부산 사상구 주례로 46-0,카페/찻집,766
62,이바구국밥,부산 사상구 가야대로 355-0,한식,760
63,구덕민속촌,부산 사상구 학감대로39번안길 15-17,한식,754
64,엔제리너스부산주례점,부산 사상구 주례로10번길 106-0,카페/찻집,752
65,목구멍사상점,부산 사상구 사상로233번길 29-0,한식,744
66,포키포키,부산 사상구 가야대로133번길 25-0,카페/찻집,722
67,홍유단사상점 [중식],부산 사상구 사상로 204-0,외국식,715
68,초량갈비,부산 사상구 사상로212번길 5-10,한식,690
69,대박집덕포점,부산 사상구 사상로 331-0,한식,665
70,정원집,부산 사상구 낙동대로 784-10,한식,664
71,육일원조명태탕,부산 사상구 낙동대로916번길 25-0,한식,661
72,엄궁활어회센터,부산 사상구 낙동대로 759-17,외국식,655
73,모닭불,부산 사상구 광장로37번길 33-0,한식,639
74,괘법쭈꾸미,부산 사상구 광장로81번길 33-0,외국식,631
75,무한사랑김치찌개,부산 사상구 광장로 34-0,한식,624
76,청기와샤브샤브,부산 사상구 학감대로39번안길 15-9,외국식,623
77,77돌곱창,부산 사상구 괘감로 98-0,외국식,607
78,삼락재첩국,부산 사상구 사상로233번길 10-0,한식,573
79,조방낙지주례직영점,부산 사상구 가야대로 337-0,외국식,537
80,KFC사상역점,부산 사상구 사상로 200-0,간이음식,534
81,흥해라흥라멘,부산 사상구 학감대로260번길 7-0,외국식,528
82,컴포즈커피모라벤처타워점,부산 사상구 모라로 22-0,카페/찻집,521
83,엄궁복국,부산 사상구 낙동대로 765-0,외국식,517
84,곱테랑,부산 사상구 새벽로 218-0,외국식,508
85,SUBWAY부산주례점,부산 사상구 가야대로366번길 43-0,간이음식,495
86,이웃집,부산 사상구 사상로212번길 5-6,외국식,484
87,백양산민속당,부산 사상구 모라로192번길 111-115,기타음식,480
88,고집불통,부산 사상구 백양대로 463-0,한식,467
89,커피젤,부산 사상구 가야대로 305-0,카페/찻집,464
90,해운대연가,부산 사상구 새벽로223번길 13-0,한식,446
91,아이비뷔페,부산 사상구 사상로 200-0,외국식,443
92,도미노피자학장점,부산 사상구 학감대로 226-0,간이음식,438
93,사랑방메기탕,부산 사상구 가야대로284번길 2-0,한식,434
94,육미식가,부산 사상구 운산로 43-0,한식,429
95,윤상옥신쭈꾸미사상직영본점,부산 사상구 광장로81번길 37-0,외국식,427
96,에그머니나,부산 사상구 광장로86번길 6-0,카페/찻집,423
97,동백꽃초밥,부산 사상구 사상로238번길 14-0,외국식,421
98,고메밀면모라점,부산 사상구 모라로 100-0,한식,415
98,명륜진사갈비주례점,부산 사상구 가야대로 370-0,한식,415
100,어가스시,부산 사상구 사상로 468-1,외국식,412
