순위,관광지명,주소,분류,외지인 검색 수
82,장안사,부산 사상구 엄궁북로4번안길 98-14,종교성지,309
83,용운사,부산 사상구 덕상로 116-34,종교성지,298
84,루이스.J모텔,부산 사상구 낙동대로 1050-0,모텔,282
85,부산삼락벚꽃축제,부산 사상구,기타문화관광지,281
86,세느모텔,부산 사상구 사상로211번길 60-0,모텔,280
87,플라워모텔,부산 사상구 가야대로 262-9,모텔,275
88,칠성불교전시관,부산 사상구 학감대로134번길 14-0,기타쇼핑시설,268
89,S호텔,부산 사상구 광장로87번길 16-0,모텔,263
90,능인사,부산 사상구 백양대로 668-1,종교성지,258
91,젬모텔,부산 사상구 삼덕로45번길 161-0,모텔,244
92,양지2공원,부산 사상구,도시공원,222
93,369모텔,부산 사상구 학감대로134번길 6-0,모텔,213
94,한미열쇠,부산 사상구 백양대로 667-0,기타쇼핑시설,212
95,KME,부산 사상구 낙동대로1302번길 29-0,기타쇼핑시설,210
96,에어텔부산,부산 사상구 낙동대로1048번길 36-0,호텔,198
97,승학산,부산 사상구,자연경관(산),197
98,다이소부산주례점,부산 사상구 백양대로 526-0,기타쇼핑시설,192
99,감전야생화단지,부산 사상구 낙동대로 1083-104,기타관광,178
100,센스모텔,부산 사상구 광장로86번길 9-0,모텔,176
