순위,업소명,주소,분류,합산 검색 수
89,루스커피,부산 사상구 괘감로 146-0,카페/찻집,550
90,백양산민속당,부산 사상구 모라로192번길 111-115,기타음식,544
91,해운대연가,부산 사상구 새벽로223번길 13-0,한식,538
92,동백꽃초밥,부산 사상구 사상로238번길 14-0,외국식,537
93,이웃집,부산 사상구 사상로212번길 5-6,외국식,508
93,커피젤,부산 사상구 가야대로 305-0,카페/찻집,508
95,어가스시,부산 사상구 사상로 468-1,외국식,507
96,아이비뷔페,부산 사상구 사상로 200-0,외국식,505
97,에그머니나,부산 사상구 광장로86번길 6-0,카페/찻집,504
98,육미식가,부산 사상구 운산로 43-0,한식,498
99,포항물회,부산 사상구 모라로 77-2,외국식,489
100,명륜진사갈비주례점,부산 사상구 가야대로 370-0,한식,486
