순위,관광지명,주소,분류,합산 검색 수
71,오거리공원,서울 중랑구,도시공원,352
72,용마랜드눈썰매장,서울 중랑구 망우로70길 105-0,육상레저스포츠,337
73,송계공원,서울 중랑구,도시공원,332
74,다이소먹골역점,서울 중랑구 동일로 889-0,기타쇼핑시설,316
75,M모텔,서울 중랑구 상봉로28길 11-0,모텔,306
76,중랑천둔치,서울 중랑구,기타관광,305
77,샘터공원,서울 중랑구 답십리로81길 35-0,도시공원,302
78,프린스모텔,서울 중랑구 사가정로 381-0,모텔,278
79,아이누리수영장중랑센터,서울 중랑구 신내로17길 13-0,테마공원,273
80,보현정사,서울 중랑구 봉화산로45길 9-31,종교성지,267
81,중랑문화원,서울 중랑구 용마산로 215-0,교육시설,259
82,JY모텔,서울 중랑구 상봉로25가길 9-0,모텔,243
83,호텔901,서울 중랑구 망우로50길 18-0,모텔,238
84,대국사,서울 중랑구 용마산로 337-1,종교성지,235
85,중랑천물놀이장,서울 중랑구,테마공원,227
86,양지공원,서울 중랑구,도시공원,217
87,신내근린공원물놀이터,서울 중랑구,테마공원,198
88,다이소상봉역점,서울 중랑구 망우로 287-0,기타쇼핑시설,194
89,중랑구민회관대극장,서울 중랑구 면목로 238-0,공연시설,186
90,중랑청소년체험의숲,서울 중랑구,기타레저스포츠,182
91,종합기독교백화점,서울 중랑구 망우로 192-0,기타쇼핑시설,174
92,리베라모텔,서울 중랑구 망우로48길 39-0,모텔,171
93,저류조공원,서울 중랑구,도시공원,169
94,더자바호텔,서울 중랑구 중랑천로 54-0,모텔,168
95,피울공원,서울 중랑구,도시공원,167
96,덤코리아,서울 중랑구 중랑천로15길 20-0,기타쇼핑시설,164
97,Y호텔,서울 중랑구 망우로50길 29-0,모텔,156
98,사가정시장,서울 중랑구 면목로44길 16-0,시장,152
99,망우산,서울 중랑구,자연경관(산),151
100,호텔피아노,서울 중랑구 망우로42길 10-0,모텔,150
