순위,관광지명,주소,분류,합산 검색 수
37,하선암,충북 단양군 선암계곡로 1337-0,기타관광,2260
38,더쎈패러글라이딩,충북 단양군 두산길 254-6,항공레저스포츠,2207
39,소백산국립공원죽령지구,충북 단양군 소백산길 17-0,자연공원,2185
40,온달스테이펜션,충북 단양군 남천2길 5-11,펜션/민박,2120
41,보발재,충북 단양군,자연경관(산),2111
42,단양클레이사격장,충북 단양군,육상레저스포츠,2105
43,무지개오토캠핑장,충북 단양군 가대1길 84-7,캠핑,1981
44,온달동굴,충북 단양군,자연생태,1977
45,북단양리조트,충북 단양군 적성로 172-62,콘도미니엄,1971
46,단양사계절썰매장,충북 단양군 삼봉로 421-59,기타레저스포츠,1938
46,단양청춘패러글라이딩,충북 단양군 두산길 262-0,항공레저스포츠,1938
48,다리안계곡,충북 단양군,자연경관(산),1806
49,천동오토캠핑장,충북 단양군 다리안로 528-10,캠핑,1795
50,소선암공원,충북 단양군,도시공원,1766
51,소백산빌리지,충북 단양군 강변로 531-0,펜션/민박,1689
52,단양패러마을펜션,충북 단양군 두산길 196-52,펜션/민박,1687
53,대강오토캠핑장,충북 단양군 사인암로 683-77,캠핑,1686
54,도락산,충북 단양군,자연경관(산),1663
55,구담봉,충북 단양군 월악로 0-0,자연경관(산),1602
56,르블랑펜션,충북 단양군 사인암길 61-32,펜션/민박,1593
57,꽃들의물감찾기,충북 단양군 남천2길 5-1,펜션/민박,1523
58,더즌호텔,충북 단양군 별곡10길 10-0,모텔,1430
59,수양개선사유물전시관,충북 단양군 수양개유적로 390-0,전시시설,1383
60,온달산성,충북 단양군,역사유적지,1378
61,한스빌리지캠핑장,충북 단양군 새밭로 393-0,캠핑,1366
62,구름위의산책,충북 단양군 두산길 179-18,펜션/민박,1349
63,단양마운틴펜션,충북 단양군 두산길 200-17,펜션/민박,1308
64,새밭계곡,충북 단양군 새밭로 842-0,자연경관(산),1296
65,소금정공원,충북 단양군 삼봉로 192-0,도시공원,1250
66,단양남천캠핑장,충북 단양군 남천4길 33-0,캠핑,1232
67,단양강변호텔,충북 단양군 수변로 125-0,모텔,1223
68,드림스위트펜션,충북 단양군 남천계곡로 167-5,펜션/민박,1222
69,매포전통시장,충북 단양군,시장,1201
70,천동동굴,충북 단양군 천동2길 18-0,자연생태,1164
71,남천계곡,충북 단양군,자연경관(산),1113
72,장미터널,충북 단양군,기타관광,1080
73,제비봉,충북 단양군,자연경관(산),1072
74,가고픈흙집,충북 단양군 양당1길 75-0,펜션/민박,1061
75,비행기모텔,충북 단양군 수변로 131-0,모텔,1052
76,솔티천오토캠핑장,충북 단양군 천동4길 10-7,캠핑,1019
77,단양패러명가,충북 단양군 두산길 262-0,항공레저스포츠,1016
78,반딧불자연캠핑장,충북 단양군 두항1길 50-0,캠핑,1010
79,중선암,충북 단양군,기타관광,1008
80,소풍,충북 단양군 김삿갓로 126-0,캠핑,963
81,석문,충북 단양군,기타관광,912
82,가곡동굴펜션,충북 단양군 한드미길 6-29,펜션/민박,906
83,단양소백산철쭉제,충북 단양군,기타문화관광지,849
84,슈르르까펜션,충북 단양군 도락산로 690-0,펜션/민박,846
85,만천하알파인코스터,충북 단양군 옷바위길 10-0,기타레저스포츠,826
86,고운골남한강갈대숲,충북 단양군,도시공원,820
87,메로스호텔,충북 단양군 삼봉로 153-0,호텔,809
88,충주호관광선장회나루,충북 단양군 월악로 3825-11,교통시설,803
89,쉴만한물가펜션,충북 단양군 남천계곡로 182-7,펜션/민박,800
90,북벽에흙내음펜션,충북 단양군 북벽길 69-0,펜션/민박,791
91,소백산오토캠핑장,충북 단양군,캠핑,767
92,더밸리팬션,충북 단양군 사인암길 61-8,펜션/민박,766
93,한드미농촌유학센터,충북 단양군 한드미길 30-14,농/산/어촌체험,743
94,소백산자락길5자락,충북 단양군,기타레저스포츠,738
95,단양노동오토캠핑장,충북 단양군 단양노동길 2-5,캠핑,732
96,대흥사,충북 단양군 황정산로 423-0,종교성지,710
97,강산에레포츠,충북 단양군 북벽길 51-16,기타레저스포츠,707
98,하선암카라반야영장,충북 단양군 선암계곡로 1369-1,캠핑,683
99,하룻밤궁궐터,충북 단양군 벌천리길 192-0,펜션/민박,677
100,어떤날펜션,충북 단양군 남한강로 652-0,펜션/민박,668
