순위,관광지명,주소,분류,현지인 검색 수
43,소백산국립공원,충북 단양군,자연공원,104
45,단양청춘패러글라이딩,충북 단양군 두산길 262-0,항공레저스포츠,103
46,더쎈패러글라이딩,충북 단양군 두산길 254-6,항공레저스포츠,95
47,한드미농촌유학센터,충북 단양군 한드미길 30-14,농/산/어촌체험,91
48,천동오토캠핑장,충북 단양군 다리안로 528-10,캠핑,89
48,소백산국립공원천동지구,충북 단양군 소백산등산길 103-0,자연공원,89
50,소금정공원,충북 단양군 삼봉로 192-0,도시공원,88
51,구름위의산책,충북 단양군 두산길 179-18,펜션/민박,86
51,온달산성,충북 단양군,역사유적지,86
53,단양마운틴펜션,충북 단양군 두산길 200-17,펜션/민박,82
54,한스빌리지캠핑장,충북 단양군 새밭로 393-0,캠핑,80
55,메로스호텔,충북 단양군 삼봉로 153-0,호텔,79
56,꽃들의물감찾기,충북 단양군 남천2길 5-1,펜션/민박,74
57,비행기모텔,충북 단양군 수변로 131-0,모텔,73
58,대흥사,충북 단양군 황정산로 423-0,종교성지,71
59,무지개오토캠핑장,충북 단양군 가대1길 84-7,캠핑,70
60,르블랑펜션,충북 단양군 사인암길 61-32,펜션/민박,68
61,보발재,충북 단양군,자연경관(산),67
61,천동동굴,충북 단양군 천동2길 18-0,자연생태,67
63,구담봉,충북 단양군 월악로 0-0,자연경관(산),66
64,단양사계절썰매장,충북 단양군 삼봉로 421-59,기타레저스포츠,65
64,장미터널,충북 단양군,기타관광,65
64,중선암,충북 단양군,기타관광,65
67,소백산빌리지,충북 단양군 강변로 531-0,펜션/민박,64
67,새밭계곡,충북 단양군 새밭로 842-0,자연경관(산),64
69,소선암공원,충북 단양군,도시공원,63
70,단양대물낚시,충북 단양군 상방2길 2-0,수상레저스포츠,58
71,방곡도예촌,충북 단양군 선암계곡로 133-0,역사유적지,57
72,단양남천캠핑장,충북 단양군 남천4길 33-0,캠핑,56
72,단양예솔펜션,충북 단양군 선암계곡로 1080-31,펜션/민박,56
72,단양패러명가,충북 단양군 두산길 262-0,항공레저스포츠,56
72,도락산,충북 단양군,자연경관(산),56
76,더즌호텔,충북 단양군 별곡10길 10-0,모텔,55
77,충주호관광선장회나루,충북 단양군 월악로 3825-11,교통시설,54
78,북벽에흙내음펜션,충북 단양군 북벽길 69-0,펜션/민박,53
78,다리안계곡,충북 단양군,자연경관(산),53
80,반딧불자연캠핑장,충북 단양군 두항1길 50-0,캠핑,52
81,소백산오토캠핑장,충북 단양군,캠핑,50
81,단양소백산철쭉제,충북 단양군,기타문화관광지,50
83,가곡동굴펜션,충북 단양군 한드미길 6-29,펜션/민박,47
83,남천계곡,충북 단양군,자연경관(산),47
85,하선암카라반야영장,충북 단양군 선암계곡로 1369-1,캠핑,46
85,수양개선사유물전시관,충북 단양군 수양개유적로 390-0,전시시설,46
87,단촌서원고택,충북 단양군 북상하리길 103-10,펜션/민박,44
87,스마트펜션,충북 단양군 남한강로 754-0,펜션/민박,44
89,소백산유스호스텔,충북 단양군 소백산등산길 21-8,호스텔,42
89,석문,충북 단양군,기타관광,42
89,제비봉,충북 단양군,자연경관(산),42
92,가고픈흙집,충북 단양군 양당1길 75-0,펜션/민박,37
92,성골촌펜션,충북 단양군 남천4길 82-0,펜션/민박,37
94,소풍,충북 단양군 김삿갓로 126-0,캠핑,35
94,숲속의하루펜션,충북 단양군 남천4길 6-0,펜션/민박,35
94,슈르르까펜션,충북 단양군 도락산로 690-0,펜션/민박,35
97,모텔베니스,충북 단양군 삼봉로 111-0,모텔,34
97,솔티천오토캠핑장,충북 단양군 천동4길 10-7,캠핑,34
99,단양힐링스토리펜션,충북 단양군 어상천로 33-9,펜션/민박,33
99,강산에레포츠,충북 단양군 북벽길 51-16,기타레저스포츠,33
