순위,업소명,주소,분류,현지인 검색 수
52,가연,충북 단양군 삼봉로 87-0,한식,46
55,원스시,충북 단양군 도전7길 35-0,외국식,45
55,팔경가든,충북 단양군 월악로 4299-0,한식,45
57,갈매기식당,충북 단양군 단양로 74-0,한식,44
57,경주식당,충북 단양군 도전6길 14-0,외국식,44
59,감천식당,충북 단양군 강변로 95-0,한식,43
59,밀리내감자탕,충북 단양군 삼봉로 272-0,한식,43
61,단양쏘가리회매운탕,충북 단양군 삼봉로 77-0,한식,42
62,단양꼬마뚱김밥,충북 단양군 도전2로 9-0,간이음식,41
63,시장돈가스,충북 단양군 별곡9길 5-0,외국식,40
64,명성막국수석갈비떡갈비,충북 단양군 수변로 81-0,한식,38
65,단양민물매운탕쏘가리,충북 단양군 수변로 99-0,한식,37
66,구름위의산책카페,충북 단양군 두산길 179-18,카페/찻집,36
66,멍석갈비,충북 단양군 별곡12길 10-18,한식,36
66,소백산묵촌,충북 단양군 상진2길 55-0,한식,36
69,사인암카페,충북 단양군 사인암길 46-0,카페/찻집,34
69,카페만남,충북 단양군 수양개유적로 63-34,카페/찻집,34
71,유라이크,충북 단양군 사인암길 22-0,카페/찻집,33
72,시즌뷰,충북 단양군 강변로 761-55,카페/찻집,31
73,끌림,충북 단양군 고수재로 432-4,카페/찻집,30
73,두진한우명가,충북 단양군 상진2로 1-0,한식,30
73,파리바게뜨단양매포점,충북 단양군 평동로 138-0,간이음식,30
76,장미식당,충북 단양군 백자1길 7-0,한식,28
77,단양마늘만두본점,충북 단양군 도전4길 26-0,한식,27
77,어부네회매운탕본점,충북 단양군 수변로 59-0,한식,27
77,폭포가든,충북 단양군 새밭로 402-0,한식,27
80,남광식당[중식],충북 단양군 평동로 153-1,외국식,25
80,살구나무집,충북 단양군 가평9길 4-0,한식,25
82,강변마을[한식],충북 단양군 별곡7길 9-1,한식,24
82,고향집두부,충북 단양군 단양로 68-0,한식,24
84,연화가든,충북 단양군 사평1길 1-0,한식,22
84,하나위참숯불갈비,충북 단양군 삼봉로 264-0,한식,22
86,썸데이카페,충북 단양군 삼봉로 65-0,카페/찻집,21
87,바위집염소,충북 단양군 다리안로 566-12,한식,20
87,투구봉가든,충북 단양군 월악로 4251-0,한식,20
89,나루터민물식당,충북 단양군 가대1길 31-0,한식,19
89,단빵제빵소,충북 단양군 도전4길 30-0,간이음식,19
89,명가짬뽕전문점[중식],충북 단양군 삼봉로 89-0,외국식,19
89,고양한우곰탕,충북 단양군 단양로 2632-0,한식,19
89,화양연화,충북 단양군 상선암길 7-0,한식,19
94,명촌뚝배기,충북 단양군 중앙2로 11-1,한식,18
94,시즌즈,충북 단양군 도락산로 750-0,카페/찻집,18
94,에덴파크단양,충북 단양군 북하4길 7-0,카페/찻집,18
97,꽃거리가든,충북 단양군 단양심곡길 24-9,외국식,17
97,미성명가,충북 단양군 별곡4길 4-0,한식,17
97,배스킨라빈스충북단양점,충북 단양군 삼봉로 280-0,간이음식,17
97,산촌가든,충북 단양군 구인사로 1284-3,외국식,17
