순위,업소명,주소,분류,외지인 검색 수
40,이끼베이커리,충북 단양군 남한강로 658-0,간이음식,1056
41,롯데리아단양점,충북 단양군 삼봉로 315-0,간이음식,1035
42,차이나루,충북 단양군 별곡1로 27-4,한식,926
43,갈매기식당,충북 단양군 단양로 74-0,한식,924
44,파리바게뜨충북단양점,충북 단양군 삼봉로 298-0,간이음식,895
45,복사꽃피는집단양점,충북 단양군 삼봉로 111-0,한식,891
46,소백산더덕동동주매운칼국수,충북 단양군 고수동굴길 3-11,한식,890
47,단양쏘가리회매운탕,충북 단양군 삼봉로 77-0,한식,812
48,만천하스카이라운지카페,충북 단양군 옷바위길 60-186,카페/찻집,808
49,민아식당,충북 단양군 별곡10길 5-0,한식,798
50,강변마을[한식],충북 단양군 별곡7길 9-1,한식,789
51,비원쏘가리,충북 단양군 삼봉로 179-0,한식,741
52,커피명가단양점,충북 단양군 수변로 127-0,카페/찻집,736
53,구름위의산책카페,충북 단양군 두산길 179-18,카페/찻집,730
54,명성막국수석갈비떡갈비,충북 단양군 수변로 81-0,한식,695
55,가연,충북 단양군 삼봉로 87-0,한식,621
56,소백산묵촌,충북 단양군 상진2길 55-0,한식,608
57,어부네회매운탕본점,충북 단양군 수변로 59-0,한식,576
58,소담정,충북 단양군 수촌길 44-0,외국식,539
59,팔경가든,충북 단양군 월악로 4299-0,한식,511
60,시장돈가스,충북 단양군 별곡9길 5-0,외국식,484
61,곤드레,충북 단양군 삼봉로 127-0,한식,462
62,경주식당,충북 단양군 도전6길 14-0,외국식,456
63,이디야커피단양중앙점,충북 단양군 삼봉로 292-1,카페/찻집,454
64,감천식당,충북 단양군 강변로 95-0,한식,439
65,고향집두부,충북 단양군 단양로 68-0,한식,422
66,천동송어장,충북 단양군 다리안로 528-22,외국식,417
67,단빵제빵소,충북 단양군 도전4길 30-0,간이음식,405
68,사인암카페,충북 단양군 사인암길 46-0,카페/찻집,401
69,멍석갈비,충북 단양군 별곡12길 10-18,한식,398
70,양평해장국,충북 단양군 중앙2로 5-8,한식,395
71,설원칡냉면단양점,충북 단양군 도전9길 2-0,한식,394
72,두진한우명가,충북 단양군 상진2로 1-0,한식,383
73,하루,충북 단양군 도전6길 35-0,한식,343
74,장미식당,충북 단양군 백자1길 7-0,한식,342
74,단양민물매운탕쏘가리,충북 단양군 수변로 99-0,한식,342
76,배스킨라빈스충북단양점,충북 단양군 삼봉로 280-0,간이음식,297
77,밀리내감자탕,충북 단양군 삼봉로 272-0,한식,293
77,스물넷일곱,충북 단양군 별곡11길 9-0,카페/찻집,293
79,나루터민물식당,충북 단양군 가대1길 31-0,한식,291
80,시즌뷰,충북 단양군 강변로 761-55,카페/찻집,283
81,명가짬뽕전문점[중식],충북 단양군 삼봉로 89-0,외국식,271
82,단양민물매운탕토종닭,충북 단양군 수변로 99-0,한식,268
83,폭포가든,충북 단양군 새밭로 402-0,한식,252
84,쌍다리휴게소식당,충북 단양군 단양로 967-0,한식,242
84,원스시,충북 단양군 도전7길 35-0,외국식,242
86,전원회관,충북 단양군 중앙1로 42-0,한식,231
86,황금물결,충북 단양군 남천1길 80-0,카페/찻집,231
88,명촌뚝배기,충북 단양군 중앙2로 11-1,한식,226
89,썸데이카페,충북 단양군 삼봉로 65-0,카페/찻집,224
89,고양한우곰탕,충북 단양군 단양로 2632-0,한식,224
91,살구나무집,충북 단양군 가평9길 4-0,한식,221
91,진원,충북 단양군 평동로 125-0,한식,221
93,천동송어회센터,충북 단양군 별곡7길 4-0,외국식,217
94,제이비커피,충북 단양군 별곡12길 10-4,카페/찻집,212
95,하나위참숯불갈비,충북 단양군 삼봉로 264-0,한식,200
96,단양회수산,충북 단양군 도전4길 25-0,외국식,197
96,백마식당,충북 단양군 충혼로 8-0,한식,197
98,파리바게뜨단양매포점,충북 단양군 평동로 138-0,간이음식,192
99,얼음골맛집식당,충북 단양군,외국식,191
100,샹하이[중식],충북 단양군 수변로 79-0,외국식,182
