순위,관광지명,주소,분류,합산 검색 수
51,서상항,경남 남해군 남서대로1687번길 0-0,자연경관(하천/해양),1731
52,남해비치호텔,경남 남해군 남서대로 575-13,호텔,1714
53,오페라하우스펜션,경남 남해군 남서대로 499-0,펜션/민박,1712
54,남해가천마을다랑이논,경남 남해군,역사유적지,1649
55,물미해안도로,경남 남해군,데이트코스,1626
56,바람흔적미술관,경남 남해군 금암로 519-4,전시시설,1613
57,지족죽방렴,경남 남해군,기타관광,1596
58,설리리조트펜션,경남 남해군 미송로303번안길 3-0,펜션/민박,1595
59,남해토피아랜드,경남 남해군 서부로 270-106,도시공원,1591
60,베이클럽,경남 남해군 흥선로 447-42,콘도미니엄,1589
61,남해스테이,경남 남해군 남서대로 1886-40,펜션/민박,1575
62,맨하탄모텔,경남 남해군 화전로 60-3,모텔,1549
63,사우스코스트,경남 남해군 남면로 1651-147,펜션/민박,1495
64,물건남방파제,경남 남해군,자연경관(하천/해양),1466
65,뮤지엄남해 동창선아트스테이,경남 남해군 연곡로 13-0,기타문화관광지,1447
66,상상속의펜션,경남 남해군 남면로 389-80,펜션/민박,1394
67,아레스모텔,경남 남해군 남해대로 2611-3,모텔,1382
68,스머프마을,경남 남해군 남서대로 1357-12,펜션/민박,1378
69,미조방파제,경남 남해군,자연경관(하천/해양),1351
70,남해적정온도펜션,경남 남해군 남서대로 1803-18,펜션/민박,1312
71,다랭이마을해맞이행사,경남 남해군,기타문화관광지,1294
72,남해뜰펜션,경남 남해군 미송로 181-64,펜션/민박,1288
73,남해베네치아리조트,경남 남해군 미송로 249-11,콘도미니엄,1282
74,두모마을캠핑장,경남 남해군,캠핑,1258
75,고운미소펜션,경남 남해군 남서대로 431-10,펜션/민박,1245
76,썬앤문펜션,경남 남해군 남해대로675번길 27-0,펜션/민박,1239
77,시선펜션,경남 남해군 설천로 176-193,펜션/민박,1236
78,초전몽돌해수욕장,경남 남해군,자연경관(하천/해양),1235
79,더파티펜션,경남 남해군 남면로 914-1,펜션/민박,1234
80,오션하임,경남 남해군 남해대로 447-0,펜션/민박,1232
81,한려해상국립공원남해대교지구,경남 남해군 노량로 226-0,자연공원,1229
82,남해파독전시관,경남 남해군 독일로 89-7,전시시설,1225
83,해오름예술촌,경남 남해군 동부대로 995-0,기타문화관광지,1203
84,명도그오토캠핑장,경남 남해군 화전로43번길 0-0,캠핑,1200
85,오션클럽,경남 남해군 남서대로 397-22,펜션/민박,1196
86,고운재펜션,경남 남해군 남서대로 1886-65,펜션/민박,1195
86,힐링아일랜드글램핑캠핑장,경남 남해군 죽방로 169-0,캠핑,1195
88,화방사,경남 남해군 화방사길 128-6,종교성지,1191
89,양화금방파제,경남 남해군,자연경관(하천/해양),1188
90,홍현황토촌펜션,경남 남해군 남면로 389-42,펜션/민박,1187
91,초록스토어,경남 남해군 동부대로1876번길 38-0,기타쇼핑시설,1186
92,남해스파힐,경남 남해군 남면로 408-0,펜션/민박,1185
93,왕지방파제,경남 남해군,자연경관(하천/해양),1181
94,엘시아애견풀빌라,경남 남해군 남면로56번길 6-7,펜션/민박,1174
95,성담사,경남 남해군 금송로 245-7,종교성지,1160
96,월포해수욕장야영장,경남 남해군 남서대로 611-17,캠핑,1158
97,온실속베니,경남 남해군 남서대로2011번길 45-0,펜션/민박,1147
98,물건해수욕장,경남 남해군,자연경관(하천/해양),1108
99,매듭달스무날,경남 남해군 동부대로 2898-0,펜션/민박,1105
100,그랜드오션,경남 남해군 남면로 930-0,펜션/민박,1100
