광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,임실군,201.0
대전광역시,유성구,10665.0
대전광역시,서구,8605.0
대전광역시,중구,4117.0
대전광역시,대덕구,3862.0
대전광역시,동구,3650.0
대구광역시,달서구,3997.0
대구광역시,수성구,3914.0
대구광역시,북구,3907.0
대구광역시,동구,3051.0
대구광역시,달성군,2112.0
대구광역시,남구,1494.0
대구광역시,서구,946.0
대구광역시,중구,554.0
광주광역시,북구,5217.0
광주광역시,광산구,4620.0
광주광역시,서구,3942.0
광주광역시,남구,2963.0
광주광역시,동구,1283.0
제주특별자치도,제주시,9714.0
제주특별자치도,서귀포시,4160.0
울산광역시,남구,3110.0
울산광역시,울주군,2533.0
울산광역시,동구,1761.0
울산광역시,중구,1492.0
울산광역시,북구,1463.0
세종특별자치시,세종특별자치시,9010.0
