순위,업소명,주소,분류,외지인 검색 수
91,도덕봉가든,대전 유성구 동서대로189번길 13-0,외국식,4054
92,리엔차이,대전 유성구 은구비로155번길 34-0,외국식,3986
93,쿠우쿠우대전가수원점,대전 서구 도안동로 10-0,외국식,3981
94,삼삼카페,대전 대덕구 대청호수로 1875-0,카페/찻집,3976
95,진로집,대전 중구 중교로 45-5,한식,3966
96,버거킹대전반석DT점,대전 유성구 북유성대로 288-0,간이음식,3930
97,성심당대전역점,대전 동구 중앙로 215-0,간이음식,3915
98,바다수산,대전 서구 계룡로 338-0,외국식,3885
99,쿠우쿠우대전유성점,대전 유성구 온천로 34-0,외국식,3883
100,오늘제빵소,대전 유성구 성북로 66-19,간이음식,3865
