순위,관광지명,주소,분류,합산 검색 수
65,대전시립미술관,대전 서구 둔산대로 155-0,전시시설,9664
66,CGV대전,대전 중구 계백로 1700-0,공연시설,9600
67,호텔스탕달,대전 유성구 온천북로 14-0,호텔,9218
68,대전엑스포아쿠아리움,대전 유성구 엑스포로 1-0,테마공원,9132
69,보문산전망대,대전 중구 보문산공원로 426-83,랜드마크관광,8789
70,송강프라자,대전 유성구 봉산로 27-0,쇼핑몰,8642
71,CGV유성노은,대전 유성구 노은로 144-0,공연시설,8635
72,메가박스대전유성,대전 유성구 계룡로132번길 10-0,공연시설,8576
73,길치근린공원,대전 대덕구 신상로 65-0,도시공원,8509
74,둔산선사유적지,대전 서구 대덕대로317번길 9-0,역사유적지,8416
75,스튜디오큐브,대전 유성구 대덕대로 480-0,기타문화관광지,8408
76,으능정이문화거리,대전 중구 중앙로 170-0,테마공원,8376
77,대전근현대사전시관,대전 중구 중앙로 101-0,전시시설,8373
78,대동하늘공원,대전 동구,도시공원,8175
79,대전시립연정국악원,대전 서구 둔산대로 169-0,공연시설,8111
80,유성문화원,대전 유성구 문화원로 46-0,교육시설,7949
81,노루벌캠핑장,대전 서구,캠핑,7688
82,뉴삼부프라자,대전 중구 태평로 71-0,쇼핑몰,7442
82,NC백화점대전유성점 (2022년05월개점예정),대전 유성구 계룡로 119-0,쇼핑몰,7442
84,대전시청광장,대전 서구 둔산로 100-0,도시공원,7354
85,유성시장,대전 유성구 유성대로730번길 24-0,시장,7133
86,레지던스호텔라인,대전 서구 둔산로51번길 76-0,모텔,7119
87,사정공원,대전 중구 사정공원로 160-0,도시공원,7109
88,벨레자호텔,대전 동구 동서대로1683번길 46-8,호텔,6812
89,대청댐물문화관,대전 대덕구 대청로 618-136,전시시설,6661
90,메가박스대전중앙로,대전 중구 중앙로 126-0,공연시설,6592
91,대청호자연수변공원,대전 동구 대청호수로545번길 0-0,도시공원,6308
92,대전시립박물관,대전 유성구 도안대로 398-0,전시시설,6307
93,상소오토캠핑장,대전 동구 산내로 748-0,캠핑,6195
94,대전나무호텔,대전 유성구 온천서로 30-6,호텔,6123
95,메가박스대전,대전 서구 문정로 77-0,공연시설,5658
96,CGV대전터미널,대전 동구 동서대로1695번길 30-0,공연시설,5623
97,탑클라우드호텔대전점,대전 유성구 온천로101번길 20-0,모텔,5451
98,우암사적공원,대전 동구 충정로 53-0,도시공원,5447
99,S&호텔,대전 유성구 테크노중앙로 69-0,호텔,5444
100,세천유원지,대전 동구 세천공원로 68-0,복합관광시설,5301
