순위,관광지명,주소,분류,현지인 검색 수
29,롯데시네마대전관저,대전 서구 봉우로8번길 23-0,공연시설,4296
30,ICC호텔,대전 유성구 엑스포로123번길 55-0,호텔,4293
31,엑스포과학공원,대전 유성구 엑스포로 55-0,도시공원,4289
32,사이언스대덕골프장,대전 유성구 유성대로1689번길 69-0,육상레저스포츠,4227
33,호텔오노마대전,대전 유성구 엑스포로 1-0,호텔,4198
34,마치광장,대전 서구 구봉로131번길 0-0,도시공원,4164
35,CGV대전탄방,대전 서구 문정로 85-0,공연시설,4152
36,라마다호텔대전,대전 유성구 계룡로 127-0,호텔,4028
37,한화생명이글스파크,대전 중구 대종로 373-0,레저스포츠시설,4004
38,엑스포시민광장,대전 서구 둔산대로 169-0,도시공원,3941
39,동춘당공원,대전 대덕구 동춘당로94번길 50-0,도시공원,3856
40,메가박스대전유성,대전 유성구 계룡로132번길 10-0,공연시설,3731
41,송강프라자,대전 유성구 봉산로 27-0,쇼핑몰,3705
42,CGV유성노은,대전 유성구 노은로 144-0,공연시설,3596
43,호텔인터시티,대전 유성구 온천로 92-0,호텔,3512
44,롯데시네마대전센트럴,대전 서구 대덕대로 216-0,공연시설,3431
45,대전중앙시장,대전 동구 대전로785번길 26-0,시장,3417
46,만인산자연휴양림,대전 동구 산내로 106-0,자연공원,3381
47,유성문화원,대전 유성구 문화원로 46-0,교육시설,3172
48,문창시장,대전 중구 문창로10번길 45-0,시장,3128
49,둔산선사유적지,대전 서구 대덕대로317번길 9-0,역사유적지,3078
50,대전시청광장,대전 서구 둔산로 100-0,도시공원,3008
51,유림공원,대전 유성구 어은로 27-0,도시공원,2877
52,해돋이전망대,대전 동구,랜드마크관광,2427
53,노루벌캠핑장,대전 서구,캠핑,2408
54,방동저수지,대전 유성구,자연경관(하천/해양),2384
55,용운국제수영장,대전 동구 동부로 138-0,테마공원,2205
56,토요코인호텔대전점,대전 서구 둔산중로134번길 13-0,호텔,2102
57,뉴삼부프라자,대전 중구 태평로 71-0,쇼핑몰,2084
58,메가박스대전,대전 서구 문정로 77-0,공연시설,2067
59,사정공원,대전 중구 사정공원로 160-0,도시공원,2007
60,유성시장,대전 유성구 유성대로730번길 24-0,시장,1957
61,대전시립미술관,대전 서구 둔산대로 155-0,전시시설,1948
62,스튜디오큐브,대전 유성구 대덕대로 480-0,기타문화관광지,1943
63,대전시립연정국악원,대전 서구 둔산대로 169-0,공연시설,1919
64,대전서구문화원,대전 서구 계룡로553번길 38-0,교육시설,1875
65,상소동산림욕장,대전 동구 산내로 748-0,자연공원,1848
66,호텔그레이톤둔산,대전 서구 둔산중로 70-0,호텔,1827
67,대전컨벤션센터제2전시장,대전 유성구 엑스포로 87-0,전시시설,1735
68,길치근린공원,대전 대덕구 신상로 65-0,도시공원,1672
69,대전시립박물관,대전 유성구 도안대로 398-0,전시시설,1563
70,유성풋살구장,대전 유성구 유성대로713번길 83-0,기타레저스포츠,1557
71,태평시장,대전 중구 평촌로105번길 62-0,시장,1529
72,우암사적공원,대전 동구 충정로 53-0,도시공원,1507
73,대청공원,대전 대덕구,도시공원,1497
74,식장산,대전 동구,자연경관(산),1485
75,옛터민속박물관,대전 동구 산내로 321-35,전시시설,1482
76,NC백화점대전유성점 (2022년05월개점예정),대전 유성구 계룡로 119-0,쇼핑몰,1443
77,패션월드,대전 서구 월평새뜸로 5-0,쇼핑몰,1440
78,NC백화점대전유성점,대전 유성구 계룡로 119-0,쇼핑몰,1406
79,대전어린이천문대,대전 유성구 현충원로 165-0,기타관광,1385
80,은구비공원,대전 유성구,도시공원,1367
81,한밭수목원열대식물원,대전 서구 둔산대로 157-0,테마공원,1363
82,갈마그랜드프라자,대전 서구 신갈마로 109-0,쇼핑몰,1362
83,엑스포한빛탑,대전 유성구 엑스포로 55-0,역사유물,1330
84,장동산림욕장,대전 대덕구,자연공원,1312
85,호텔선샤인,대전 동구 동서대로 1700-0,호텔,1300
86,송강재래시장,대전 유성구 구즉로 74-7,시장,1299
87,호텔스탕달,대전 유성구 온천북로 14-0,호텔,1240
88,국립대전숲체원,대전 유성구 숲체원로 124-0,복합관광시설,1223
89,봉명동우산거리,대전 유성구,기타관광,1204
90,호텔스카이파크대전1호점,대전 유성구 테크노중앙로 161-0,호텔,1199
91,화폐박물관,대전 유성구 과학로 80-67,전시시설,1193
92,안영생활체육공원,대전 중구,도시공원,1190
93,보문산전망대,대전 중구 보문산공원로 426-83,랜드마크관광,1187
94,메가박스대전중앙로,대전 중구 중앙로 126-0,공연시설,1171
95,으능정이문화거리,대전 중구 중앙로 170-0,테마공원,1153
96,광수사,대전 유성구 학하서로63번길 26-0,종교성지,1149
97,대전아쿠아리움,대전 중구 보문산공원로 469-0,테마공원,1142
98,서구관저문예회관,대전 서구 관저동로105번길 20-0,기타문화관광지,1138
99,덕암축구센터,대전 대덕구 대덕대로1448번길 199-0,레저스포츠시설,1120
100,한빛탑광장엑스포과학공원,대전 유성구,도시공원,1118
