순위,업소명,주소,분류,합산 검색 수
32,가우도수산,전남 강진군 월곶로 476-0,한식,330
33,분홍나루,전남 강진군 청자로 1606-0,카페/찻집,305
34,가출,전남 강진군 중저길 15-20,카페/찻집,298
35,차이나 루[중식],전남 강진군 중앙로 113-0,외국식,290
36,금보석[중식],전남 강진군 진흥로 11-1,외국식,285
37,한끼,전남 강진군 보은로1길 15-0,외국식,281
38,민들레는민들레,전남 강진군 해안관광로 1083-0,카페/찻집,257
39,명동식당[한식],전남 강진군 서성안길 5-0,한식,251
40,원정흑염소,전남 강진군 예향로 59-10,한식,249
41,이바돔감자탕강진점,전남 강진군 탐진로 61-0,한식,248
42,우리수산회센터,전남 강진군 삼일로 30-0,외국식,242
43,무지개식당,전남 강진군 영랑로4길 12-2,외국식,220
44,시골마당,전남 강진군 송계로 829-0,한식,204
45,루트77,전남 강진군 종합운동장길 45-0,카페/찻집,191
46,비취에물들다,전남 강진군 청자촌길 20-16,카페/찻집,187
47,강진책빵,전남 강진군 보은로3길 48-0,간이음식,181
48,카페림스가든,전남 강진군 해강로 1038-7,카페/찻집,177
49,옥이칼국수,전남 강진군 보은로4길 38-0,한식,161
50,파스쿠찌강진군청점,전남 강진군 탐진로 103-0,카페/찻집,155
51,배스킨라빈스전남강진점,전남 강진군 영랑로 28-0,간이음식,154
52,항아리보쌈,전남 강진군 보은로3길 46-1,외국식,144
53,가우도국밥,전남 강진군 청자로2길 90-0,한식,142
54,강진탐진강장어나라,전남 강진군 목리길 83-13,한식,141
54,매자리식당,전남 강진군 청자로 1157-0,한식,141
56,풍미식당,전남 강진군 송계로 900-1,한식,139
57,둥지식당,전남 강진군 보은로3길 48-3,한식,137
58,드롭탑강진점,전남 강진군 탐진로 73-0,카페/찻집,131
59,으뜸식당,전남 강진군 오감길 2-0,한식,130
60,26빵집,전남 강진군 시장길 19-0,간이음식,117
60,수경당,전남 강진군 박산1길 33-0,카페/찻집,117
62,대통령밥상[한식],전남 강진군 오감길 2-0,한식,115
63,부엌여행,전남 강진군 남문길 17-0,한식,107
64,궁전한우촌,전남 강진군 보은로 62-0,한식,104
64,진선미식당,전남 강진군 송계로 898-0,한식,104
66,청림농원,전남 강진군 목화길 15-0,한식,98
67,저두맛집,전남 강진군 보은로3길 20-0,한식,93
68,돌담한정식[한식],전남 강진군 영랑생가길 5-0,한식,92
69,청자골식당,전남 강진군 해강로 974-0,외국식,91
69,금강산식당,전남 강진군 영랑로4길 21-0,한식,91
71,강진장어촌,전남 강진군 진흥로 15-0,외국식,88
72,석문정,전남 강진군 백도로 2059-7,한식,87
73,배진강,전남 강진군 남삼인길 6-0,한식,85
74,다산정,전남 강진군 다산로 527-10,외국식,84
74,도원참치,전남 강진군 까치내로 1020-0,외국식,84
76,거북횟집,전남 강진군 미항로 139-3,외국식,77
77,착한돼지,전남 강진군 이학래길 1-4,한식,75
78,그리너,전남 강진군 서문길 29-9,카페/찻집,72
79,녹향월촌한우명품관,전남 강진군 백운로 95-5,한식,71
79,카페JPG,전남 강진군 사의재길 53-1,카페/찻집,71
81,조선제일국밥,전남 강진군 보은로4길 24-0,한식,69
81,하나의정원,전남 강진군 월남3길 83-0,카페/찻집,69
83,카페청,전남 강진군 사의재길 31-8,카페/찻집,68
84,하나로식당,전남 강진군 보은로3길 29-0,한식,65
85,백악관,전남 강진군 종합운동장길 50-16,한식,64
86,광주식당,전남 강진군 시장길 19-0,한식,59
87,동해회관,전남 강진군 보은로2길 5-1,외국식,58
87,해송해물칼국수,전남 강진군 미항로 135-0,한식,58
89,송학가든횟집,전남 강진군 해안관광로 1317-0,외국식,57
89,구수리카페,전남 강진군 까막섬로 416-6,카페/찻집,57
91,남문식당,전남 강진군 남문길 21-1,한식,56
92,선창횟집,전남 강진군 운주로 0-0,외국식,55
93,느루카페,전남 강진군 목리안3길 3-0,카페/찻집,54
94,수양관광농원,전남 강진군 주작산길 262-0,외국식,53
94,남도국밥,전남 강진군 보은로 71-1,한식,53
96,강남회관,전남 강진군 보은로2길 23-0,한식,50
96,예촌,전남 강진군 월남1길 2-0,한식,50
96,짜장꽃[중식],전남 강진군 탐진로 65-0,외국식,50
96,병영성[중식],전남 강진군 한골목길 8-0,외국식,50
100,홍춘이보리밥,전남 강진군 보은로4길 37-0,한식,47
