순위,관광지명,주소,분류,
31,대광철물상사,충남 계룡시 엄사중앙로 5-0,쇼핑,충청남도 계룡시
32,계룡사계고택,충남 계룡시 사계로 122-4,역사관광,충청남도 계룡시
33,세븐일레븐/계룡품안마을점,충남 계룡시 신도안2길 98-0,쇼핑,충청남도 계룡시
34,사계절마트,충남 계룡시 엄사중앙로 66-0,쇼핑,충청남도 계룡시
35,충남철물,충남 계룡시,쇼핑,충청남도 계룡시
36,무상사,충남 계룡시 향적산길 129-0,역사관광,충청남도 계룡시
37,계룡대야구장,충남 계룡시,기타관광지,충청남도 계룡시
38,대광철물,충남 계룡시 엄사중앙로 5-0,쇼핑,충청남도 계룡시
39,제3정문앞벚꽃길,충남 계룡시,기타관광지,충청남도 계룡시
40,계룡문화예술의전당,충남 계룡시 문화1로 13-0,문화관광,충청남도 계룡시
41,한훈기념관,충남 계룡시 계룡대1로 35-0,문화시설,충청남도 계룡시
42,신신태양철물상사,충남 계룡시 계룡대로 239-0,쇼핑,충청남도 계룡시
43,CU/계룡두마점,충남 계룡시 번영3길 73-17,쇼핑,충청남도 계룡시
44,계룡시생활체육공원,충남 계룡시,자연관광지,충청남도 계룡시
45,원오사,충남 계룡시 전원3길 32-16,역사관광지,충청남도 계룡시
46,구룡골프연습장,충남 계룡시,레포츠(육상/해상/항공),충청남도 계룡시
47,계룡시대박복권,충남 계룡시 서금암로 27-0,쇼핑,충청남도 계룡시
48,계룡골프연습장,충남 계룡시 계룡대로 976-0,레포츠(육상/해상/항공),충청남도 계룡시
49,엄사스크린골프존,충남 계룡시 번영1길 5-16,레포츠(육상/해상/항공),충청남도 계룡시
50,동행복권판매점/복돼지꿈방,충남 계룡시 계룡대로 239-0,쇼핑,충청남도 계룡시
51,나눔로또판매점/천하명당,충남 계룡시 엄사중앙로 93-0,쇼핑,충청남도 계룡시
52,화산골프클럽,충남 계룡시 왕대로 108-0,레포츠(육상/해상/항공),충청남도 계룡시
53,달보드레의달콤한수다,충남 계룡시 번영10길 35-5,쇼핑,충청남도 계룡시
54,계룡대야구장,충남 계룡시,문화관광,충청남도 계룡시
55,계룡고물상,충남 계룡시 서금암5길 64-0,쇼핑,충청남도 계룡시
56,계룡스포츠센터,충남 계룡시 신도안1길 43-0,레포츠(육상/해상/항공),충청남도 계룡시
57,꼬마사랑어린이서점,충남 계룡시 서금암로 10-0,쇼핑,충청남도 계룡시
58,오광,충남 계룡시 제1산단로 7-12,쇼핑,충청남도 계룡시
59,바느질공방K,충남 계룡시 번영10길 25-6,체험관광,충청남도 계룡시
60,동행복권판매점/천하명당,충남 계룡시 엄사중앙로 93-0,쇼핑,충청남도 계룡시
61,모원재,충남 계룡시 왕대2길 6-10,역사관광지,충청남도 계룡시
62,지상군페스티벌,충남 계룡시,문화관광,충청남도 계룡시
63,금아공조,충남 계룡시 제1산단로 25-16,쇼핑,충청남도 계룡시
64,새터산공원,충남 계룡시,자연관광지,충청남도 계룡시
65,엄사종합상사,충남 계룡시 엄사중앙로 107-1,쇼핑,충청남도 계룡시
66,용동저수지,충남 계룡시,자연관광,충청남도 계룡시
67,바느질공방K,충남 계룡시 번영10길 25-6,문화시설,충청남도 계룡시
68,두계생태공원물놀이장,충남 계룡시,문화관광,충청남도 계룡시
69,계룡종합운동장/보조경기장,충남 계룡시 문화1로 18-19,문화관광,충청남도 계룡시
70,광석낚시터,충남 계룡시 광석향한2길 58-0,레포츠(육상/해상/항공),충청남도 계룡시
71,원오사,충남 계룡시 전원3길 32-16,역사관광,충청남도 계룡시
72,도곡리실내야외낚시터,충남 계룡시 배울길 129-0,레포츠(육상/해상/항공),충청남도 계룡시
73,CU/계룡점,충남 계룡시 서금암3길 5-0,쇼핑,충청남도 계룡시
74,CU/계룡공단점,충남 계룡시 왕대로 98-0,쇼핑,충청남도 계룡시
75,GS25/계룡대실와노점,충남 계룡시 대실남북로 82-0,쇼핑,충청남도 계룡시
76,동행정육점,충남 계룡시 장안1길 6-0,쇼핑,충청남도 계룡시
77,두계생태공원물놀이장,충남 계룡시,기타관광지,충청남도 계룡시
78,GS25/계룡대타운점,충남 계룡시 신도안1길 41-0,쇼핑,충청남도 계룡시
79,두계은농재,충남 계룡시 사계로 122-4,역사관광지,충청남도 계룡시
