순위,관광지명,주소,분류,
39,LG전자서비스센터/광명점,경기 광명시 오리로 514-0,쇼핑,경기도 광명시
40,안터생태공원,경기 광명시,자연관광지,경기도 광명시
41,도덕산공원,경기 광명시,자연관광지,경기도 광명시
42,메가박스/광명AK플라자,경기 광명시 양지로 17-0,공연/행사,경기도 광명시
43,새빛공원,경기 광명시,자연관광지,경기도 광명시
44,광명화훼단지,경기 광명시 광명로 694-0,쇼핑,경기도 광명시
45,골프존파크/일직KTX광명역점,경기 광명시 신기로17번길 11-0,레포츠(육상/해상/항공),경기도 광명시
46,오목물류,경기 광명시 사들로 45-9,쇼핑,경기도 광명시
47,광명아울렛,경기 광명시 광명로832번길 5-0,쇼핑,경기도 광명시
48,광명가구단지,경기 광명시,쇼핑,경기도 광명시
49,밤일스크린골프존,경기 광명시 밤일안로 13-0,레포츠(육상/해상/항공),경기도 광명시
50,광명IC화훼도매단지,경기 광명시 광명로 432-0,쇼핑,경기도 광명시
51,호반아트리움,경기 광명시 양지로 16-0,문화시설,경기도 광명시
52,롯데슈퍼/광명점,경기 광명시 모세로 40-0,쇼핑,경기도 광명시
53,기아스포츠문화센터,경기 광명시 서면로 79-0,레포츠(육상/해상/항공),경기도 광명시
54,연서도서관,경기 광명시 연서일로 10-0,문화시설,경기도 광명시
55,롯데슈퍼/철산점,경기 광명시,쇼핑,경기도 광명시
56,하나로마트/광명본점,경기 광명시 범안로 1063-0,쇼핑,경기도 광명시
57,광명시충현도서관,경기 광명시 충현로42번길 19-0,문화시설,경기도 광명시
58,롯데시네마/광명,경기 광명시 오리로 970-0,공연/행사,경기도 광명시
59,LG전자베스트샵/소하점,경기 광명시 오리로 514-0,쇼핑,경기도 광명시
60,롯데슈퍼/광명소하점,경기 광명시 하안로 112-0,쇼핑,경기도 광명시
61,다이소/철산역점,경기 광명시 오리로 865-0,쇼핑,경기도 광명시
62,광명시립테니스장,경기 광명시,레포츠(육상/해상/항공),경기도 광명시
63,광명스피돔,경기 광명시 광명로 721-0,레저스포츠,경기도 광명시
64,굿캠핑/광명직영점,경기 광명시,쇼핑,경기도 광명시
65,광명낚시왕,경기 광명시 광명로 145-0,레포츠(육상/해상/항공),경기도 광명시
66,모닝식자재마트,경기 광명시 오리로 843-0,쇼핑,경기도 광명시
67,베이비플러스/광명점,경기 광명시 밤일로 22-0,쇼핑,경기도 광명시
68,금강정사,경기 광명시 설월로 58-0,역사관광지,경기도 광명시
69,아방리낚시터,경기 광명시 범안로 740-12,레포츠(육상/해상/항공),경기도 광명시
70,CGV/광명역,경기 광명시 일직로 43-0,문화관광,경기도 광명시
71,농민마트,경기 광명시 금하로 529-0,쇼핑,경기도 광명시
72,쿠론롯데아울렛광명,경기 광명시 일직로 17-0,쇼핑,경기도 광명시
73,충현역사공원,경기 광명시,자연관광지,경기도 광명시
74,케이알문구도매센터,경기 광명시 금오로 823-15,쇼핑,경기도 광명시
75,노온정수장다목적운동장,경기 광명시 밤일로 75-0,기타관광지,경기도 광명시
76,광명역어반브릭스,경기 광명시 양지로 19-0,쇼핑,경기도 광명시
77,킴스클럽/2001아울렛철산점,경기 광명시 철산로 4-0,쇼핑,경기도 광명시
78,더케이볼링장,경기 광명시 서면로 79-0,레포츠(육상/해상/항공),경기도 광명시
79,인영낚시/본점,경기 광명시 광명로 527-0,레포츠(육상/해상/항공),경기도 광명시
80,롯데시네마/광명아울렛,경기 광명시 일직로 17-0,문화관광,경기도 광명시
81,광명업사이클아트센터,경기 광명시 가학로85번길 142-0,문화시설,경기도 광명시
82,브랜드리스/광명점,경기 광명시 신기로17번길 11-0,쇼핑,경기도 광명시
83,광명사회체육센터,경기 광명시 철산로 45-0,레포츠(육상/해상/항공),경기도 광명시
84,노온사저수지,경기 광명시,자연관광지,경기도 광명시
85,광명시민운동장,경기 광명시 시청로 20-0,기타관광지,경기도 광명시
86,새빛공원,경기 광명시,문화관광,경기도 광명시
87,아름다운가게/광명하안점,경기 광명시 하안로 238-0,쇼핑,경기도 광명시
88,철산상업지구,경기 광명시,휴양관광지,경기도 광명시
89,예체능수영장,경기 광명시 하안로288번길 15-0,기타관광지,경기도 광명시
90,장절샘터낚시터,경기 광명시 장절로 96-33,레포츠(육상/해상/항공),경기도 광명시
91,광명시립야구장,경기 광명시 하안로 30-19,기타관광지,경기도 광명시
92,피싱쿨,경기 광명시 능촌1길 3-0,레포츠(육상/해상/항공),경기도 광명시
93,메가박스/광명AK플라자,경기 광명시 양지로 17-0,문화관광,경기도 광명시
94,다이소/광명사거리점,경기 광명시 광명로 907-0,쇼핑,경기도 광명시
95,GS더프레시/하안8점,경기 광명시 금당로 36-0,쇼핑,경기도 광명시
96,중앙안전유리,경기 광명시 광명로 573-0,쇼핑,경기도 광명시
97,롯데시네마/광명,경기 광명시 오리로 970-0,문화관광,경기도 광명시
98,기형도문학관,경기 광명시 오리로 268-0,문화시설,경기도 광명시
99,광명스크린골프존,경기 광명시 밤일로 30-0,레포츠(육상/해상/항공),경기도 광명시
100,LG전자베스트샵/철산점,경기 광명시 오리로 908-0,쇼핑,경기도 광명시
