순위,관광지명,주소,분류,현지인 검색 수
73,창2동벚꽃길,서울 도봉구,기타관광,63
74,황세준탁구클럽,서울 도봉구 방학로12길 9-0,기타레저스포츠,61
75,다이소창동3호점,서울 도봉구 덕릉로63가길 68-0,기타쇼핑시설,59
75,흰고무신,서울 도봉구 시루봉로15마길 13-0,공연시설,59
77,론스타호텔,서울 도봉구 마들로11길 37-0,모텔,58
78,태영볼트,서울 도봉구 노해로 166-0,기타쇼핑시설,53
79,도봉동실내스포츠센터,서울 도봉구 마들로 805-0,기타레저스포츠,52
80,창동시장,서울 도봉구 도봉로110나길 31-0,시장,51
81,능원사,서울 도봉구 도봉산길 87-0,종교성지,49
82,원당샘공원,서울 도봉구 해등로32가길 16-0,도시공원,47
83,노해어린이공원,서울 도봉구,도시공원,46
83,도봉암,서울 도봉구 도봉로173다길 32-68,종교성지,46
85,다이소쌍문세라믹사거리점,서울 도봉구 도당로 7-0,기타쇼핑시설,45
86,사랑방모텔,서울 도봉구 도당로 81-0,모텔,36
86,소망어린이공원,서울 도봉구,도시공원,36
88,둥근달어린이공원,서울 도봉구,도시공원,34
89,도봉계곡,서울 도봉구,자연경관(산),32
89,도봉산유원지,서울 도봉구,복합관광시설,32
91,개나리어린이공원,서울 도봉구,도시공원,31
92,만성사,서울 도봉구 시루봉로15길 88-23,종교성지,30
93,자현암,서울 도봉구 도봉로169길 500-0,종교성지,29
94,정혜사,서울 도봉구 노해로 269-22,종교성지,27
94,천축사,서울 도봉구 도봉산길 92-2,종교성지,27
96,M모텔,서울 도봉구 도봉로 594-0,모텔,25
96,연수암,서울 도봉구 도봉산4길 28-19,종교성지,25
96,자은정사,서울 도봉구 해등로34길 69-0,종교성지,25
96,창고개어린이공원,서울 도봉구,도시공원,25
100,다이소덕성여대점,서울 도봉구 삼양로 538-5,기타쇼핑시설,23
