순위,관광지명,주소,분류,합산 검색 수
41,호텔4월2일,서울 강북구 도봉로73길 25-0,모텔,1561
42,리치다이아몬드호텔,서울 강북구 삼양로 500-18,호텔,1531
43,솔리드모텔,서울 강북구 한천로131길 24-0,모텔,1389
44,수유일공원,서울 강북구,도시공원,1388
45,수호텔,서울 강북구 덕릉로19길 4-0,모텔,1365
46,강북북부시장,서울 강북구 한천로123길 26-0,시장,1349
47,우이동만남의광장,서울 강북구,기타관광,1315
48,색동어린이공원,서울 강북구,도시공원,1296
49,쏠라리움시티호텔,서울 강북구 덕릉로 111-0,호텔,1251
50,모텔파레스,서울 강북구 도봉로73길 23-0,모텔,1230
51,솔샘시장,서울 강북구 솔샘로 236-0,시장,1075
52,근현대사기념관,서울 강북구 4.19로 114-0,전시시설,1044
53,수유전통시장,서울 강북구 수유로12길 100-0,시장,997
54,미아사,서울 강북구,종교성지,929
55,한미장,서울 강북구 삼양로181길 168-0,기타숙박,911
56,성북시장,서울 강북구,시장,877
57,포시즌모텔,서울 강북구 오패산로77길 46-0,모텔,815
58,삼성암,서울 강북구 화계사길 117-0,종교성지,791
59,LUSH,서울 강북구 오패산로79길 10-0,모텔,779
60,번남어린이공원,서울 강북구,도시공원,763
61,다이소미아사거리점,서울 강북구 월계로 3-0,기타쇼핑시설,762
62,수유재래시장,서울 강북구 도봉로71길 2-0,시장,712
63,르씨엘,서울 강북구 도봉로85길 7-5,모텔,679
64,H호텔,서울 강북구 오패산로79길 8-0,모텔,628
65,M모텔,서울 강북구 오패산로79길 31-0,모텔,552
66,북한산둘레길21구간,서울 강북구,기타레저스포츠,536
67,K호텔,서울 강북구 월계로3길 35-0,모텔,520
68,담스모텔,서울 강북구 도봉로 32-0,모텔,496
68,벌말어린이공원,서울 강북구,도시공원,496
70,강북롤러스케이트장,서울 강북구 도봉로 342-0,육상레저스포츠,495
71,북한산둘레길1구간,서울 강북구,기타레저스포츠,494
72,신세계모텔,서울 강북구 월계로3길 41-0,모텔,455
73,문모텔,서울 강북구 삼양로 655-0,모텔,431
74,윤극영가옥,서울 강북구 인수봉로84길 5-0,역사유적지,430
75,여우모텔,서울 강북구 오패산로79길 21-0,모텔,392
76,다이소삼양시장점,서울 강북구 삼양로 234-0,기타쇼핑시설,383
77,방천시장,서울 강북구 월계로7길 61-0,시장,356
78,수유북부시장,서울 강북구 삼양로91길 9-0,시장,353
79,O2모텔,서울 강북구 4.19로 28-0,모텔,334
80,하이모텔수유본점,서울 강북구 도봉로73길 7-3,모텔,319
81,갤러리모텔,서울 강북구 월계로7길 13-0,모텔,287
82,백련사계곡,서울 강북구,자연경관(산),275
83,수모텔,서울 강북구 한천로 1147-0,모텔,256
84,강북문화원,서울 강북구 삼각산로 89-0,교육시설,247
85,번2동우이천벚꽃길,서울 강북구 한천로 897-0,기타관광,246
86,블랙야크알파인클럽센터,서울 강북구 삼양로173길 52-0,기타레저스포츠,241
87,으뜸어린이공원,서울 강북구,도시공원,235
88,북한산우이탐방지원센터,서울 강북구 삼양로181길 0-0,기타관광,204
89,최공구,서울 강북구 삼양로 278-0,기타쇼핑시설,197
90,뉴캐슬모텔,서울 강북구 노해로8길 1-0,모텔,194
91,인수모텔,서울 강북구 삼양로 661-0,모텔,192
92,쉴모텔,서울 강북구 삼양로 193-0,모텔,189
93,강북청년창업마루,서울 강북구 노해로23길 123-0,기타문화관광지,185
94,본원정사,서울 강북구 삼각산로 1-0,종교성지,180
95,달동네모텔,서울 강북구 월계로3길 46-0,모텔,178
96,무비숑,서울 강북구 월계로3길 21-0,모텔,173
97,삼양아케이트,서울 강북구 솔샘로 254-0,쇼핑몰,172
98,용덕사,서울 강북구 삼양로179길 209-81,종교성지,165
99,호텔365,서울 강북구 오패산로79길 13-0,모텔,163
100,다이소수유본점,서울 강북구 도봉로 342-0,기타쇼핑시설,162
