순위,업소명,주소,분류,합산 검색 수
66,마루솔한정식식당,경남 하동군 시장1길 26-8,한식,359
67,원조섬진강재첩국,경남 하동군 경충로 503-0,기타음식,356
68,범바구집,경남 하동군 범바위길 1-0,한식,354
69,밀밭카페,경남 하동군 경서대로 2021-4,카페/찻집,319
70,신선산오리,경남 하동군 가리골길 49-19,외국식,316
71,향미가든,경남 하동군 쌍계로 12-0,한식,309
72,노루골한옥식당,경남 하동군 화개로 1405-14,한식,300
73,하옹촌식당,경남 하동군 섬진강대로 1877-0,외국식,299
74,원조하동할매재첩식당,경남 하동군 섬진강대로 980-0,한식,293
75,금향다원,경남 하동군 신흥길 167-0,카페/찻집,282
76,횡천루[중식],경남 하동군 경서대로 1135-0,외국식,271
77,팔도강산,경남 하동군 산복1길 3-0,한식,269
78,under bridge,경남 하동군 노량해안길 35-0,카페/찻집,266
79,착한구이,경남 하동군 강변길 29-0,한식,265
80,파이나무,경남 하동군 악양서로 129-0,간이음식,263
81,화개골나주곰탕,경남 하동군 화개로 64-0,한식,259
82,배스킨라빈스경남하동점,경남 하동군 경서대로 143-0,간이음식,255
83,반달곰상회,경남 하동군 경서대로 111-0,간이음식,251
84,횡천묵밥,경남 하동군 경서대로 1140-0,한식,246
85,풍년횟집,경남 하동군 노량해안길 219-0,외국식,245
86,하옹촌식당,경남 하동군 섬진강대로 1877-0,한식,244
87,명종식당,경남 하동군 경서대로 195-0,한식,236
88,명성콩국수,경남 하동군 중앙로 8-0,한식,230
89,최참판댁순두부,경남 하동군 평사리길 56-3,한식,218
90,하동팥이야기,경남 하동군 악양서로 221-13,카페/찻집,215
91,물꽃정원,경남 하동군 섬진강대로 2186-0,외국식,210
92,이화가든,경남 하동군 섬진강대로 2507-0,한식,205
93,청하식당,경남 하동군 횡천강변길 1-0,한식,204
94,삼미식당,경남 하동군 악양동로 384-1,한식,203
95,셰프이탈리아를만나다,경남 하동군 섬진강대로 1877-0,외국식,184
96,카페하동,경남 하동군 군청로 24-0,카페/찻집,182
97,똘배회센터,경남 하동군 구노량길 45-0,외국식,178
98,카페노량,경남 하동군 노량해안길 12-0,카페/찻집,177
99,경전재첩식당,경남 하동군 재첩길 187-0,한식,176
100,동백식당,경남 하동군 화개로 13-0,한식,173
