순위,관광지명,주소,분류,
33,이충무공벽파진전첩비,전남 진도군 벽파길 90-0,역사관광지,전라남도 진도군
34,신비의바닷길체험관,전남 진도군,기타관광지,전라남도 진도군
35,명량해상케이블카/진도 스테이션,전남 진도군 만금길 112-31,기타관광지,전라남도 진도군
36,어류포항,전남 진도군 어류포길 1-4,자연관광지,전라남도 진도군
37,가계해변,전남 진도군 신비의바닷길 0-0,자연관광,전라남도 진도군
38,하나로마트,전남 진도군 돈지1길 64-0,쇼핑,전라남도 진도군
39,울돌목,전남 진도군,기타관광지,전라남도 진도군
40,쉬미항,전남 진도군 서부해안로 0-0,자연관광,전라남도 진도군
41,이충무공승전공원,전남 진도군,자연관광지,전라남도 진도군
42,진도아리랑마을,전남 진도군 아리랑길 95-5,기타관광지,전라남도 진도군
43,진도경찰수련원,전남 진도군 가계길 73-0,레저스포츠,전라남도 진도군
44,금갑해변,전남 진도군 금갑길 206-6,자연관광,전라남도 진도군
45,하나로마트/진도농협의신지점,전남 진도군 돈지1길 36-0,쇼핑,전라남도 진도군
46,진도읍5일시장,전남 진도군 조금시장길 31-0,쇼핑,전라남도 진도군
47,용장성,전남 진도군,역사관광지,전라남도 진도군
48,급치산전망대,전남 진도군,문화관광,전라남도 진도군
49,도리산전망대,전남 진도군,기타관광지,전라남도 진도군
50,울돌목해양에너지공원,전남 진도군 진도대로 8459-13,문화관광,전라남도 진도군
51,진도백조호수공원,전남 진도군,자연관광지,전라남도 진도군
52,국립남도국악원,전남 진도군 진도대로 3818-0,공연/행사,전라남도 진도군
53,신비의바닷길체험관,전남 진도군,기타관광,전라남도 진도군
54,송가인공원,전남 진도군,자연관광지,전라남도 진도군
55,죽림어촌체험마을,전남 진도군 헌복동길 24-0,기타관광지,전라남도 진도군
56,울돌목물살체험장,전남 진도군,레포츠(육상/해상/항공),전라남도 진도군
57,송가인공원,전남 진도군,문화관광,전라남도 진도군
58,뽕할머니동상,전남 진도군,역사관광지,전라남도 진도군
59,진도아리랑마을,전남 진도군 아리랑길 95-5,기타관광,전라남도 진도군
60,벽파항,전남 진도군 벽파길 0-0,자연관광지,전라남도 진도군
61,쌍계사,전남 진도군 운림산방로 299-30,역사관광,전라남도 진도군
62,하조도등대,전남 진도군 조도등대길 429-0,자연관광지,전라남도 진도군
63,죽림어촌체험마을,전남 진도군 헌복동길 24-0,체험관광,전라남도 진도군
64,진도명품관,전남 진도군 남동1길 40-18,문화시설,전라남도 진도군
65,하나로마트/서진도농협본점,전남 진도군 진도대로 5833-0,쇼핑,전라남도 진도군
66,울돌목,전남 진도군,기타관광,전라남도 진도군
67,어류포항,전남 진도군 어류포길 1-4,기타관광,전라남도 진도군
68,국립남도국악원,전남 진도군 진도대로 3818-0,문화관광,전라남도 진도군
69,명량해상케이블카/진도 스테이션,전남 진도군 만금길 112-31,기타관광,전라남도 진도군
70,이충무공벽파진전첩비,전남 진도군 벽파길 90-0,역사관광,전라남도 진도군
71,이충무공승전공원,전남 진도군,문화관광,전라남도 진도군
72,진도군수협서망위판장,전남 진도군 서망항길 127-0,쇼핑,전라남도 진도군
73,하조도등대,전남 진도군 조도등대길 429-0,문화관광,전라남도 진도군
74,CU/진도의신점,전남 진도군 돈지로 2-0,쇼핑,전라남도 진도군
75,진도백조호수공원,전남 진도군,문화관광,전라남도 진도군
76,용호항,전남 진도군,자연관광지,전라남도 진도군
77,도리산전망대,전남 진도군,문화관광,전라남도 진도군
78,진도명품관,전남 진도군 남동1길 40-18,문화관광,전라남도 진도군
79,운림산림욕장,전남 진도군,자연관광지,전라남도 진도군
80,삼별초공원,전남 진도군 의신사천길 15-53,자연관광지,전라남도 진도군
81,용장성,전남 진도군,역사관광,전라남도 진도군
82,진도신비의바닷길축제,전남 진도군 신비의바닷길 0-0,기타관광지,전라남도 진도군
83,진도식자재마트,전남 진도군 조금시장길 26-0,쇼핑,전라남도 진도군
84,초평항,전남 진도군,자연관광지,전라남도 진도군
85,접도,전남 진도군,자연관광지,전라남도 진도군
86,용호방파제,전남 진도군,자연관광지,전라남도 진도군
87,하나로마트/서진도농협지산지점,전남 진도군 인지독치1길 9-2,쇼핑,전라남도 진도군
88,고군면5일시장,전남 진도군,쇼핑,전라남도 진도군
89,세방낙조휴게소,전남 진도군,기타관광지,전라남도 진도군
90,신전해변,전남 진도군,자연관광,전라남도 진도군
91,다도해낚시,전남 진도군 남동1길 37-0,레포츠(육상/해상/항공),전라남도 진도군
92,진도항임시여객선터미널,전남 진도군,기타관광,전라남도 진도군
93,진도공설운동장,전남 진도군 공설운동장길 57-0,기타관광지,전라남도 진도군
94,CU/진도임회점,전남 진도군 십일시길 47-4,쇼핑,전라남도 진도군
95,세포항,전남 진도군 세포길 0-0,자연관광지,전라남도 진도군
96,삼별초공원,전남 진도군 의신사천길 15-53,문화관광,전라남도 진도군
97,신비의바닷길,전남 진도군,기타관광,전라남도 진도군
98,홍주칵테일,전남 진도군 세방낙조로 146-0,쇼핑,전라남도 진도군
99,진도항대합실,전남 진도군 진도항길 101-0,기타관광,전라남도 진도군
100,접도,전남 진도군,자연관광,전라남도 진도군
