순위,업소명,주소,분류,현지인 검색 수
32,청운누룽지백숙,경기 의왕시 의일로 11-0,한식,933
32,이학순베이커리백운호수점,경기 의왕시 학현로 170-23,카페/찻집,933
34,콩지팥찌,경기 의왕시 독정이길 26-0,한식,932
35,와우리장작구이백운호수점,경기 의왕시 백운로 394-0,외국식,884
36,기와,경기 의왕시 백운로 481-0,외국식,880
37,청계흑염소,경기 의왕시 성고개로 27-0,한식,875
38,강남면옥백운호수점,경기 의왕시 의일로 15-0,한식,872
39,청운누룽지백숙2호점,경기 의왕시 뒷골길 19-0,한식,855
40,산촌,경기 의왕시 백운로 140-10,한식,843
41,이우철한정식[한식],경기 의왕시 학현로 170-42,한식,824
42,한상차림코다리명가백운호수점,경기 의왕시 백운로 497-3,외국식,818
43,황토장어본점,경기 의왕시 능안길 2-0,외국식,816
44,송이향[한식],경기 의왕시 백운로 413-0,한식,815
45,자연콩[한식],경기 의왕시 문화예술로 163-0,한식,812
46,임학순원주추어탕본점,경기 의왕시 벌모루앞길 3-0,한식,808
47,백운애꽃,경기 의왕시 한직골남로 18-0,한식,793
48,홍익돈까스의왕왕송호수점,경기 의왕시 왕소나무길 23-1,외국식,756
49,남현골,경기 의왕시 학현로 170-21,한식,745
50,전복촌[한식],경기 의왕시 의일로 7-0,한식,736
51,이우철한방누룽지삼계탕백운호수점,경기 의왕시 학현로 170-52,한식,726
52,라따,경기 의왕시 백운로 393-0,외국식,718
53,수예몽,경기 의왕시 뒷골길 27-0,카페/찻집,717
54,카페모테이,경기 의왕시 능안길 13-16,카페/찻집,707
55,커피트레인,경기 의왕시 왕송못서길 32-0,카페/찻집,687
56,포가백운호수점,경기 의왕시 한직골남로 11-0,외국식,658
57,그린그라스의왕점,경기 의왕시 새터길 24-11,카페/찻집,646
58,청계누룽지백숙,경기 의왕시 학현로 170-82,한식,644
59,장수촌,경기 의왕시 청계로 183-1,외국식,641
60,온누리장작구이백운호수점,경기 의왕시 능안길 13-6,외국식,638
61,육전국밥왕송호수점,경기 의왕시 왕송못서길 8-1,한식,624
62,은미정,경기 의왕시 벌모루길 1-0,한식,623
63,스타벅스의왕내손점,경기 의왕시 내손중앙로 4-0,카페/찻집,622
64,전라도팥바지락칼국수,경기 의왕시 안양판교로 379-0,한식,620
65,가나안덕백운호수점,경기 의왕시 학현로 170-13,외국식,613
66,전복명가,경기 의왕시 학현로 158-0,외국식,606
67,착한낙지의왕점,경기 의왕시 안양판교로 164-0,외국식,595
68,영산강민물장어백운호수2호점,경기 의왕시 학현로 272-0,외국식,563
69,온누리쭈꾸미백운호수점,경기 의왕시 능안길 19-0,외국식,561
70,민속두부마을의왕점,경기 의왕시 오봉산길 17-0,한식,533
71,카페흙과나무,경기 의왕시 백운로 496-0,카페/찻집,531
72,산나래한정식[한식],경기 의왕시 능안길 151-0,한식,520
73,농군의집,경기 의왕시 오매기백운산길 54-13,외국식,509
74,스타벅스의왕포일점,경기 의왕시 안양판교로 89-0,카페/찻집,506
75,짬뽕지존청계점,경기 의왕시 안양판교로 248-0,외국식,500
76,둥근상시골집,경기 의왕시 왕송못동로 215-0,한식,496
76,철이네,경기 의왕시 내손중앙로 51-0,간이음식,496
78,천만애능이백숙,경기 의왕시 오매기가운데말길 7-0,한식,495
79,굼터,경기 의왕시 원터윗길 16-0,한식,491
80,백운호수카페촌,경기 의왕시,기타음식,485
81,에스타시온,경기 의왕시 초평로 201-0,외국식,484
82,카페막시왕송호수점,경기 의왕시 왕송못동로 280-0,카페/찻집,482
83,파라디조,경기 의왕시 왕송못서길 38-0,외국식,478
84,열두대문계절쌈밥백운호수점,경기 의왕시 학현로 210-0,한식,473
85,장수옥설렁탕청계1호점,경기 의왕시 안양판교로 244-0,한식,469
86,가온길왕송호수본점,경기 의왕시 왕송못서길 149-0,한식,466
87,소코아내손점,경기 의왕시 복지로 118-0,한식,461
88,가야금[한식],경기 의왕시 능안길 104-0,한식,438
89,선비묵집[한식],경기 의왕시 학현로 170-70,한식,435
90,황제짬뽕[중식],경기 의왕시 갈미2로 30-0,외국식,422
91,도깨비반점[중식],경기 의왕시 부곡시장4길 8-0,외국식,406
92,피오니에,경기 의왕시 오매기백운산길 54-14,카페/찻집,405
93,백운메밀,경기 의왕시 학현로 259-0,한식,403
94,브라우니70백운호수점,경기 의왕시 학현로 8-0,외국식,401
95,백운커피,경기 의왕시 백운로 583-0,카페/찻집,395
96,대들보정육점식당,경기 의왕시 의일로 130-0,한식,394
97,도미노피자의왕포일점,경기 의왕시 성고개로 53-0,간이음식,391
98,약초산,경기 의왕시 교동길 19-0,한식,390
99,별무리,경기 의왕시 고고리길 6-2,카페/찻집,381
100,오리마을본점,경기 의왕시 청계로 137-0,외국식,378
