광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,단양군,1319.0
전라남도,광양시,13383.0
전라남도,순천시,10503.0
전라남도,여수시,7962.0
전라남도,목포시,3668.0
전라남도,영암군,3238.0
전라남도,나주시,2861.0
전라남도,해남군,2454.0
전라남도,고흥군,2420.0
전라남도,무안군,2385.0
전라남도,보성군,1752.0
전라남도,진도군,1591.0
전라남도,장흥군,1265.0
전라남도,강진군,1161.0
전라남도,완도군,1018.0
전라남도,담양군,1012.0
전라남도,신안군,999.0
전라남도,화순군,925.0
전라남도,장성군,875.0
전라남도,영광군,751.0
전라남도,곡성군,709.0
전라남도,구례군,636.0
전라남도,함평군,283.0
인천광역시,서구,11540.0
인천광역시,연수구,8598.0
인천광역시,남동구,8580.0
인천광역시,부평구,7732.0
인천광역시,미추홀구,6695.0
인천광역시,계양구,4827.0
인천광역시,중구,4058.0
인천광역시,강화군,1603.0
인천광역시,동구,614.0
인천광역시,옹진군,389.0
대전광역시,유성구,15320.0
대전광역시,서구,12780.0
대전광역시,동구,7707.0
대전광역시,대덕구,6598.0
대전광역시,중구,5383.0
전라북도,군산시,8926.0
전라북도,전주시 덕진구,6948.0
전라북도,익산시,6674.0
전라북도,전주시 완산구,5398.0
전라북도,남원시,3230.0
전라북도,완주군,2943.0
전라북도,정읍시,2339.0
전라북도,고창군,1772.0
전라북도,김제시,1714.0
전라북도,부안군,1100.0
전라북도,순창군,870.0
전라북도,무주군,779.0
전라북도,장수군,766.0
전라북도,진안군,568.0
전라북도,임실군,444.0
강원도,원주시,8776.0
강원도,춘천시,4975.0
강원도,강릉시,4535.0
강원도,동해시,2548.0
강원도,삼척시,2201.0
강원도,평창군,1942.0
강원도,인제군,1784.0
강원도,양양군,1621.0
강원도,속초시,1553.0
강원도,태백시,1517.0
강원도,정선군,1516.0
강원도,횡성군,1368.0
강원도,철원군,1219.0
강원도,영월군,1214.0
강원도,홍천군,1211.0
강원도,화천군,1204.0
강원도,양구군,840.0
강원도,고성군,632.0
광주광역시,광산구,7614.0
광주광역시,북구,6348.0
광주광역시,서구,3831.0
광주광역시,남구,2855.0
광주광역시,동구,1612.0
제주특별자치도,제주시,13230.0
제주특별자치도,서귀포시,8570.0
세종특별자치시,세종특별자치시,13996.0
