순위,관광지명,주소,분류,합산 검색 수
57,대구도동측백나무숲,대구 동구,역사유적지,3034
58,팔공은가비,대구 동구 용천로 58-0,펜션/민박,2890
59,도림사,대구 동구 인산로 242-0,종교성지,2882
60,비즈니스호텔K,대구 동구 반야월로34길 3-0,모텔,2798
61,호텔이노밸리,대구 동구 율암로 156-14,모텔,2794
62,점새늪연꽃생태공원,대구 동구,도시공원,2784
63,메가박스대구신세계,대구 동구 동부로 149-0,공연시설,2761
64,헤라모텔,대구 동구 신암남로 136-0,모텔,2708
65,짜라호텔,대구 동구 갓바위로 246-13,모텔,2647
66,무제여관,대구 동구 신암남로 94-0,모텔,2523
67,호텔맥심,대구 동구 동부로22길 80-0,모텔,2484
68,동촌유원지오리배선착장,대구 동구 해동로 0-0,복합관광시설,2420
69,호텔여기어때동대구1호점,대구 동구 신암남로 132-0,모텔,2259
70,골든캐프호텔,대구 동구 율암로 156-28,모텔,2257
71,갤러리호텔,대구 동구 효동로6길 80-0,모텔,2236
72,아우룸호텔,대구 동구 율암로 156-20,모텔,2222
73,브라운호텔,대구 동구 동부로30길 100-6,모텔,2114
74,런던부띠끄호텔,대구 동구 동부로30길 100-1,모텔,2104
75,A4모텔,대구 동구 동부로22길 36-1,모텔,2093
76,호텔지금,대구 동구 동부로26길 17-0,모텔,2091
77,리더스모텔,대구 동구 동부로26길 38-0,모텔,2053
78,ws호텔,대구 동구 율암로 156-22,호텔,2052
79,알호텔,대구 동구 동부로26길 61-0,모텔,2040
80,아양기찻길,대구 동구,기타관광,2038
81,호텔이시아,대구 동구 팔공로47길 38-0,호텔,2017
82,2월호텔동대구점,대구 동구 장등로 78-0,모텔,1988
83,신암공원,대구 동구,도시공원,1972
84,갓바위공원,대구 동구 갓바위로 229-0,도시공원,1927
85,노태우대통령생가,대구 동구 용진길 172-0,역사유적지,1892
86,윙크모텔,대구 동구 동부로30길 100-0,모텔,1870
87,10번가모텔,대구 동구 동부로28길 50-0,모텔,1862
88,호텔하루,대구 동구 동부로26길 53-0,호텔,1860
89,호텔아시아,대구 동구 동부로22길 75-1,호텔,1776
89,신서중앙공원,대구 동구,도시공원,1776
91,대구아이스파크,대구 동구 입석로1길 69-4,육상레저스포츠,1722
92,부인사,대구 동구 팔공산로 967-28,종교성지,1718
93,보잉호텔,대구 동구 해동로6길 8-0,모텔,1699
94,카카오텔,대구 동구 효동로6길 26-0,모텔,1606
95,돈쥬앙,대구 동구 반야월로 228-1,모텔,1454
96,샹그리라모텔,대구 동구 동부로22길 40-0,모텔,1432
97,나불지,대구 동구,자연경관(하천/해양),1394
98,역전시장,대구 동구 동부로16길 9-0,시장,1393
99,도학오토캠핑장,대구 동구 팔공산로237길 47-0,캠핑,1349
100,폭스모텔,대구 동구 동부로30길 100-2,모텔,1348
