광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,나주시,15630.0
전라남도,무안군,12637.0
전라남도,장성군,7100.0
전라남도,영암군,6872.0
전라남도,영광군,5978.0
전라남도,고흥군,5405.0
전라남도,해남군,5111.0
전라남도,완도군,4942.0
전라남도,화순군,4781.0
전라남도,담양군,4117.0
전라남도,진도군,3839.0
전라남도,장흥군,3477.0
전라남도,보성군,3442.0
전라남도,신안군,3194.0
전라남도,강진군,2759.0
전라남도,곡성군,2294.0
전라남도,함평군,2270.0
전라남도,구례군,2138.0
대구광역시,수성구,33969.0
대구광역시,달서구,29349.0
대구광역시,북구,27330.0
대구광역시,동구,26038.0
대구광역시,달성군,17363.0
대구광역시,남구,7612.0
대구광역시,중구,6657.0
대구광역시,서구,6057.0
광주광역시,광산구,42302.0
광주광역시,북구,36679.0
광주광역시,서구,28054.0
광주광역시,남구,18748.0
광주광역시,동구,12077.0
제주특별자치도,제주시,86822.0
제주특별자치도,서귀포시,49198.0
세종특별자치시,세종특별자치시,79380.0
울산광역시,남구,20838.0
울산광역시,울주군,18788.0
울산광역시,중구,10883.0
울산광역시,북구,9790.0
울산광역시,동구,9386.0
