순위,관광지명,주소,분류,현지인 검색 수
83,레지던스호텔라미아,대전 서구 둔산로51번길 42-0,호텔,247
84,엑스포시민광장야외스케이트장,대전 서구 둔산대로 157-0,육상레저스포츠,246
85,다이소대전갈마2호점,대전 서구 신갈마로 187-0,기타쇼핑시설,240
86,SM모텔,대전 서구 둔산중로58번길 35-0,모텔,236
87,세등선원,대전 서구 탄방로 35-0,종교성지,230
87,장태산자연휴양림출렁다리,대전 서구,기타관광,230
89,론테니스존대전점,대전 서구 둔산로 8-0,기타레저스포츠,229
90,은평공원,대전 서구 월평중로 55-0,도시공원,223
91,수모텔,대전 서구 둔산로65번길 34-0,모텔,220
92,대전승마장,대전 서구 조련길 50-0,육상레저스포츠,216
93,썸무인텔,대전 서구 계룡로636번길 24-0,모텔,214
94,로데오모텔,대전 서구 둔산로31번길 34-0,모텔,193
95,카카오모텔,대전 서구 계룡로620번길 49-0,모텔,191
96,장평보유원지,대전 서구,복합관광시설,180
97,힐하우스펜션,대전 서구 장안로 588-0,펜션/민박,175
98,다이소가수원점,대전 서구 계백로 1135-0,기타쇼핑시설,173
99,우명낚시터가든,대전 서구 우명길 148-0,수상레저스포츠,169
100,정부대전청사자연마당,대전 서구,도시공원,167
