순위,업소명,주소,분류,외지인 검색 수
27,기와집,대구 북구 대천로7길 6-10,외국식,2380
28,단골식당,대구 북구 칠성시장로7길 9-1,한식,2168
29,스타벅스대구동천점,대구 북구 동천로 123-0,카페/찻집,1950
30,버거킹대구삼성창조경제단지점,대구 북구 호암로 51-0,간이음식,1936
31,홍익돈까스대구복현점,대구 북구 동북로 187-1,외국식,1894
32,다담뜰한식뷔페칠곡점,대구 북구 칠곡중앙대로 642-0,외국식,1860
33,고바슨커피아레나점,대구 북구 고성로 191-0,카페/찻집,1856
34,맛찬들왕소금구이본점,대구 북구 호국로39길 26-0,한식,1818
35,투썸플레이스고성3가점,대구 북구 원대로 52-0,카페/찻집,1805
36,투썸플레이스대구연경점,대구 북구 연경중앙로1길 16-0,카페/찻집,1728
37,SUBWAY대구칠곡3지구점,대구 북구 학정로 422-0,간이음식,1708
38,신전떡볶이본점,대구 북구 칠성로17길 13-0,간이음식,1634
39,쿠우쿠우대구칠곡점,대구 북구 동천로 125-0,외국식,1629
40,본가안동국시,대구 북구 대불서길 59-0,한식,1625
41,대한콩국본점,대구 북구 팔거천동로34길 3-17,한식,1596
42,제1국수집,대구 북구 노원로 242-0,한식,1594
42,홍익돈까스칠곡점,대구 북구 구리로 173-0,외국식,1594
44,여원찜갈비,대구 북구 복현로 182-27,한식,1592
45,피카커피,대구 북구 학정로110길 24-1,카페/찻집,1585
46,투썸플레이스대구금호점,대구 북구 한강로4길 9-0,카페/찻집,1528
47,북촌화로,대구 북구 동천로 125-10,한식,1527
48,조돌해녀본점,대구 북구 동천로 125-10,외국식,1513
49,안동생갈비석경,대구 북구 학남로3길 32-1,한식,1428
50,리시트,대구 북구 고성북로 28-10,카페/찻집,1421
50,화개장터가마솥국밥,대구 북구 구암로42길 6-0,한식,1421
52,교동면옥원대점,대구 북구 오봉로 20-0,한식,1415
53,안동황소고집식육식당,대구 북구 매천로 139-0,한식,1397
54,제주반상,대구 북구 유통단지로8길 58-0,한식,1393
55,소문난부자돼지국밥본점,대구 북구 칠곡중앙대로 606-1,한식,1390
56,스타벅스경북대점,대구 북구 대학로 75-0,카페/찻집,1374
57,버거킹대구칠곡3지구점,대구 북구 팔거천동로 224-0,간이음식,1309
58,광명반점[중식],대구 북구 칠성로 70-1,외국식,1279
59,다담뜰한식뷔페엑스코점,대구 북구 엑스코로 10-0,외국식,1277
60,어탕,대구 북구 대불서길 51-0,한식,1275
61,전원숯불침산점,대구 북구 침산로 66-0,한식,1234
62,예손가손칼국수,대구 북구 옥산로 62-0,한식,1232
63,돌체참숯구이,대구 북구 팔거천동로24길 9-0,한식,1227
64,끝돈본점,대구 북구 대학로23길 5-0,한식,1221
65,일월산침산본점,대구 북구 침산로 163-0,한식,1211
66,핸즈커피운암호수점,대구 북구 구암로 228-0,카페/찻집,1198
67,엔제리너스칠곡구암역점,대구 북구 태암남로 26-0,카페/찻집,1197
68,카페멜트,대구 북구 공항로 89-0,카페/찻집,1191
69,황장군침산점,대구 북구 옥산로 106-0,한식,1149
70,뚝방 삼지창,대구 북구 유통단지로3길 36-0,한식,1138
71,엔제리너스대구칠성시장역점,대구 북구 신암로 51-0,카페/찻집,1137
72,이상근의삼거리오징어회타운,대구 북구 구암로 280-0,외국식,1117
73,대우족발,대구 북구 중앙대로 509-1,외국식,1110
74,아티제대구삼성캠퍼스점,대구 북구 호암로 51-0,카페/찻집,1082
75,전원숯불칠곡태전점,대구 북구 칠곡중앙대로 269-0,한식,1071
76,홀란드,대구 북구 칠성남로15길 9-1,외국식,1065
77,SUBWAY대구침산점,대구 북구 침산남로 157-0,간이음식,1058
78,연화정삼계탕산격동점,대구 북구 유통단지로8길 21-19,한식,1047
79,스타벅스대구칠곡읍내DT점,대구 북구 칠곡중앙대로 631-0,카페/찻집,1041
80,녹야원대구칠곡3지구점 [한식],대구 북구 동암로 128-10,한식,1031
81,투썸플레이스북대구IC주유소DT점,대구 북구 동북로 113-0,카페/찻집,1029
82,파스쿠찌대구칠곡태전DT점,대구 북구 칠곡중앙대로 238-0,카페/찻집,999
83,바르미샤브칼국수칠곡점,대구 북구 칠곡중앙대로91길 5-11,외국식,997
84,오대양산장어구이,대구 북구 노곡로 23-0,외국식,995
85,도휴[중식],대구 북구 동화천로57길 6-0,외국식,981
85,푸릴리칠성점,대구 북구 칠성남로 123-0,외국식,981
85,조선숯불갈비본점,대구 북구 옥산로 102-0,한식,981
88,투썸플레이스대구삼성크리에이티브캠퍼스점,대구 북구 호암로 51-0,카페/찻집,977
89,보헤아,대구 북구 이곡길 35-10,카페/찻집,950
90,고기굽는남자칠곡3지구점,대구 북구 동천로 138-8,한식,933
91,유창반점칠곡직영점 [중식],대구 북구 팔거천동로 128-0,외국식,931
91,허벌냉면,대구 북구 칠곡중앙대로116길 28-6,한식,931
93,KFC침산네거리점,대구 북구 침산로 144-0,간이음식,930
94,스타벅스대구복현DT점,대구 북구 대학로 150-0,카페/찻집,912
95,안동황소고집,대구 북구 태전로13길 46-4,한식,901
96,국수마을,대구 북구 원대로19길 16-0,한식,890
96,나인블럭대구침산점,대구 북구 옥산로 118-0,카페/찻집,890
98,교동면옥복현점,대구 북구 동북로 303-1,한식,883
99,샤브향침산점,대구 북구 침산로 144-0,외국식,862
100,련[일식],대구 북구 동천로 128-15,외국식,861
