순위,관광지명,주소,분류,현지인 검색 수
54,하중도,대구 북구,자연경관(하천/해양),469
55,NC아울렛엑스코점,대구 북구 유통단지로14길 22-0,쇼핑몰,467
56,서변중앙시장,대구 북구 호국로43길 27-0,시장,460
57,공항교강변공원,대구 북구,도시공원,455
58,태전중앙시장,대구 북구 태전로 15-0,시장,429
59,팔달신시장,대구 북구 팔달로33길 59-0,시장,424
60,엠비프라자,대구 북구 침산남로 140-0,기타쇼핑시설,421
61,호텔소호102,대구 북구 학정로9길 10-0,모텔,420
62,호텔루바토,대구 북구 칠곡중앙대로 207-0,모텔,399
63,구암종합시장,대구 북구 팔거천동로4길 25-0,시장,377
64,효성청과,대구 북구 매천로18길 34-0,시장,367
65,호텔피에드엑스코,대구 북구 유통단지로13길 13-9,모텔,348
66,연경지,대구 북구,자연경관(하천/해양),338
67,아싸에이포호텔,대구 북구 동천로23길 30-9,모텔,319
68,브릿지호텔,대구 북구 대현로 26-0,모텔,315
69,디알토모텔,대구 북구 칠성남로30길 34-0,모텔,308
70,대불공원,대구 북구,도시공원,303
71,동광소금상사,대구 북구 유통단지로7길 45-0,시장,302
72,디자인쁘렝땅대구점,대구 북구 대불로 19-0,기타쇼핑시설,289
72,꽃보라동산,대구 북구,도시공원,289
74,팔공풋살축구장,대구 북구 호국로 804-0,기타레저스포츠,284
75,강변리틀야구장,대구 북구 조야로2길 209-0,기타레저스포츠,277
76,리마트칠곡점,대구 북구 학정로 91-0,기타쇼핑시설,269
77,하이두축구클럽,대구 북구 학정로 92-0,기타레저스포츠,253
78,다이소대구칠성점,대구 북구 중앙대로 528-0,기타쇼핑시설,248
79,에스브이,대구 북구 학정로9길 12-0,모텔,239
80,라인모텔,대구 북구 대현로 92-1,모텔,237
80,컨벤션비지니스호텔,대구 북구 유통단지로8길 86-0,모텔,237
82,연경공원,대구 북구 동화천로 333-0,도시공원,234
83,다이소칠곡3지구점,대구 북구 학정로 422-0,기타쇼핑시설,222
84,구암서원숭현사,대구 북구 연암공원로17길 20-0,역사유적지,207
85,패션디자인개발지원센터,대구 북구 유통단지로14길 17-0,공연시설,206
86,오페라모텔,대구 북구 동천로 138-6,모텔,198
87,갤러리아모텔,대구 북구 동천로 130-5,모텔,195
87,샛별공원,대구 북구,도시공원,195
89,함지산,대구 북구,자연경관(산),191
90,로미오모텔,대구 북구 대현로 30-0,모텔,189
91,바로마켓경상북도점,대구 북구 구리로 55-0,시장,187
91,옻골동산운동장,대구 북구,레저스포츠시설,187
91,한반도소금,대구 북구 노원로 274-0,시장,187
94,에코모텔,대구 북구 대구체육관로 34-0,모텔,184
94,관음공원,대구 북구 칠곡중앙대로91길 21-0,도시공원,184
96,굿스테이뉴그랜드호텔,대구 북구 칠성남로38길 46-0,모텔,181
97,대구엑스코상상체험키즈월드,대구 북구 엑스코로 10-0,테마공원,172
98,침산공원벚꽃계단,대구 북구 침산남로9길 118-0,기타관광,165
99,소울모텔,대구 북구 고성로 182-0,모텔,163
100,탑배드민턴센터,대구 북구 매천로 284-0,기타레저스포츠,161
