순위,관광지명,주소,분류,합산 검색 수
43,스파타워모텔,대전 유성구 온천로107번길 40-0,모텔,4729
44,호텔드메르,대전 유성구 온천서로 30-19,모텔,4728
45,대전원협노은농산물공판장,대전 유성구 노은동로 33-0,시장,4637
46,유성풋살구장,대전 유성구 유성대로713번길 83-0,기타레저스포츠,4567
47,화폐박물관,대전 유성구 과학로 80-67,전시시설,4366
48,NC백화점대전유성점,대전 유성구 계룡로 119-0,쇼핑몰,4311
49,모다아울렛대전점,대전 유성구 대정로 5-0,쇼핑몰,4130
50,자우리호텔도안신도시점,대전 유성구 계룡로 157-0,호텔,4082
51,위너스풋살파크목원대점,대전 유성구,기타레저스포츠,3930
52,티놀자애니멀파크,대전 유성구 대덕대로989번길 9-51,기타관광,3908
53,메이호텔,대전 유성구 계룡로105번길 25-0,호텔,3787
54,럭셔리온천모텔,대전 유성구 온천서로 30-10,모텔,3773
55,봉명동우산거리,대전 유성구,기타관광,3750
56,호텔세르보,대전 유성구 계룡로155번길 14-0,모텔,3634
57,호텔로드,대전 유성구 온천서로 30-15,모텔,3615
58,스마트풋살장,대전 유성구 엑스포로 213-0,레저스포츠시설,3573
59,광수사,대전 유성구 학하서로63번길 26-0,종교성지,3528
60,유성온천,대전 유성구,테마공원,3479
61,엑스포다리,대전 유성구 엑스포로 0-0,기타관광,3452
62,송강재래시장,대전 유성구 구즉로 74-7,시장,3437
63,레전드호텔휴업중,대전 유성구 계룡로141번길 21-0,호텔,3422
64,케이세븐피씨텔,대전 유성구 온천서로 32-24,모텔,3375
65,은구비공원,대전 유성구,도시공원,3361
66,경하온천호텔,대전 유성구 온천로101번길 30-0,호텔,3340
67,베르겐호텔,대전 유성구 온천북로 65-9,모텔,3339
68,지질박물관,대전 유성구 과학로 124-0,전시시설,3325
69,발렌타인모텔,대전 유성구 장대로 20-19,모텔,3242
70,삼정풋살파크,대전 유성구 한밭대로371번길 35-0,기타레저스포츠,3216
71,대전어린이천문대,대전 유성구 현충원로 165-0,기타관광,3123
72,자우리호텔,대전 유성구 대학로 47-18,모텔,3095
73,호텔드레,대전 유성구 계룡로123번길 12-0,모텔,3067
74,렉시모텔,대전 유성구 온천로107번길 37-0,모텔,2904
75,프리모호텔,대전 유성구 계룡로141번길 29-21,모텔,2890
76,대전시민천문대,대전 유성구 과학로 213-48,기타관광,2845
77,대전통일관,대전 유성구 대덕대로 516-0,전시시설,2833
78,구암사,대전 유성구 북유성대로487번길 130-0,종교성지,2646
79,베이스캠프 볼더스팟,대전 유성구 온천로 52-0,기타레저스포츠,2559
80,나인호텔,대전 유성구 계룡로123번길 63-0,모텔,2496
81,호텔루이스,대전 유성구 온천서로 32-16,모텔,2436
82,아이호텔,대전 유성구 엑스포로123번길 27-5,호텔,2380
83,모텔나인,대전 유성구 한밭대로492번길 16-26,모텔,2331
84,가온레지던스대전,대전 유성구 대덕대로590번길 12-13,호텔,2300
85,로데오거리,대전 유성구,테마공원,2246
86,메가박스대전현대아울렛,대전 유성구 테크노중앙로 123-0,공연시설,2207
87,호텔얌대전유성온천점,대전 유성구 온천서로 30-13,모텔,2202
88,잉카의태양,대전 유성구 온천북로 69-0,모텔,2199
89,호텔헤라,대전 유성구 온천로107번길 23-0,모텔,2162
90,메가박스대전신세계아트앤사이언스,대전 유성구 엑스포로 1-0,공연시설,2146
91,호텔소풍,대전 유성구 온천서로 30-5,모텔,2129
92,호텔와또,대전 유성구 온천북로 26-0,모텔,2125
93,뉴큐피트모텔,대전 유성구 장대로 16-18,모텔,2113
94,대전반려동물공원,대전 유성구 금남구즉로 1234-0,도시공원,2069
95,맥모텔,대전 유성구 온천북로 64-0,모텔,2002
96,호텔칸느,대전 유성구 온천서로 30-9,모텔,1975
97,만월호텔유성점,대전 유성구 문화원로6번길 114-0,호텔,1971
98,상옥체육공원,대전 유성구 엑스포로 326-0,도시공원,1944
99,복용승마장,대전 유성구 덕명로56번길 199-0,육상레저스포츠,1943
100,계룡산국립공원수통골지구,대전 유성구 수통골로 47-3,자연공원,1926
