광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,창원시 마산합포구,1597.0
경상남도,통영시,1526.0
경상남도,창녕군,1206.0
경상남도,함안군,1124.0
경상남도,밀양시,1058.0
경상남도,사천시,951.0
경상남도,거창군,813.0
경상남도,함양군,674.0
경상남도,의령군,667.0
경상남도,합천군,555.0
경상남도,고성군,506.0
경상남도,하동군,413.0
경상남도,산청군,313.0
경상남도,남해군,296.0
대구광역시,북구,8043.0
대구광역시,달서구,6648.0
대구광역시,동구,5321.0
대구광역시,수성구,5189.0
대구광역시,달성군,3765.0
대구광역시,남구,1452.0
대구광역시,서구,1255.0
대구광역시,중구,818.0
부산광역시,해운대구,2558.0
부산광역시,남구,2439.0
부산광역시,북구,2407.0
부산광역시,부산진구,2402.0
부산광역시,금정구,2322.0
부산광역시,강서구,2052.0
부산광역시,기장군,2012.0
부산광역시,사하구,2009.0
부산광역시,사상구,1657.0
부산광역시,동래구,1496.0
부산광역시,수영구,1258.0
부산광역시,연제구,1215.0
부산광역시,동구,744.0
부산광역시,영도구,603.0
부산광역시,중구,417.0
부산광역시,서구,408.0
전라남도,장성군,3792.0
전라남도,여수시,3486.0
전라남도,순천시,3438.0
전라남도,목포시,2319.0
전라남도,나주시,1737.0
전라남도,광양시,1516.0
전라남도,무안군,1154.0
전라남도,화순군,944.0
전라남도,영암군,895.0
전라남도,담양군,865.0
전라남도,해남군,787.0
전라남도,고흥군,736.0
전라남도,보성군,506.0
전라남도,영광군,494.0
전라남도,완도군,491.0
전라남도,곡성군,414.0
전라남도,장흥군,272.0
전라남도,진도군,262.0
전라남도,함평군,256.0
전라남도,구례군,222.0
전라남도,강진군,208.0
전라남도,신안군,116.0
제주특별자치도,제주시,14312.0
제주특별자치도,서귀포시,5396.0
광주광역시,광산구,5889.0
광주광역시,북구,4566.0
광주광역시,서구,2599.0
광주광역시,남구,1429.0
광주광역시,동구,1105.0
울산광역시,남구,2443.0
울산광역시,울주군,2387.0
울산광역시,동구,2358.0
울산광역시,북구,2010.0
울산광역시,중구,1228.0
