순위,업소명,주소,분류,현지인 검색 수
43,사계절대게직판장,경북 영덕군 강구대게길 52-0,외국식,37
44,블루밍 342,경북 영덕군 삼사길 21-1,카페/찻집,35
45,고래불어시장 1번집,경북 영덕군 병곡1길 110-0,외국식,34
45,김가네식당,경북 영덕군 축산항길 36-0,외국식,34
47,국수일번지,경북 영덕군 동해대로 4411-0,한식,33
48,강구대게회타운,경북 영덕군 영덕대게로 97-0,외국식,31
48,기분좋은날대게회,경북 영덕군 영덕대게로 474-0,외국식,31
48,덕수파스타영덕점,경북 영덕군 군청길 109-0,외국식,31
51,백경횟집,경북 영덕군 덕곡2길 30-0,외국식,30
52,내담대구뽈탕찜아구찜영해점,경북 영덕군 예주목은길 91-0,한식,29
52,바다정원,경북 영덕군 영덕대게로 453-0,외국식,29
52,이디야커피영덕영해점,경북 영덕군 318만세길 148-1,카페/찻집,29
52,탐라식당,경북 영덕군 강구시장1길 10-1,외국식,29
52,만물다방,경북 영덕군 신강구4길 1-0,카페/찻집,29
57,베르데레스토랑,경북 영덕군 흰돌로 46-0,외국식,26
57,순해토박이돌솥밥,경북 영덕군 예주시장3길 15-0,한식,26
59,달포고깃간,경북 영덕군 덕곡길 122-1,한식,25
59,임경대가든,경북 영덕군 강변길 280-6,한식,25
61,77횟집,경북 영덕군 강구해안길 50-0,외국식,24
61,칠보산한식뷔페,경북 영덕군 동해대로 7767-0,외국식,24
61,항구반점강구점 [중식],경북 영덕군 동해대로 4361-0,외국식,24
61,보배네골목짬뽕[중식],경북 영덕군 남석1길 38-0,외국식,24
65,바다소리,경북 영덕군 영덕대게로 133-0,카페/찻집,23
65,한바다수산대게회,경북 영덕군 신강구길 86-0,외국식,23
67,소대장,경북 영덕군 동해대로 4330-0,한식,22
67,슛돌이경우네집,경북 영덕군 강구대게길 5-0,외국식,22
67,에덴가든,경북 영덕군 남정화전길 131-0,한식,22
70,명륜진사갈비경북영덕점,경북 영덕군 중앙길 49-0,한식,21
70,박신혜해물탕,경북 영덕군 동해대로 4878-0,한식,21
70,슈가랜핑크,경북 영덕군 예주목은길 300-0,외국식,21
70,시장대게회식당,경북 영덕군 강구시장1길 12-1,외국식,21
74,경정횟집,경북 영덕군 영덕대게로 1759-1,외국식,20
74,대게종가,경북 영덕군 강구대게길 21-0,외국식,20
74,뚜레쥬르경북영덕,경북 영덕군 덕곡길 99-0,간이음식,20
74,백리향[중식],경북 영덕군 동해대로 3631-0,외국식,20
74,풍물8번대게,경북 영덕군 강구대게길 22-0,외국식,20
79,미혜횟집,경북 영덕군 영덕대게로 143-0,외국식,19
79,설빙영덕점,경북 영덕군 강변길 54-1,카페/찻집,19
81,고래잠,경북 영덕군 경동로 8410-0,한식,18
82,대명대게,경북 영덕군 강구대게길 13-0,외국식,17
82,신서방떡갈비,경북 영덕군 남석길 35-0,한식,17
82,이가대게,경북 영덕군 강구대게길 52-0,외국식,17
82,첫눈애 감자탕,경북 영덕군 강변길 52-0,한식,17
82,청담대게,경북 영덕군 강구대게길 33-1,외국식,17
82,프랭크버거영덕영해점,경북 영덕군 예주길 95-0,간이음식,17
82,라면집,경북 영덕군 영덕대게로 161-0,간이음식,17
89,밥,경북 영덕군 영덕대게로 371-0,한식,16
89,파리바게뜨경북영해점,경북 영덕군 예주시장길 14-1,간이음식,16
89,고래불머구리횟집,경북 영덕군 병곡1길 72-0,외국식,16
92,205대게직판장,경북 영덕군 영덕대게로 205-0,외국식,15
92,시장밥집[한식],경북 영덕군 남석길 23-48,한식,15
92,축산항횟집,경북 영덕군 영덕로 1782-1,외국식,15
92,카카베이커리,경북 영덕군 중앙길 46-0,간이음식,15
92,카페청로,경북 영덕군 축산항길 83-1,카페/찻집,15
92,해변회식당,경북 영덕군 영덕대게로 2817-0,외국식,15
98,삼천포대게도매직판장,경북 영덕군 강구대게길 41-0,외국식,14
98,아일랜드107,경북 영덕군 영덕대게로 2687-0,외국식,14
98,취홍차이나[중식],경북 영덕군 동해대로 4258-0,외국식,14
