순위,업소명,주소,분류,외지인 검색 수
39,205대게직판장,경북 영덕군 영덕대게로 205-0,외국식,678
40,이가대게,경북 영덕군 강구대게길 52-0,외국식,645
41,고래불어시장 1번집,경북 영덕군 병곡1길 110-0,외국식,628
42,백경횟집,경북 영덕군 덕곡2길 30-0,외국식,625
43,천리미항식당,경북 영덕군 축산항길 56-0,외국식,620
44,바다정원,경북 영덕군 영덕대게로 453-0,외국식,617
45,해변회식당,경북 영덕군 영덕대게로 2817-0,외국식,596
46,칠보산한식뷔페,경북 영덕군 동해대로 7767-0,외국식,567
47,문화식당[중식],경북 영덕군 예주2길 33-0,외국식,566
48,예주돌솥밥,경북 영덕군 예주목은길 104-0,한식,561
48,청담대게,경북 영덕군 강구대게길 33-1,외국식,561
50,이디야커피영덕영해점,경북 영덕군 318만세길 148-1,카페/찻집,557
51,쿠키앤칩스,경북 영덕군 강변길 350-0,간이음식,552
52,내담대구뽈탕찜아구찜영해점,경북 영덕군 예주목은길 91-0,한식,542
53,김대감숯불구이,경북 영덕군 벌영길 129-5,한식,539
54,배스킨라빈스경북영덕점,경북 영덕군 중앙길 105-0,간이음식,516
55,기분좋은날대게회,경북 영덕군 영덕대게로 474-0,외국식,513
56,슛돌이경우네집,경북 영덕군 강구대게길 5-0,외국식,488
57,송천강재첩국,경북 영덕군 덕천길 173-0,한식,473
58,다람쥐키친,경북 영덕군 도매길 12-20,외국식,468
59,덕스,경북 영덕군 예주2길 35-0,간이음식,453
60,청송식당,경북 영덕군 강구대게4길 9-7,한식,450
61,조은게라면,경북 영덕군 강구시장1길 6-0,외국식,445
62,순해토박이돌솥밥,경북 영덕군 예주시장3길 15-0,한식,443
63,백리향[중식],경북 영덕군 동해대로 3631-0,외국식,442
64,영덕대게빵,경북 영덕군 영덕대게로 49-0,간이음식,431
65,대게백화점2호점,경북 영덕군 강구대게길 22-0,외국식,417
66,경정횟집,경북 영덕군 영덕대게로 1759-1,외국식,410
67,시장밥집[한식],경북 영덕군 남석길 23-48,한식,402
68,아일랜드107,경북 영덕군 영덕대게로 2687-0,외국식,396
69,항구반점강구점 [중식],경북 영덕군 동해대로 4361-0,외국식,392
70,진아대게회,경북 영덕군 영덕대게로 209-0,외국식,375
70,해상회대게,경북 영덕군 해상공원길 85-0,외국식,375
72,하프문베이카페,경북 영덕군 구계길 6-0,카페/찻집,362
73,대게천국,경북 영덕군 강구대게길 31-2,외국식,355
74,슈가랜핑크,경북 영덕군 예주목은길 300-0,외국식,340
75,미혜횟집,경북 영덕군 영덕대게로 143-0,외국식,326
76,달포고깃간,경북 영덕군 덕곡길 122-1,한식,323
77,파리바게뜨경북영해점,경북 영덕군 예주시장길 14-1,간이음식,322
78,베르데레스토랑,경북 영덕군 흰돌로 46-0,외국식,309
79,대구횟집,경북 영덕군 강구대게길 22-0,외국식,296
79,동일호선주집,경북 영덕군 경정1길 5-0,외국식,296
81,라면집,경북 영덕군 영덕대게로 161-0,간이음식,295
82,한바다수산대게회,경북 영덕군 신강구길 86-0,외국식,287
83,고래잠,경북 영덕군 경동로 8410-0,한식,286
84,고래불머구리횟집,경북 영덕군 병곡1길 72-0,외국식,282
85,대왕대게직판장,경북 영덕군 영덕대게로 91-1,외국식,277
86,바다소리,경북 영덕군 영덕대게로 133-0,카페/찻집,276
87,정일호선주집,경북 영덕군 축산항3길 25-0,외국식,260
88,황금알식당,경북 영덕군 해상공원길 75-1,한식,254
89,옛날맛짜장면집,경북 영덕군 동해대로 4413-0,외국식,245
90,보배네골목짬뽕[중식],경북 영덕군 남석1길 38-0,외국식,240
91,대게촌,경북 영덕군 강구대게길 11-0,외국식,232
92,뚜레쥬르경북영덕,경북 영덕군 덕곡길 99-0,간이음식,230
93,카카베이커리,경북 영덕군 중앙길 46-0,간이음식,209
94,카페청로,경북 영덕군 축산항길 83-1,카페/찻집,201
95,대게궁,경북 영덕군 축산항길 44-1,외국식,200
96,설빙영덕점,경북 영덕군 강변길 54-1,카페/찻집,198
97,동흥반점[중식],경북 영덕군 강구대게1길 14-1,외국식,196
97,송천강재첩국,경북 영덕군 덕천길 177-0,한식,196
99,박신혜해물탕,경북 영덕군 동해대로 4878-0,한식,191
100,명륜진사갈비경북영덕점,경북 영덕군 중앙길 49-0,한식,190
