순위,업소명,주소,분류,현지인 검색 수
51,스태미나하우스,경기 평택시 만세로 1676-0,외국식,3048
52,소담고을팽성점,경기 평택시 팽성남산5길 33-0,한식,3024
53,안동전골칼국수,경기 평택시 청룡길 2-0,한식,2999
54,평택해장왕본점,경기 평택시 서정북로 78-0,한식,2907
55,스모크타운,경기 평택시 신흥북로49번길 34-0,한식,2869
56,김고집숯불갈비,경기 평택시 궁2길 37-1,한식,2853
57,37.5평택점,경기 평택시 죽백2길 251-0,카페/찻집,2818
58,애슐리퀸즈뉴코아평택점,경기 평택시 평택5로114번길 50-0,외국식,2810
59,할리스평택이충DT점,경기 평택시 추담로 30-0,카페/찻집,2787
60,SUBWAY평택고덕점,경기 평택시 고덕여염9길 40-0,간이음식,2785
61,신전떡볶이평택소사벌점,경기 평택시 비전6길 24-8,간이음식,2778
62,소담촌평택점,경기 평택시 당거2길 28-0,한식,2755
63,평농푸드,경기 평택시 칠괴길 25-0,한식,2750
64,진원소우평택이충점,경기 평택시 서정역로36번길 88-0,한식,2738
65,펫스토리카페,경기 평택시 고덕북로 268-0,카페/찻집,2730
66,유박사칼국수,경기 평택시 팽성대교길 98-2,한식,2717
67,최미삼순대국서정점,경기 평택시 서정로268번길 35-0,한식,2686
68,서탄가든,경기 평택시 서탄로 446-1,한식,2674
69,쇼쿠지고덕점,경기 평택시 고덕국제4길 60-17,외국식,2657
70,더빅바이트,경기 평택시 안정순환로 187-0,외국식,2655
71,복가복[중식],경기 평택시 만세로 1557-0,외국식,2601
72,죽백농원[한식],경기 평택시 죽백1길 24-0,한식,2591
73,아웃백스테이크하우스평택점,경기 평택시 평택로 51-0,외국식,2558
74,쇼쿠지,경기 평택시 비전9길 38-0,외국식,2540
75,육팩트,경기 평택시 만세로 1731-0,한식,2537
76,양평해장국청북점,경기 평택시 광승길 6-0,한식,2536
77,사랑으로삼시세끼,경기 평택시 지제로 180-19,한식,2494
78,짬뽕나무[중식],경기 평택시 방축2길 77-0,외국식,2476
79,홍만옥[중식],경기 평택시 만세로 1627-6,외국식,2431
80,투썸플레이스고덕신도시점,경기 평택시 고덕중앙로 200-33,카페/찻집,2426
81,버거킹평택청북점,경기 평택시 청북남로 260-0,간이음식,2394
82,우미락,경기 평택시 만세로 1519-0,한식,2366
83,역전육회,경기 평택시 원평로52번길 19-0,한식,2348
84,송담칼국수,경기 평택시 강변로 129-0,한식,2344
85,선식당,경기 평택시 동서촌로 185-0,외국식,2341
86,고복수평양냉면,경기 평택시 조개터로1번길 71-0,한식,2317
87,버거킹평택비전점,경기 평택시 비전2로 195-0,간이음식,2313
88,SUBWAY평택비전점,경기 평택시 비전5로 15-0,간이음식,2299
89,프리퍼,경기 평택시 지산로140번길 243-0,카페/찻집,2253
90,스타벅스평택송탄점,경기 평택시 관광특구로 38-0,카페/찻집,2247
91,부모산쪽갈비평택본점,경기 평택시 죽백2길 81-0,한식,2226
92,수가성,경기 평택시 비전2로 17-0,한식,2203
93,스타벅스평택로데오점,경기 평택시 중앙2로 13-0,카페/찻집,2183
94,미스리햄버거,경기 평택시 쇼핑로 33-0,간이음식,2165
95,홍두깨식당,경기 평택시 연암길 92-0,한식,2151
96,호성식당,경기 평택시 연암길 87-0,외국식,2134
97,재홍분식,경기 평택시 평택3로56번길 13-0,간이음식,2118
98,한국기능공사,경기 평택시 서동대로 2047-0,기타음식,2117
99,투썸플레이스평택세교점,경기 평택시 세교4로 9-0,카페/찻집,2089
100,모티마할험프리점,경기 평택시 안정순환로 65-0,외국식,2070
