순위,업소명,주소,분류,합산 검색 수
78,우미락,경기 평택시 만세로 1519-0,한식,4680
79,진원소우평택이충점,경기 평택시 서정역로36번길 88-0,한식,4637
80,소담촌평택점,경기 평택시 당거2길 28-0,한식,4614
81,안동전골칼국수,경기 평택시 청룡길 2-0,한식,4606
82,버거킹평택청북점,경기 평택시 청북남로 260-0,간이음식,4571
83,디새농원,경기 평택시 남부대로 627-33,한식,4561
84,커피냅로스터스,경기 평택시 봉남2길 35-0,카페/찻집,4538
85,37.5평택점,경기 평택시 죽백2길 251-0,카페/찻집,4479
86,프리퍼,경기 평택시 지산로140번길 243-0,카페/찻집,4474
87,쇼쿠지,경기 평택시 비전9길 38-0,외국식,4460
88,사랑으로삼시세끼,경기 평택시 지제로 180-19,한식,4415
89,진짬뽕[중식],경기 평택시 서해로 1752-5,외국식,4358
90,쇼쿠지고덕점,경기 평택시 고덕국제4길 60-17,외국식,4308
91,버거킹평택비전점,경기 평택시 비전2로 195-0,간이음식,4229
92,투썸플레이스고덕신도시점,경기 평택시 고덕중앙로 200-33,카페/찻집,4207
93,스타벅스평택로데오점,경기 평택시 중앙2로 13-0,카페/찻집,4206
94,홍만옥[중식],경기 평택시 만세로 1627-6,외국식,4144
95,짬뽕나무[중식],경기 평택시 방축2길 77-0,외국식,4141
96,빅쭌부대찌개청북점,경기 평택시 신포길 105-0,외국식,4132
97,SUBWAY평택고덕점,경기 평택시 고덕여염9길 40-0,간이음식,4092
98,역전육회,경기 평택시 원평로52번길 19-0,한식,4082
99,서탄가든,경기 평택시 서탄로 446-1,한식,4051
100,수가성,경기 평택시 비전2로 17-0,한식,4031
