순위,업소명,주소,분류,현지인 검색 수
68,이조막국수,강원 평창군 여만길 99-3,한식,117
69,옥봉식당,강원 평창군 동이장터길 13-1,한식,113
70,오대산농원식당,강원 평창군 진고개로 36-29,한식,112
70,운두령횟집,강원 평창군 운두령로 825-0,외국식,112
70,평창한우마을본점,강원 평창군 대화3길 15-0,한식,112
73,평창88송어,강원 평창군 서동로 3713-8,외국식,107
74,팔석정송어횟집,강원 평창군 보래령로 16-10,외국식,106
75,대박식당,강원 평창군 대관령로 122-0,한식,105
76,두부메밀촌,강원 평창군 운두령로 274-0,한식,104
77,파리바게뜨PB횡계점,강원 평창군 대관령로 98-0,간이음식,102
78,대관령황태촌,강원 평창군 송전길 14-0,한식,98
79,모두랑용평셀프한우마을,강원 평창군 올림픽로 715-0,한식,96
80,부림식당,강원 평창군 진부중앙로 70-3,한식,95
81,금천회관,강원 평창군 대관령로 92-0,한식,93
82,선재길식당[한식],강원 평창군 오대산로 152-0,한식,92
83,달콤한게으름,강원 평창군 진고개로 51-5,카페/찻집,88
84,가벼슬,강원 평창군 이효석길 118-8,한식,87
84,선비촌,강원 평창군 운두령로 601-4,한식,87
86,이화에 월백하고,강원 평창군 고길천로 859-0,카페/찻집,86
87,대관령산채백반[한식],강원 평창군 갈골길 9-0,한식,85
88,교동짬뽕[중식],강원 평창군 횡계길 30-0,외국식,84
88,이디야커피대관령점,강원 평창군 눈마을길 11-0,카페/찻집,84
88,카페싼타수제버거,강원 평창군 태기로 431-0,간이음식,84
91,두근두근콩콩,강원 평창군 서동로 4149-0,한식,81
91,오대산달빛미소,강원 평창군 오대산로 152-0,한식,81
91,횡계칼국수,강원 평창군 횡계2길 7-0,한식,81
94,남경막국수,강원 평창군 진벌길 4-0,한식,79
94,대관령한우프라자,강원 평창군 무이진등길 37-0,한식,79
96,단골집,강원 평창군 대관령로 91-0,한식,78
96,배스킨라빈스강원횡계점,강원 평창군 대관령마루길 7-0,간이음식,78
96,살구실막국수,강원 평창군 후평길 37-0,한식,78
99,평창송어횟집,강원 평창군 송정택지2길 33-21,외국식,77
100,메밀마당,강원 평창군,한식,75
