순위,관광지명,주소,분류,외지인 검색 수
56,대인안전상사,인천 동구 방축로37번길 30-0,기타쇼핑시설,30
56,만석낚시,인천 동구 만석부두로 16-7,수상레저스포츠,30
58,모아공구,인천 동구 방축로 105-0,기타쇼핑시설,28
59,유진기업,인천 동구,기타쇼핑시설,25
59,송현근린공원튤립축제,인천 동구 솔빛로 51-0,기타문화관광지,25
61,인천교근린공원,인천 동구 방축로 231-0,도시공원,23
62,우리미술관교육관,인천 동구 화도진로186번길 10-0,전시시설,20
63,스카이모텔,인천 동구 금곡로81번길 5-0,모텔,19
63,배다리벽화거리,인천 동구,기타관광,19
65,연안여인숙,인천 동구 동산로87번길 8-0,모텔,16
66,우리미술관전시관,인천 동구 화도진로192번길 3-11,전시시설,14
66,마린스타,인천 동구 만석부두로 7-0,수상레저스포츠,14
68,미락원이푸드,인천 동구 송미로 7-0,시장,13
69,동양시약,인천 동구 방축로 58-0,기타쇼핑시설,12
70,탑모텔,인천 동구 금곡로81번길 17-0,모텔,11
70,한성모텔,인천 동구 송림로 141-1,모텔,11
70,성복낚시,인천 동구 만석부두로 16-2,수상레저스포츠,11
70,동성문화상점,인천 동구 서해대로513번길 9-0,기타쇼핑시설,11
74,인천교근린공원,인천 동구,도시공원,9
74,향기마노공방,인천 동구 솔빛로 5-2,공예체험,9
76,정각사,인천 동구 금송로 24-0,종교성지,8
76,동부시장사무실,인천 동구 송림로99번길 24-4,기타쇼핑시설,8
76,유일안전,인천 동구,기타쇼핑시설,8
76,두진케미칼,인천 동구 방축로37번길 30-0,기타쇼핑시설,8
76,공간운솔,인천 동구 금곡로 5-0,전시시설,8
81,인천레이저마킹,인천 동구 봉수대로 98-0,기타쇼핑시설,7
82,보경여인숙,인천 동구 금곡로81번길 29-0,모텔,6
82,그린우드,인천 동구 금곡로81번길 7-0,모텔,6
82,랩월드,인천 동구 방축로 54-0,기타쇼핑시설,6
82,물치도,인천 동구 물치로 3-0,자연경관(하천/해양),6
82,덕광상사,인천 동구 방축로37번길 30-0,기타쇼핑시설,6
82,수문통어린이공원,인천 동구,도시공원,6
82,배다리지업사,인천 동구 화도진로 4-2,기타쇼핑시설,6
82,남성글러브,인천 동구 화도진로 13-1,기타쇼핑시설,6
90,행복여인숙,인천 동구 금곡로81번길 13-0,모텔,5
90,만복여인숙,인천 동구 솔빛로91번길 23-0,모텔,5
90,현대여인숙,인천 동구 송림로 77-4,모텔,5
90,영화초등학교본관동,인천 동구 우각로 39-0,역사유적지,5
90,행복공작소 & wavy wood,인천 동구 금곡로 7-0,공예체험,5
90,송현근린공원물놀이장,인천 동구 솔빛로 51-0,테마공원,5
96,국제장갑상사,인천 동구,기타쇼핑시설,4
96,유일안전물산,인천 동구 방축로83번길 23-0,기타쇼핑시설,4
96,화공약품,인천 동구 방축로37번길 30-0,기타쇼핑시설,4
96,신생테크놀러지,인천 동구 방축로 82-0,기타쇼핑시설,4
96,에스엘테크,인천 동구 방축로37번길 30-0,기타쇼핑시설,4
