순위,업소명,주소,분류,합산 검색 수
47,교동면옥구미점,경북 구미시 금오대로 421-0,한식,2759
48,460정육식당,경북 구미시 새마을로 74-4,한식,2727
49,카페화담,경북 구미시 지주중류4길 15-14,카페/찻집,2726
50,교동면옥인동점,경북 구미시 인동북길 109-0,한식,2669
51,싱글벙글복어진평직영점,경북 구미시 인동26길 11-0,외국식,2600
52,브로드웨이베이커리카페,경북 구미시 산업로 191-13,간이음식,2545
53,피크파크피크,경북 구미시 옥계2공단로 558-8,카페/찻집,2487
54,파스쿠찌구미금오산점,경북 구미시 금오산로 219-0,카페/찻집,2461
55,구미칠곡축협한우프라자,경북 구미시 봉곡로 20-0,한식,2450
56,천안문[중식],경북 구미시 봉곡로10길 10-0,외국식,2406
57,전원숯불구미사곡점,경북 구미시 새마을로 94-0,한식,2392
58,오름식탁,경북 구미시 산업로 191-13,외국식,2352
59,춘자식당,경북 구미시 신당인덕2로3길 22-2,한식,2301
59,황장군공단점,경북 구미시 수출대로 152-0,한식,2301
61,취팔선[중식],경북 구미시 신시로16길 37-0,외국식,2270
62,파스쿠찌구미인동점,경북 구미시 인동남길 130-0,카페/찻집,2261
63,투썸플레이스구미확장단지점,경북 구미시 신당2로 9-0,카페/찻집,2209
64,산동식당,경북 구미시 강동로 1001-0,한식,2201
65,컬리넌,경북 구미시 송동로 42-36,카페/찻집,2160
66,임가네쌈밥구미점,경북 구미시 금오산로 124-0,한식,2099
67,KFC구미옥계점,경북 구미시 산호대로29길 20-7,간이음식,2087
68,팔팔순두부,경북 구미시 산책길 85-0,한식,2079
69,궁원[한식],경북 구미시 금오산로 126-0,한식,2017
70,스타벅스구미인의점,경북 구미시 인동중앙로 15-0,카페/찻집,1985
71,여기봉산리,경북 구미시 산호대로 1135-0,카페/찻집,1978
72,선산고을,경북 구미시 신시로16길 83-0,한식,1977
73,농우마실,경북 구미시 송선로 502-0,한식,1920
74,피크닉브릭하우스,경북 구미시 인덕1길 150-0,카페/찻집,1910
75,버거킹구미도량DT점,경북 구미시 야은로 318-0,간이음식,1860
76,신상철선산곱창,경북 구미시 금오산로22길 36-8,외국식,1847
77,블루에이,경북 구미시,카페/찻집,1839
78,도개오복반점[중식],경북 구미시 강동로 207-4,외국식,1811
79,버거킹구미시청FS점,경북 구미시 송정대로 40-0,간이음식,1803
80,금오궁[한식],경북 구미시 송선로 514-0,한식,1801
81,풍국면구미산동점,경북 구미시 신당1로4길 17-5,한식,1791
82,구미한우협회직판장,경북 구미시 송림2길 5-0,한식,1790
83,백운옥,경북 구미시 인동35길 40-0,카페/찻집,1782
84,오복반점[중식],경북 구미시 도안로 123-4,외국식,1764
85,롯데리아구미인동점,경북 구미시 인동중앙로 36-10,간이음식,1724
86,진평초원삼겹살,경북 구미시 인동남길 6-0,한식,1720
87,해평가마솥국밥,경북 구미시 숭선로 433-0,한식,1712
88,폴이네키친,경북 구미시 인동중앙로5길 28-5,외국식,1710
89,금오산풀하우스,경북 구미시 금오산상가길 9-12,한식,1695
90,롯데리아구미신평DT점,경북 구미시 구미대로 389-0,간이음식,1681
91,백우정,경북 구미시 금오산로 178-0,외국식,1658
92,모캄보구미산동점,경북 구미시 강동로 953-39,카페/찻집,1636
93,홍익돈까스구미2호점,경북 구미시 인동43길 5-5,외국식,1615
94,천생산오리사냥,경북 구미시 천생산길 38-0,외국식,1613
95,육림촌,경북 구미시 강동로 982-0,한식,1612
96,투썸플레이스구미진평점,경북 구미시 인동남길 112-0,카페/찻집,1601
97,산호횟집송정점,경북 구미시 신시로16길 91-0,외국식,1594
98,한데만데이[한식],경북 구미시 신시로14길 134-0,한식,1593
99,와촌식육식당옥계점,경북 구미시 산호대로32길 6-0,외국식,1581
100,홍익돈까스구미점,경북 구미시 봉곡남로 180-0,외국식,1577
