순위,업소명,주소,분류,현지인 검색 수
40,곤지곤지남통점,경북 구미시 금오산로 217-20,한식,1342
41,김태주선산곱창구미본점,경북 구미시 송원서로 77-0,외국식,1324
42,다담뜰한식뷔페구미점,경북 구미시 금오산로 110-0,외국식,1299
43,춘자식당,경북 구미시 신당인덕2로3길 22-2,한식,1289
44,카페화담,경북 구미시 지주중류4길 15-14,카페/찻집,1286
45,교동면옥인동점,경북 구미시 인동북길 109-0,한식,1257
46,구미칠곡축협한우프라자,경북 구미시 봉곡로 20-0,한식,1253
47,빠리맨션,경북 구미시 금오산로20길 4-1,외국식,1252
48,컬리넌,경북 구미시 송동로 42-36,카페/찻집,1236
49,투썸플레이스구미확장단지점,경북 구미시 신당2로 9-0,카페/찻집,1203
50,피크닉브릭하우스,경북 구미시 인덕1길 150-0,카페/찻집,1197
51,460정육식당,경북 구미시 새마을로 74-4,한식,1184
52,전원숯불구미사곡점,경북 구미시 새마을로 94-0,한식,1176
53,스타벅스구미공단점,경북 구미시 1공단로 212-0,카페/찻집,1171
54,스타벅스구미옥계점,경북 구미시 옥계북로 20-0,카페/찻집,1162
55,KFC구미옥계점,경북 구미시 산호대로29길 20-7,간이음식,1120
56,농우마실,경북 구미시 송선로 502-0,한식,1114
57,파스쿠찌구미금오산점,경북 구미시 금오산로 219-0,카페/찻집,1109
58,동광알탕,경북 구미시 1공단로7길 86-9,한식,1090
59,모캄보구미산동점,경북 구미시 강동로 953-39,카페/찻집,1086
60,여기봉산리,경북 구미시 산호대로 1135-0,카페/찻집,1085
61,취팔선[중식],경북 구미시 신시로16길 37-0,외국식,1084
62,블루에이,경북 구미시,카페/찻집,1067
63,롯데리아구미인동점,경북 구미시 인동중앙로 36-10,간이음식,1051
64,교동면옥구미점,경북 구미시 금오대로 421-0,한식,1036
65,파스쿠찌구미인동점,경북 구미시 인동남길 130-0,카페/찻집,1034
66,황장군공단점,경북 구미시 수출대로 152-0,한식,1030
67,풍국면구미산동점,경북 구미시 신당1로4길 17-5,한식,1028
68,진평초원삼겹살,경북 구미시 인동남길 6-0,한식,1018
69,스타벅스구미인동점,경북 구미시 인동가산로 9-3,카페/찻집,1013
70,천안문[중식],경북 구미시 봉곡로10길 10-0,외국식,1010
71,팔팔순두부,경북 구미시 산책길 85-0,한식,998
72,롯데리아구미신평DT점,경북 구미시 구미대로 389-0,간이음식,981
73,더포구미1호점,경북 구미시 신당2로 29-0,외국식,966
74,파리바게뜨구미상모,경북 구미시 상사서로 77-0,간이음식,965
75,싱글벙글복어진평직영점,경북 구미시 인동26길 11-0,외국식,935
76,산호횟집송정점,경북 구미시 신시로16길 91-0,외국식,929
77,밥을짓다,경북 구미시 송정대로 121-0,한식,918
78,선산고을,경북 구미시 신시로16길 83-0,한식,904
79,홍익돈까스구미점,경북 구미시 봉곡남로 180-0,외국식,891
80,구미가당김,경북 구미시 옥계신당로5길 51-29,카페/찻집,877
81,해평가마솥국밥,경북 구미시 숭선로 433-0,한식,873
82,백우정,경북 구미시 금오산로 178-0,외국식,870
82,버거킹구미시청FS점,경북 구미시 송정대로 40-0,간이음식,870
82,원두막석쇠불고기구미1호점,경북 구미시 문장로 13-17,한식,870
85,싱글벙글복어본점,경북 구미시 역전로 10-0,외국식,864
85,폴이네키친,경북 구미시 인동중앙로5길 28-5,외국식,864
87,버거킹구미도량DT점,경북 구미시 야은로 318-0,간이음식,861
88,백운옥,경북 구미시 인동35길 40-0,카페/찻집,851
89,도개다곡묵고을,경북 구미시 원대로 163-0,한식,847
90,구미한우협회직판장,경북 구미시 송림2길 5-0,한식,846
91,한데만데이[한식],경북 구미시 신시로14길 134-0,한식,833
92,금미수산,경북 구미시 신당4로1길 57-0,외국식,823
92,도개오복반점[중식],경북 구미시 강동로 207-4,외국식,823
92,임가네쌈밥구미점,경북 구미시 금오산로 124-0,한식,823
95,오복반점[중식],경북 구미시 도안로 123-4,외국식,814
96,가베문릿,경북 구미시 옥계신당로5길 33-6,카페/찻집,808
97,홍익돈까스구미2호점,경북 구미시 인동43길 5-5,외국식,796
98,천생산오리사냥,경북 구미시 천생산길 38-0,외국식,791
99,육림촌,경북 구미시 강동로 982-0,한식,790
100,따식이,경북 구미시 들성로 154-0,한식,786
