순위,업소명,주소,분류,현지인 검색 수
31,천지연인덕원점,경기 안양시 동안구 흥안대로 402-0,한식,1249
32,곰이네고래빵,경기 안양시 동안구 동편로49번길 19-0,간이음식,1246
33,포항물회,경기 안양시 동안구 경수대로 829-0,한식,1220
34,대게나라안양점,경기 안양시 동안구 관평로 186-0,외국식,1204
35,여자수산비산점,경기 안양시 동안구 관악대로 76-0,외국식,1190
36,우루루[중식],경기 안양시 동안구 학의로 196-0,외국식,1147
37,명신수산,경기 안양시 동안구 흥안대로 313-0,외국식,1135
38,부산복칼국수,경기 안양시 동안구 귀인로190번길 61-21,한식,1119
39,비산누룽지백숙,경기 안양시 동안구 평촌대로 474-0,한식,1108
40,정통춘천닭갈비,경기 안양시 동안구 귀인로190번길 39-43,외국식,1091
41,스타벅스호계지식산업센터점,경기 안양시 동안구 엘에스로 122-0,카페/찻집,1080
42,긴자안양인덕원점 [일식],경기 안양시 동안구 흥안대로 402-0,외국식,1072
42,송도갈비천지연안양점,경기 안양시 동안구 관악대로 263-0,한식,1072
44,분분,경기 안양시 동안구 동편로27번길 17-0,외국식,1059
45,팥선생,경기 안양시 동안구 동안로 263-0,외국식,1039
46,착한낙지안양직영점,경기 안양시 동안구 부림로 182-0,외국식,1035
47,경복궁평촌점 [한식],경기 안양시 동안구 시민대로 260-0,한식,1017
48,스팀하우스관양점,경기 안양시 동안구 인덕원로 19-2,외국식,1008
49,KFC관양1점,경기 안양시 동안구 관악대로 302-0,간이음식,985
50,장어가,경기 안양시 동안구 관양로 111-0,외국식,943
51,산마을민속촌[한식],경기 안양시 동안구 평촌대로476번길 56-0,한식,917
52,키에라코트,경기 안양시 동안구 동편로183번길 10-0,카페/찻집,852
53,심스카페,경기 안양시 동안구 동편로183번길 12-0,카페/찻집,849
54,뚜레쥬르안양범계역직영,경기 안양시 동안구 평촌대로217번길 45-0,간이음식,839
55,한송정평촌점,경기 안양시 동안구 부림로 156-0,한식,831
56,황도바지락칼국수,경기 안양시 동안구 경수대로 695-1,한식,829
57,희래등호계점 [중식],경기 안양시 동안구 경수대로 588-0,외국식,816
58,이학순베이커리평촌점,경기 안양시 동안구 평촌대로 107-0,간이음식,777
59,강남면옥평촌점,경기 안양시 동안구 시민대로 401-0,한식,766
60,방일해장국,경기 안양시 동안구 귀인로190번길 100-0,한식,762
61,스타벅스평촌역사거리점,경기 안양시 동안구 시민대로 311-0,카페/찻집,755
62,옹기해장국미성옥,경기 안양시 동안구 관양로 75-0,한식,753
63,숲속의포도원,경기 안양시 동안구 관악대로 463-0,한식,725
64,브라운핸즈서원풍력점,경기 안양시 동안구 학의로 260-0,카페/찻집,718
64,우당,경기 안양시 동안구 관악대로 82-0,외국식,718
66,SUBWAY평촌스마트스퀘어점,경기 안양시 동안구 시민대로327번길 6-0,간이음식,707
66,스타벅스범계로데오점,경기 안양시 동안구 평촌대로 223-0,카페/찻집,707
68,시그니쳐로스터스,경기 안양시 동안구 평촌대로127번길 88-0,카페/찻집,704
69,맛있는초밥가게,경기 안양시 동안구 동편로49번길 35-0,외국식,692
70,본가나주곰탕,경기 안양시 동안구 관악대로 368-0,한식,691
71,토끼네빵,경기 안양시 동안구 관평로 336-0,간이음식,685
72,진라이평촌점 [중식],경기 안양시 동안구 관평로 186-0,외국식,679
73,원시쪽갈비동편마을본점,경기 안양시 동안구 동편로20번길 25-0,한식,677
74,인덕원비빔국수안양본점,경기 안양시 동안구 안양판교로 25-0,한식,674
75,피자헛안양평촌점,경기 안양시 동안구 부림로 188-0,간이음식,662
76,스타벅스인덕원역점,경기 안양시 동안구 흥안대로 519-0,카페/찻집,661
77,한맛,경기 안양시 동안구 갈산로44번길 62-0,한식,650
78,벨라로사,경기 안양시 동안구 시민대로 408-0,외국식,648
79,KFC안양호계점,경기 안양시 동안구 평촌대로 135-0,간이음식,646
79,호주식월남쌈정원,경기 안양시 동안구 삼현로 12-0,외국식,646
81,송도갈비인덕원점,경기 안양시 동안구 흥안대로 402-0,한식,644
82,소담촌평촌직영점,경기 안양시 동안구 흥안대로 467-0,외국식,628
83,도미노피자인덕원점,경기 안양시 동안구 관악대로 407-0,간이음식,616
83,멘부쿠제면소,경기 안양시 동안구 동편로 47-0,외국식,616
85,팟팟,경기 안양시 동안구 귀인로190번길 39-34,외국식,614
86,카페더줌,경기 안양시 동안구 동편로39번길 17-11,카페/찻집,598
87,한스평촌점,경기 안양시 동안구 관평로170번길 43-0,간이음식,584
88,던킨평촌점,경기 안양시 동안구 귀인로 289-0,간이음식,581
89,아톨,경기 안양시 동안구 동편로183번길 86-0,카페/찻집,580
89,쿠우쿠우평촌범계점,경기 안양시 동안구 평촌대로223번길 52-0,외국식,580
91,돈까스파크,경기 안양시 동안구 평촌대로476번길 80-0,외국식,579
92,옛골가마솥뼈다귀,경기 안양시 동안구 흥안대로 458-0,한식,578
93,송도갈비안양점,경기 안양시 동안구 관악대로 263-0,한식,552
94,곰보냉면,경기 안양시 동안구 귀인로190번길 23-0,한식,548
95,토시토시,경기 안양시 동안구 귀인로190번길 70-5,외국식,546
96,삿뽀로평촌점 [일식],경기 안양시 동안구 시민대로 260-0,외국식,544
97,촌놈집관양점,경기 안양시 동안구 부림로 166-0,한식,543
98,섬나루바지락칼국수,경기 안양시 동안구 안양판교로 51-0,한식,541
99,스타벅스평촌아크로점,경기 안양시 동안구 시민대로 230-0,카페/찻집,538
100,타샤,경기 안양시 동안구 평촌대로476번길 83-0,외국식,537
