순위,관광지명,주소,분류,외지인 검색 수
72,꾼낚시카페,서울 서대문구 명물길 66-0,수상레저스포츠,379
73,롤러클럽은평충암점,서울 서대문구 명지대길 103-0,기타레저스포츠,373
74,연희대공원,서울 서대문구 연희로11가길 42-0,기타문화관광지,356
75,소라모텔,서울 서대문구 신촌로 157-7,모텔,349
76,다람쥐어린이공원,서울 서대문구,도시공원,330
77,나노체육시설운영,서울 서대문구 증가로 191-0,기타레저스포츠,327
78,태평미용재료,서울 서대문구 성산로 320-0,기타쇼핑시설,323
79,아트하우스모모,서울 서대문구 이화여대길 52-0,공연시설,322
80,오렌지카운티호텔,서울 서대문구 연세로2길 49-0,모텔,307
81,테마모텔,서울 서대문구 통일로 143-1,모텔,306
82,안산벚꽃길,서울 서대문구,기타관광,300
83,호텔이채3,서울 서대문구 연세로2길 27-3,모텔,284
84,석가사,서울 서대문구 연희로33가길 6-29,종교성지,280
84,현성정사,서울 서대문구 연희로41라길 30-0,종교성지,280
86,나인스타호텔,서울 서대문구 연세로2나길 7-0,모텔,268
87,모네호텔,서울 서대문구 연세로2나길 20-0,모텔,267
88,데이지호텔,서울 서대문구 연세로2나길 24-0,모텔,257
88,스페이스독,서울 서대문구 연희로8길 18-0,기타문화관광지,257
90,몽향라이브홀,서울 서대문구 연세로5다길 10-0,공연시설,236
91,릴공식서비스센터종로점,서울 서대문구 충정로 60-0,기타쇼핑시설,232
92,애니타임 호텔,서울 서대문구 연세로2나길 11-0,모텔,228
93,거꾸로소공원,서울 서대문구,도시공원,225
94,힐스모텔,서울 서대문구 연세로2길 66-0,모텔,221
95,D호텔,서울 서대문구 연세로2길 13-0,모텔,219
96,제이모텔,서울 서대문구 응암로1길 3-0,모텔,209
97,호텔야자신촌점,서울 서대문구 연세로2길 15-4,모텔,204
98,모텔리베로,서울 서대문구 응암로 130-0,모텔,190
99,홍제배드민턴장,서울 서대문구,기타레저스포츠,183
100,캐비넷클럽,서울 서대문구 연희로11가길 48-23,기타문화관광지,182
