순위,업소명,주소,분류,합산 검색 수
75,SUBWAY세종시청점,세종시 한누리대로 2144-0,간이음식,4090
76,이비가짬뽕세종대평점 [중식],세종시 대평3길 18-0,외국식,4051
77,토바우안심한우마을세종점,세종시 월현윗길 173-12,한식,4049
78,진본가,세종시 월현윗길 39-1,한식,4046
79,샤브마니아세종점,세종시 나성로 96-0,외국식,4015
80,세종조개창고,세종시 시청대로 137-0,외국식,4009
81,제주도화,세종시 와룡로 606-0,카페/찻집,3973
82,란이[중식],세종시 갈매로 564-0,외국식,3902
83,대왕해물손칼국수다정점,세종시 다정북로 63-0,한식,3868
84,큰집뼈대있는짬뽕[중식],세종시 노을3로 19-0,외국식,3867
85,꺼먹지명태조림세종본점,세종시 마음로 96-0,한식,3774
86,올진스시,세종시 한누리대로 411-0,외국식,3765
87,짬뽕지존세종점,세종시 다정5길 21-0,외국식,3753
87,한아름보리밥,세종시 보듬7로 94-0,한식,3753
89,방랑싸롱조치원정수장,세종시 수원지길 75-21,카페/찻집,3718
90,복호두세종나성점,세종시 한누리대로 169-0,간이음식,3712
91,초당손칼국수보쌈,세종시 외암길 4-0,한식,3666
92,백두회수산본관,세종시 고운서4길 7-0,외국식,3635
93,아크,세종시 월현윗길 38-15,카페/찻집,3614
94,에브리선데이봉암점,세종시 봉암길 41-0,카페/찻집,3602
95,경성칼국수,세종시 대평시장2길 7-1,한식,3576
96,세종복칼국수,세종시 신촌1길 3-4,한식,3549
97,이리추어탕,세종시 보듬8로 31-0,한식,3502
98,돈스,세종시 돌마루7길 6-0,외국식,3354
99,석곡오리촌세종점,세종시 금남구즉로 168-0,외국식,3340
100,투썸플레이스세종로데오점,세종시 나성로 133-15,카페/찻집,3326
